round,coverage,auc_feedback,uauc_feedback,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.6032001984619201,0.8212472346135712,0.8958333333333334,0.021588707445336287,78.0,3613.0,378.0,0.0,0.7619047619047619,0.7619047619047619,0.8121693121693121,0.873015873015873,0.8264550264550264,0.9365079365079365,0.8348954396573445,1.0,0.12698412698412698,0.18094667465548234,302.0,1.8108108108108107,0.08632002372646368,0.007378637189444066,0.0
1,0.6060117423302737,0.8474254279136498,0.9049479166666666,0.018920422927100722,68.0,3594.0,378.0,0.0,0.6875,0.6875,0.826388888888889,1.0,0.826388888888889,1.0,0.826388888888889,1.0,0.0873015873015873,0.18016928657799275,298.0,,,,0.0
2,0.6087819399652692,0.8895443153052841,0.9102564102564101,0.018376302797586397,67.0,3646.0,378.0,0.0,0.7692307692307693,0.7692307692307693,0.8269230769230769,0.9038461538461539,0.8365384615384616,0.9423076923076923,0.8440170940170939,1.0,0.10582010582010581,0.18787878787878787,310.0,,,,0.0
3,0.6115934838336228,0.8478099873042743,0.9183292915931806,0.019192774484899804,68.0,3543.0,378.0,0.0,0.8148148148148148,0.8148148148148148,0.867283950617284,0.9259259259259259,0.8811728395061729,0.9814814814814815,0.8832304526748971,1.0,0.1164021164021164,0.18704156479217604,306.0,,,,0.0
4,0.6132886794013065,0.8818040489186761,0.8846560846560847,0.01148137776533184,41.0,3571.0,378.0,0.0,0.8,0.8,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.9333333333333333,0.874537037037037,1.0,0.06349206349206349,0.19105939987752601,312.0,,,,0.0
5,0.6159348383362275,0.8462045275871927,0.8961419753086419,0.017967434025828188,64.0,3562.0,378.0,0.0,0.8478260869565217,0.8478260869565217,0.8804347826086957,0.9130434782608695,0.8902173913043478,0.9565217391304348,0.8948067632850243,1.0,0.10317460317460317,0.18040621266427717,302.0,,,,0.0
6,0.6180434962374928,0.8456503805199984,0.8984179197994987,0.014010989010989012,51.0,3640.0,378.0,0.0,0.7631578947368421,0.7631578947368421,0.8421052631578947,0.9473684210526315,0.8486842105263158,0.9736842105263158,0.8519736842105263,1.0,0.07671957671957672,0.18606060606060607,307.0,,,,0.0
7,0.6205242702389813,0.8401133501259446,0.9270094562647755,0.016515276630883566,60.0,3633.0,378.0,0.0,0.8085106382978723,0.8085106382978723,0.8723404255319149,0.9361702127659575,0.8872340425531916,1.0,0.8872340425531916,1.0,0.10052910052910052,0.19573170731707318,321.0,,,,0.0
8,0.6229636980071116,0.868180183635797,0.940066425120773,0.016416249304396217,59.0,3594.0,378.0,0.0,0.8260869565217391,0.8260869565217391,0.8804347826086958,0.9565217391304348,0.8847826086956523,0.9782608695652174,0.8871980676328503,1.0,0.10052910052910052,0.18878504672897195,303.0,,,,0.0
9,0.6249483172083024,0.8966901408450703,0.9503968253968255,0.013340744858254585,48.0,3598.0,378.0,0.0,0.8,0.8,0.8714285714285714,0.9428571428571428,0.8771428571428571,0.9714285714285714,0.8812244897959184,1.0,0.07407407407407407,0.19402985074626866,312.0,,,,0.0
10,0.6267262052427024,0.8857706062725972,0.9400731646825398,0.011944444444444445,43.0,3600.0,378.0,0.0,0.8125,0.8125,0.875,0.9375,0.875,0.9375,0.8839285714285714,1.0,0.06878306878306878,0.19273399014778325,313.0,1.8907103825136613,0.07752385560764644,0.01154890071440462,0.0
11,0.6287521706772513,0.8598257020014138,0.9047067901234568,0.013721646597591711,49.0,3571.0,378.0,0.0,0.8055555555555556,0.8055555555555556,0.8564814814814814,0.9166666666666666,0.8564814814814814,0.9166666666666666,0.8669753086419754,1.0,0.07671957671957672,0.1896969696969697,313.0,,,,0.0
12,0.6302819813115025,0.8343788390663391,0.8417145593869731,0.010402024177677818,37.0,3557.0,378.0,0.0,0.7586206896551724,0.7586206896551724,0.7873563218390804,0.8275862068965517,0.7942528735632183,0.8620689655172413,0.8102900930487137,1.0,0.0582010582010582,0.19827053736874614,321.0,,,,0.0
13,0.632473331679484,0.840023352705464,0.9018248746867167,0.014689578713968959,53.0,3608.0,378.0,0.0,0.7105263157894737,0.7105263157894737,0.7982456140350878,0.9210526315789473,0.7982456140350878,0.9210526315789473,0.8093149540517961,1.0,0.07142857142857142,0.18327402135231316,309.0,,,,0.0
14,0.6342098734805259,0.888759163905853,0.9509220354808589,0.0115990057995029,42.0,3621.0,378.0,0.0,0.7941176470588235,0.7941176470588235,0.872549019607843,0.9705882352941176,0.872549019607843,0.9705882352941176,0.8754901960784314,1.0,0.07142857142857142,0.19257394587791063,306.0,,,,0.0
15,0.6356156454147027,0.8804329951158546,0.9455128205128206,0.009415674328440876,34.0,3611.0,378.0,0.0,0.7692307692307693,0.7692307692307693,0.8589743589743589,0.9615384615384616,0.8685897435897435,1.0,0.8685897435897435,1.0,0.05291005291005291,0.18707692307692309,304.0,,,,0.0
16,0.6376002646158935,0.8551594399923679,0.9366906850459482,0.01355166572557877,48.0,3542.0,378.0,0.0,0.8157894736842105,0.8157894736842105,0.8771929824561404,0.9473684210526315,0.8771929824561404,0.9473684210526315,0.8853383458646615,1.0,0.082010582010582,0.20165394402035625,317.0,,,,0.0
17,0.639212767716861,0.9085872774191703,0.9775462962962963,0.01075565361279647,39.0,3626.0,378.0,0.0,0.9333333333333333,0.9333333333333333,0.95,0.9666666666666667,0.95,0.9666666666666667,0.9537037037037037,1.0,0.07407407407407407,0.19849718221665624,317.0,,,,0.0
18,0.6405358471843215,0.8393527286756453,0.9636752136752137,0.008898776418242492,32.0,3596.0,378.0,0.0,0.8461538461538461,0.8461538461538461,0.9038461538461539,0.9615384615384616,0.9134615384615384,1.0,0.9134615384615384,1.0,0.0582010582010582,0.19610307982401007,312.0,,,,0.0
19,0.6416108492516331,0.7998523611440395,0.9227053140096619,0.0072322670375521555,26.0,3595.0,378.0,0.0,0.6956521739130435,0.6956521739130435,0.7971014492753623,0.9130434782608695,0.8166666666666665,1.0,0.8166666666666665,1.0,0.042328042328042326,0.19542362399505256,316.0,,,,0.0
20,0.6431820061192426,0.7707419590643275,0.846875,0.010445299615173173,38.0,3638.0,378.0,0.0,0.7,0.7,0.8111111111111111,0.9333333333333333,0.8111111111111111,0.9333333333333333,0.818611111111111,1.0,0.05555555555555555,0.20275590551181102,309.0,1.8548387096774193,0.07087515211628766,0.020662780068356326,0.0
21,0.6447531629868519,0.8478477495563119,0.9615384615384616,0.010393873085339168,38.0,3656.0,378.0,0.0,0.8461538461538461,0.8461538461538461,0.9038461538461539,0.9615384615384616,0.9038461538461539,0.9615384615384616,0.9093406593406593,1.0,0.0582010582010582,0.20098039215686275,287.0,,,,0.0
22,0.645662780120731,0.7626213469511579,0.9875992063492064,0.006080707573244887,22.0,3618.0,378.0,0.0,0.8823529411764706,0.8823529411764706,0.9411764705882353,1.0,0.9411764705882353,1.0,0.9411764705882353,1.0,0.03968253968253968,0.21413427561837456,303.0,,,,0.0
23,0.6469445133548334,0.7562799313273697,0.9364224137931035,0.00860871980005554,31.0,3601.0,378.0,0.0,0.8620689655172413,0.8620689655172413,0.896551724137931,0.9310344827586207,0.896551724137931,0.9310344827586207,0.9061302681992337,1.0,0.06613756613756613,0.20565371024734982,291.0,,,,0.0
24,0.6483502852890102,0.8075942578995132,0.9447337962962963,0.009447068630175049,34.0,3599.0,378.0,0.0,0.7916666666666666,0.7916666666666666,0.888888888888889,1.0,0.888888888888889,1.0,0.888888888888889,1.0,0.05026455026455026,0.20713785864240727,296.0,,,,0.0
25,0.6501281733234102,0.773916124460478,0.9468915343915344,0.011771147002463728,43.0,3653.0,378.0,0.0,0.8333333333333334,0.8333333333333334,0.8833333333333333,0.9333333333333333,0.9,1.0,0.9,1.0,0.06613756613756613,0.2148876404494382,306.0,,,,0.0
26,0.6520714462912429,0.6055326489912275,0.8978587962962964,0.013333333333333334,47.0,3525.0,378.0,0.0,0.8055555555555556,0.8055555555555556,0.8472222222222222,0.8888888888888888,0.8541666666666666,0.9166666666666666,0.8643849206349206,1.0,0.07671957671957672,0.19686648501362397,289.0,,,,0.0
27,0.6536426031588523,0.6998825515672025,0.97,0.010488545404361027,38.0,3623.0,378.0,0.0,0.84,0.84,0.9133333333333333,1.0,0.9133333333333333,1.0,0.9133333333333333,1.0,0.05555555555555555,0.20448369565217392,301.0,,,,0.0
28,0.6555031836599686,0.6457177245660711,0.8975694444444444,0.012665353222628765,45.0,3553.0,378.0,0.0,0.75,0.75,0.8287037037037037,0.9166666666666666,0.8287037037037037,0.9166666666666666,0.8376543209876544,1.0,0.07142857142857142,0.204625087596356,292.0,,,,0.0
29,0.6569503018275035,0.584567375886525,0.982905982905983,0.009831460674157303,35.0,3560.0,378.0,0.0,0.9230769230769231,0.9230769230769231,0.9423076923076923,0.9615384615384616,0.9519230769230769,1.0,0.9519230769230769,1.0,0.06349206349206349,0.21443888491779842,300.0,,,,0.0
