round,coverage,auc_feedback,uauc_feedback,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.4006208119826567,0.42649382821509413,0.4267399267399269,0.007166482910694598,13.0,1814.0,189.0,0.0,0.15384615384615385,0.15384615384615385,0.2564102564102564,0.38461538461538464,0.2564102564102564,0.38461538461538464,0.3258547008547009,1.0,0.010582010582010581,0.16396568160152525,172.0,2.4935064935064934,0.059461934210576696,0.06854821487286347,0.0
1,0.4015076862435948,0.5376456032349568,0.6365740740740741,0.009682625067240451,18.0,1859.0,189.0,0.0,0.5833333333333334,0.5833333333333334,0.6527777777777778,0.75,0.6527777777777778,0.75,0.6832010582010581,1.0,0.037037037037037035,0.15506035283194058,167.0,,,,0.0
2,0.4020003941663382,0.6780515117581187,0.5246913580246914,0.005567928730512249,10.0,1796.0,189.0,0.0,0.2222222222222222,0.2222222222222222,0.2777777777777778,0.3333333333333333,0.35,0.6666666666666666,0.38456790123456785,1.0,0.010582010582010581,0.16921606118546845,177.0,,,,0.0
3,0.40259164367363026,0.3496791294642857,0.48989898989898994,0.0066518847006651885,12.0,1804.0,189.0,0.0,0.18181818181818182,0.18181818181818182,0.36363636363636365,0.6363636363636364,0.36363636363636365,0.6363636363636364,0.41666666666666663,1.0,0.010582010582010581,0.1580952380952381,166.0,,,,0.0
4,0.4033799763500197,0.4713280379041249,0.6459096459096458,0.008839779005524863,16.0,1810.0,189.0,0.0,0.5384615384615384,0.5384615384615384,0.6025641025641025,0.6923076923076923,0.6025641025641025,0.6923076923076923,0.6412393162393163,1.0,0.037037037037037035,0.15636704119850187,167.0,,,,0.0
5,0.40416830902640916,0.4071403631284916,0.7628968253968255,0.008859357696566999,16.0,1806.0,189.0,0.0,0.5714285714285714,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.6607142857142857,0.7857142857142857,0.6887755102040816,1.0,0.042328042328042326,0.15849056603773584,168.0,,,,0.0
6,0.4054000788332676,0.4674753018660812,0.8159722222222223,0.01353546291283162,25.0,1847.0,189.0,0.0,0.7222222222222222,0.7222222222222222,0.824074074074074,0.9444444444444444,0.824074074074074,0.9444444444444444,0.8320105820105819,1.0,0.06878306878306878,0.1615598885793872,174.0,,,,0.0
7,0.40643476547102875,0.5042673685889767,0.5985352474323062,0.011589403973509934,21.0,1812.0,189.0,0.0,0.29411764705882354,0.29411764705882354,0.42156862745098034,0.5882352941176471,0.4598039215686274,0.7647058823529411,0.48872549019607847,1.0,0.026455026455026454,0.16066481994459833,174.0,,,,0.0
8,0.4074201813165156,0.36669905607995557,0.6185897435897435,0.010982976386600769,20.0,1821.0,189.0,0.0,0.38461538461538464,0.38461538461538464,0.4487179487179487,0.5384615384615384,0.4987179487179487,0.7692307692307693,0.5269230769230769,1.0,0.026455026455026454,0.1657142857142857,174.0,,,,0.0
9,0.408356326369728,0.5603106603718598,0.7670454545454546,0.010410958904109589,19.0,1825.0,189.0,0.0,0.6363636363636364,0.6363636363636364,0.7272727272727273,0.8181818181818182,0.75,0.9090909090909091,0.76010101010101,1.0,0.037037037037037035,0.16410748560460653,171.0,,,,0.0
10,0.4093417422152148,0.31730557087699945,0.8270833333333332,0.010911074740861976,20.0,1833.0,189.0,0.0,0.7333333333333333,0.7333333333333333,0.7666666666666667,0.8,0.7833333333333333,0.8666666666666667,0.8002645502645502,1.0,0.0582010582010582,0.16026871401151632,167.0,2.3472222222222223,0.05541321998040192,0.04638568557138752,0.0
11,0.41072132439889636,0.3780317729808392,0.7554994824016563,0.015598885793871866,28.0,1795.0,189.0,0.0,0.5652173913043478,0.5652173913043478,0.6884057971014493,0.8695652173913043,0.6971014492753624,0.9130434782608695,0.7105590062111802,1.0,0.06878306878306878,0.16666666666666666,171.0,,,,0.0
12,0.4116574694521088,0.28824244941553434,0.7824074074074074,0.010596765197992191,19.0,1793.0,189.0,0.0,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7361111111111112,0.7777777777777778,0.7621031746031747,1.0,0.06878306878306878,0.16098484848484848,170.0,,,,0.0
