round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.40002680763319814,0.0010097610232245036,15.0,14855.0,1572.0,0.0,0.2,0.2,0.3888888888888889,0.6666666666666666,0.4022222222222222,0.7333333333333333,0.4361904761904762,1.0,0.0019083969465648854,0.11360493564514414,1068.0,2.84,0.0642654397287775,0.0003942384957653217,0.0
1,0.4000488413043199,0.0008136696501220504,12.0,14748.0,1572.0,0.0,0.3333333333333333,0.3333333333333333,0.47222222222222215,0.6666666666666666,0.5097222222222222,0.8333333333333334,0.5319444444444444,1.0,0.002544529262086514,0.1149364962737483,1095.0,,,,0.0
2,0.4000800556717424,0.0011570922951265996,17.0,14692.0,1572.0,0.0,0.26666666666666666,0.26666666666666666,0.3888888888888889,0.5333333333333333,0.43222222222222223,0.7333333333333333,0.4662698412698413,1.0,0.002544529262086514,0.11503574858606339,1078.0,,,,0.0
3,0.40011494231768513,0.0012881355932203389,19.0,14750.0,1572.0,0.0,0.25,0.25,0.3958333333333333,0.5625,0.42083333333333334,0.6875,0.4596974206349207,1.0,0.002544529262086514,0.11524202944603326,1088.0,,,,0.0
4,0.4001461566851076,0.0011433952111918214,17.0,14868.0,1572.0,0.0,0.42857142857142855,0.42857142857142855,0.4761904761904762,0.5714285714285714,0.5369047619047619,0.8571428571428571,0.5529761904761905,1.0,0.003816793893129771,0.1142645345758763,1079.0,,,,0.0
5,0.4001847156095707,0.0014226678409321862,21.0,14761.0,1572.0,0.0,0.35294117647058826,0.35294117647058826,0.5686274509803921,0.8235294117647058,0.5686274509803921,0.8235294117647058,0.5933706816059757,1.0,0.003816793893129771,0.11430395913154534,1074.0,,,,0.0
6,0.40020124086291203,0.0006129537560444051,9.0,14683.0,1572.0,0.0,0.125,0.125,0.20833333333333331,0.375,0.3458333333333333,1.0,0.3458333333333333,1.0,0.0006361323155216285,0.11350314398380049,1065.0,,,,0.0
7,0.4002251106732939,0.0008811169852243459,13.0,14754.0,1572.0,0.0,0.3333333333333333,0.3333333333333333,0.40277777777777785,0.5,0.4611111111111111,0.75,0.5007936507936508,1.0,0.002544529262086514,0.11387448407238861,1076.0,,,,0.0
8,0.4002489804836758,0.0008773113780537184,13.0,14818.0,1572.0,0.0,0.36363636363636365,0.36363636363636365,0.5,0.7272727272727273,0.5227272727272727,0.8181818181818182,0.546969696969697,1.0,0.002544529262086514,0.11487265485798134,1096.0,,,,0.0
9,0.40028386712961855,0.0012854340031121035,19.0,14781.0,1572.0,0.0,0.17647058823529413,0.17647058823529413,0.3627450980392157,0.5882352941176471,0.392156862745098,0.7058823529411765,0.43118580765639586,1.0,0.0019083969465648854,0.11614610905240869,1097.0,,,,0.0
10,0.4003279344718621,0.0016108463655278879,24.0,14899.0,1572.0,0.0,0.3333333333333333,0.3333333333333333,0.44444444444444436,0.5714285714285714,0.49920634920634915,0.8095238095238095,0.5298185941043083,1.0,0.004452926208651399,0.1137390938715442,1082.0,2.8278688524590163,0.06415762247569685,0.0003934194760172824,0.0
