round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.40001779074108973,0.0008970621215519175,16.0,17836.0,1924.0,0.0,0.26666666666666666,0.26666666666666666,0.47777777777777775,0.8,0.47777777777777775,0.8,0.5066666666666666,1.0,0.002079002079002079,0.11261965838703622,1800.0,2.8482142857142856,0.06452234587760643,0.00039811388675632816,0.0
1,0.4000341769499881,0.0007847533632286995,14.0,17840.0,1924.0,0.0,0.23076923076923078,0.23076923076923078,0.37179487179487175,0.5384615384615384,0.3871794871794872,0.6153846153846154,0.43693528693528694,1.0,0.0015592515592515593,0.11371636912245411,1809.0,,,,0.0
2,0.4000517336023793,0.0008476012883539584,15.0,17697.0,1924.0,0.0,0.3333333333333333,0.3333333333333333,0.4555555555555556,0.6,0.4855555555555556,0.7333333333333333,0.5167460317460317,1.0,0.002598752598752599,0.11407874015748032,1811.0,,,,0.0
3,0.40007514247223414,0.0011230276826323768,20.0,17809.0,1924.0,0.0,0.05,0.05,0.16666666666666666,0.3,0.22416666666666668,0.55,0.2864484126984127,1.0,0.0005197505197505198,0.11292259083728277,1787.0,,,,0.0
4,0.4000997217855818,0.0011703076237182346,21.0,17944.0,1924.0,0.0,0.2631578947368421,0.2631578947368421,0.41228070175438597,0.631578947368421,0.44912280701754387,0.7894736842105263,0.47777777777777775,1.0,0.002598752598752599,0.11250078168970046,1799.0,,,,0.0
5,0.4001254715424221,0.0012241945356407545,22.0,17971.0,1924.0,0.0,0.2777777777777778,0.2777777777777778,0.45370370370370366,0.7222222222222222,0.48148148148148145,0.8333333333333334,0.5046296296296295,1.0,0.002598752598752599,0.11221758884670442,1803.0,,,,0.0
6,0.4001512212992625,0.0012224938875305623,22.0,17996.0,1924.0,0.0,0.3888888888888889,0.3888888888888889,0.5277777777777778,0.7222222222222222,0.538888888888889,0.7777777777777778,0.5682098765432099,1.0,0.0036382536382536385,0.11316655285865045,1823.0,,,,0.0
7,0.4001804823865811,0.001401973979362943,25.0,17832.0,1924.0,0.0,0.47619047619047616,0.47619047619047616,0.5238095238095238,0.5714285714285714,0.5809523809523809,0.8095238095238095,0.6075963718820862,1.0,0.005197505197505198,0.11395566656259756,1825.0,,,,0.0
8,0.40020037992595775,0.0009502515371716042,17.0,17890.0,1924.0,0.0,0.13333333333333333,0.13333333333333333,0.35555555555555557,0.6666666666666666,0.3688888888888889,0.7333333333333333,0.4012962962962963,1.0,0.0010395010395010396,0.11267078420363091,1806.0,,,,0.0
9,0.40022495923930534,0.0011869100774317526,21.0,17693.0,1924.0,0.0,0.29411764705882354,0.29411764705882354,0.35294117647058826,0.4117647058823529,0.41764705882352937,0.7058823529411765,0.45562558356676003,1.0,0.002598752598752599,0.11455816910362365,1802.0,,,,0.0
10,0.40025070899614573,0.0012276785714285714,22.0,17920.0,1924.0,0.0,0.36363636363636365,0.36363636363636365,0.46969696969696967,0.5909090909090909,0.49015151515151517,0.6818181818181818,0.5354617604617604,1.0,0.004158004158004158,0.11242270938729623,1800.0,2.7251908396946565,0.06445293069694391,0.00039811388675632816,0.0
11,0.40028114052695707,0.0014534883720930232,26.0,17888.0,1924.0,0.0,0.36363636363636365,0.36363636363636365,0.5151515151515151,0.7272727272727273,0.546969696969697,0.8636363636363636,0.5647727272727273,1.0,0.004158004158004158,0.11277770804568847,1797.0,,,,0.0
12,0.40030220850982645,0.0010141416417826356,18.0,17749.0,1924.0,0.0,0.29411764705882354,0.29411764705882354,0.4901960784313725,0.7058823529411765,0.534313725490196,0.8823529411764706,0.5485994397759103,1.0,0.002598752598752599,0.11420436570705474,1805.0,,,,0.0
13,0.40032327649269583,0.0010068803490518544,18.0,17877.0,1924.0,0.0,0.23076923076923078,0.23076923076923078,0.41025641025641024,0.6923076923076923,0.4256410256410256,0.7692307692307693,0.45799755799755804,1.0,0.0015592515592515593,0.1133852335509794,1806.0,,,,0.0
14,0.4003443444755652,0.00100993098804915,18.0,17823.0,1924.0,0.0,0.35714285714285715,0.35714285714285715,0.4880952380952381,0.6428571428571429,0.5702380952380952,1.0,0.5702380952380952,1.0,0.002598752598752599,0.11374851645949154,1821.0,,,,0.0
15,0.4003700942324056,0.001239087580963109,22.0,17755.0,1924.0,0.0,0.2,0.2,0.32499999999999996,0.5,0.38499999999999995,0.75,0.4194246031746031,1.0,0.002079002079002079,0.1146051712089448,1804.0,,,,0.0
16,0.40038530999781125,0.0007343802960117501,13.0,17702.0,1924.0,0.0,0.36363636363636365,0.36363636363636365,0.4848484848484848,0.6363636363636364,0.5075757575757576,0.7272727272727273,0.5381313131313131,1.0,0.002079002079002079,0.1146384479717813,1820.0,,,,0.0
17,0.4004075484241734,0.0010711466907204871,19.0,17738.0,1924.0,0.0,0.16666666666666666,0.16666666666666666,0.2962962962962963,0.4444444444444444,0.3712962962962963,0.7777777777777778,0.4,1.0,0.0015592515592515593,0.11293984108967083,1791.0,,,,0.0
18,0.4004356390679993,0.0013443118803562427,24.0,17853.0,1924.0,0.0,0.3,0.3,0.4333333333333334,0.6,0.45833333333333337,0.7,0.49990079365079365,1.0,0.0031185031185031187,0.11244854683796932,1803.0,,,,0.0
19,0.4004531957203904,0.0008393486654356219,15.0,17871.0,1924.0,0.0,0.3333333333333333,0.3333333333333333,0.4166666666666667,0.5,0.4583333333333333,0.6666666666666666,0.49884259259259256,1.0,0.002079002079002079,0.1141885937303286,1814.0,,,,0.0
20,0.40047309325976704,0.0009473918858671422,17.0,17944.0,1924.0,0.0,0.35714285714285715,0.35714285714285715,0.4880952380952381,0.6428571428571429,0.5488095238095239,0.9285714285714286,0.5577380952380953,1.0,0.002598752598752599,0.11287609792562138,1812.0,2.543859649122807,0.06439031998601266,0.00039811388675632816,0.0
21,0.4004894794686655,0.0007860311043737016,14.0,17811.0,1924.0,0.0,0.3076923076923077,0.3076923076923077,0.4487179487179487,0.6153846153846154,0.46794871794871795,0.6923076923076923,0.5066239316239316,1.0,0.002079002079002079,0.11441025965000948,1811.0,,,,0.0
22,0.4005011839035929,0.0005566379070414695,10.0,17965.0,1924.0,0.0,0.3,0.3,0.35,0.4,0.37,0.5,0.4363492063492064,1.0,0.0015592515592515593,0.11260982551664397,1820.0,,,,0.0
