round,coverage,auc_feedback,uauc_feedback,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.5006124082593139,0.7815327295808894,0.6392757936507936,0.009071580439404677,64.0,7055.0,711.0,0.0,0.18,0.18,0.3533333333333333,0.58,0.4013333333333333,0.78,0.43071428571428577,1.0,0.012658227848101266,0.1787584143605086,478.0,1.9803921568627452,0.04905952577229693,0.004744729433379215,0.0
1,0.5011331963853446,0.7669269183664851,0.6085069444444445,0.007637906647807638,54.0,7070.0,711.0,0.0,0.20454545454545456,0.20454545454545456,0.39772727272727265,0.6818181818181818,0.40227272727272717,0.7045454545454546,0.43702200577200573,1.0,0.012658227848101266,0.18371212121212122,485.0,,,,0.0
2,0.5015671864903702,0.7035901093675703,0.6141763329263329,0.0063784549964564135,45.0,7055.0,711.0,0.0,0.1794871794871795,0.1794871794871795,0.34615384615384615,0.5128205128205128,0.3705128205128205,0.6153846153846154,0.4207366707366707,1.0,0.009845288326300985,0.17793462109955424,479.0,,,,0.0
3,0.502010820819952,0.725755961927881,0.6435113536155204,0.006509126927975096,46.0,7067.0,711.0,0.0,0.19444444444444445,0.19444444444444445,0.337962962962963,0.5277777777777778,0.40462962962962956,0.8055555555555556,0.42930996472663135,1.0,0.009845288326300985,0.17682695948504354,467.0,,,,0.0
4,0.502550897395095,0.6585101560590009,0.6191637115839244,0.00792303338992643,56.0,7068.0,711.0,0.0,0.1276595744680851,0.1276595744680851,0.2943262411347518,0.5319148936170213,0.32836879432624116,0.6808510638297872,0.3709304289091523,1.0,0.008438818565400843,0.17332356174422867,473.0,,,,0.0
5,0.5031102624193502,0.7011559896807735,0.5889756944444445,0.00821297082979326,58.0,7062.0,711.0,0.0,0.25,0.25,0.36111111111111116,0.5208333333333334,0.38506944444444446,0.625,0.4317542989417989,1.0,0.016877637130801686,0.18460388639760836,494.0,,,,0.0
6,0.5034767429524829,0.5926382601776157,0.5152567340067341,0.005390835579514825,38.0,7049.0,711.0,0.0,0.15151515151515152,0.15151515151515152,0.2323232323232323,0.3333333333333333,0.2808080808080808,0.5454545454545454,0.34294131794131794,1.0,0.007032348804500703,0.16691339748334566,451.0,,,,0.0
7,0.5039878868539575,0.6628753351026214,0.6226470288970288,0.007496463932107496,53.0,7070.0,711.0,0.0,0.1794871794871795,0.1794871794871795,0.29487179487179493,0.46153846153846156,0.3538461538461539,0.717948717948718,0.3899776149776151,1.0,0.009845288326300985,0.18030359126249537,487.0,,,,0.0
8,0.5044218769589831,0.6295546045332066,0.623172514619883,0.0063784549964564135,45.0,7055.0,711.0,0.0,0.18421052631578946,0.18421052631578946,0.3026315789473684,0.47368421052631576,0.3526315789473684,0.7105263157894737,0.3929615705931495,1.0,0.009845288326300985,0.17754952311078503,484.0,,,,0.0
9,0.5048076459412281,0.5771753848346636,0.6285807291666666,0.005668934240362812,40.0,7056.0,711.0,0.0,0.1875,0.1875,0.359375,0.5625,0.4125,0.8125,0.4394097222222222,1.0,0.008438818565400843,0.18195157740278797,496.0,,,,0.0
10,0.5051741264743608,0.5230403533727632,0.5275537634408602,0.005376344086021506,38.0,7068.0,711.0,0.0,0.12903225806451613,0.12903225806451613,0.24731182795698922,0.41935483870967744,0.2876344086021505,0.5806451612903226,0.3402201740911418,1.0,0.005625879043600563,0.17797228300510576,488.0,1.9745222929936306,0.046519833999119506,0.009221778093681974,0.0
