round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.2021025919883995,0.013969732246798603,12.0,859.0,186.0,0.0,0.5714285714285714,0.5714285714285714,0.6904761904761906,0.8571428571428571,0.719047619047619,1.0,0.021505376344086023,0.28935185185185186,125.0,3.267326732673267,0.17805332862723522,3.2311966780187475,0.0
1,0.20409642921877832,0.012910798122065728,11.0,852.0,186.0,0.0,0.2,0.2,0.2833333333333333,0.4,0.4133333333333333,1.0,0.010752688172043012,0.2751677852348993,123.0,,,,0.0
2,0.20627152437919158,0.013953488372093023,12.0,860.0,186.0,0.0,0.3,0.3,0.4666666666666666,0.7,0.5316666666666666,1.0,0.016129032258064516,0.275,121.0,,,,0.0
3,0.20826536160957043,0.012746234067207415,11.0,863.0,186.0,0.0,0.1111111111111111,0.1111111111111111,0.38888888888888884,0.7777777777777778,0.43333333333333335,1.0,0.005376344086021506,0.2828054298642534,125.0,,,,0.0
4,0.2091716512597426,0.005924170616113744,5.0,844.0,186.0,0.0,0.0,0.0,0.3333333333333333,0.75,0.3833333333333333,1.0,0.0,0.27740492170022374,124.0,,,,0.0
5,0.21080297263005257,0.010638297872340425,9.0,846.0,186.0,0.0,0.16666666666666666,0.16666666666666666,0.4444444444444444,0.8333333333333334,0.4777777777777778,1.0,0.005376344086021506,0.27817745803357313,116.0,,,,0.0
6,0.21225303607032808,0.0098159509202454,8.0,815.0,186.0,0.0,0.3333333333333333,0.3333333333333333,0.4166666666666667,0.5,0.5333333333333333,1.0,0.010752688172043012,0.29923273657289,117.0,,,,0.0
7,0.21297806779046582,0.0048134777376654635,4.0,831.0,186.0,0.0,0.25,0.25,0.5,0.75,0.5625,1.0,0.005376344086021506,0.27293064876957496,122.0,,,,0.0
8,0.21388435744063802,0.005847953216374269,5.0,855.0,186.0,0.0,0.0,0.0,0.125,0.25,0.3125,1.0,0.0,0.29069767441860467,125.0,,,,0.0
9,0.215515678810948,0.010638297872340425,9.0,846.0,186.0,0.0,0.0,0.0,0.3333333333333333,0.8333333333333334,0.3666666666666667,1.0,0.0,0.279445727482679,121.0,,,,0.0
10,0.21841580569149902,0.018691588785046728,16.0,856.0,186.0,0.0,0.1111111111111111,0.1111111111111111,0.3888888888888889,0.7777777777777778,0.43333333333333335,1.0,0.005376344086021506,0.29238329238329236,119.0,2.596330275229358,0.17021400326458194,1.9640255810121026,0.0
11,0.22059090085191227,0.014084507042253521,12.0,852.0,186.0,0.0,0.2222222222222222,0.2222222222222222,0.3888888888888889,0.5555555555555556,0.4833333333333333,1.0,0.010752688172043012,0.2927400468384075,125.0,,,,0.0
12,0.22185970636215335,0.008373205741626795,7.0,836.0,186.0,0.0,0.3333333333333333,0.3333333333333333,0.5277777777777778,0.8333333333333334,0.5611111111111111,1.0,0.010752688172043012,0.30158730158730157,114.0,,,,0.0
13,0.22385354359253218,0.013064133016627079,11.0,842.0,186.0,0.0,0.0,0.0,0.3333333333333333,0.7142857142857143,0.3976190476190476,1.0,0.0,0.28,119.0,,,,0.0
14,0.22512234910277323,0.008130081300813009,7.0,861.0,186.0,0.0,0.0,0.0,0.3095238095238095,0.7142857142857143,0.36666666666666664,1.0,0.0,0.28604651162790695,123.0,,,,0.0
15,0.22639115461301432,0.008158508158508158,7.0,858.0,186.0,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.42857142857142855,0.4071428571428572,1.0,0.005376344086021506,0.2785388127853881,122.0,,,,0.0
16,0.22747870219322094,0.007033997655334115,6.0,853.0,186.0,0.0,0.16666666666666666,0.16666666666666666,0.3888888888888889,0.6666666666666666,0.46388888888888896,1.0,0.005376344086021506,0.2930232558139535,126.0,,,,0.0
17,0.2285662497734276,0.007001166861143524,6.0,857.0,186.0,0.0,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,0.5833333333333334,1.0,0.010752688172043012,0.30662983425414364,111.0,,,,0.0
18,0.22947253942359977,0.005773672055427252,5.0,866.0,186.0,0.0,0.5,0.5,0.5833333333333333,0.75,0.6333333333333333,1.0,0.010752688172043012,0.30809399477806787,118.0,,,,0.0
19,0.23037882907377197,0.006002400960384154,5.0,833.0,186.0,0.0,0.75,0.75,0.75,0.75,0.8,1.0,0.016129032258064516,0.27923627684964203,117.0,,,,0.0
20,0.23074134493384085,0.002386634844868735,2.0,838.0,186.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.0,0.29081632653061223,114.0,2.5391304347826087,0.16462496079438232,1.9586006791111945,0.0
21,0.23092260286387528,0.001215066828675577,1.0,823.0,186.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.0,0.2759433962264151,117.0,,,,0.0
22,0.23182889251404748,0.0059031877213695395,5.0,847.0,186.0,0.0,0.25,0.25,0.4583333333333333,0.75,0.5083333333333333,1.0,0.005376344086021506,0.28314606741573034,126.0,,,,0.0
23,0.23201015044408194,0.00117096018735363,1.0,854.0,186.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.0,0.2839506172839506,115.0,,,,0.0
24,0.23273518216421968,0.004819277108433735,4.0,830.0,186.0,0.0,0.5,0.5,0.5,0.5,0.625,1.0,0.010752688172043012,0.28272251308900526,108.0,,,,0.0
25,0.233278955954323,0.0036452004860267314,3.0,823.0,186.0,0.0,0.3333333333333333,0.3333333333333333,0.611111111111111,1.0,0.611111111111111,1.0,0.005376344086021506,0.29444444444444445,106.0,,,,0.0
