round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.07223092139602001,0.0022123893805309734,2.0,904.0,247.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.008097165991902834,0.26218097447795824,226.0,1.986013986013986,0.24233847918531196,5.643468958191112,0.0
1,0.07223530753406933,0.0009000900090009,1.0,1111.0,247.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.004048582995951417,0.2127255460588794,224.0,,,,0.0
2,0.07224846594821725,0.0027906976744186047,3.0,1075.0,247.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.012145748987854251,0.21992110453648916,223.0,,,,0.0
3,0.0722703966384638,0.004930966469428008,5.0,1014.0,247.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.020242914979757085,0.23253388946819603,223.0,,,,0.0
4,0.07227478277651311,0.000945179584120983,1.0,1058.0,247.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.004048582995951417,0.218436873747495,218.0,,,,0.0
5,0.07228794119066104,0.0035587188612099642,3.0,843.0,247.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.012145748987854251,0.2774869109947644,212.0,,,,0.0
6,0.07229671346675966,0.002066115702479339,2.0,968.0,247.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.008097165991902834,0.23529411764705882,212.0,,,,0.0
7,0.07230548574285828,0.0020833333333333333,2.0,960.0,247.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.008097165991902834,0.24212812160694897,223.0,,,,0.0
8,0.07233180257115412,0.006128702757916241,6.0,979.0,247.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.024291497975708502,0.2408207343412527,223.0,,,,0.0
9,0.07234496098530205,0.0029069767441860465,3.0,1032.0,247.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.012145748987854251,0.22778345250255363,223.0,,,,0.0
10,0.07235811939944997,0.0029615004935834156,3.0,1013.0,247.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.012145748987854251,0.23109243697478993,220.0,1.9767441860465116,0.2419342531997135,4.73589682684607,0.0
11,0.07237127781359791,0.0030303030303030303,3.0,990.0,247.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.012145748987854251,0.23567567567567568,218.0,,,,0.0
