round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.2500032132437053,0.00013312920189043466,2.0,15023.0,1572.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14583333333333331,1.0,0.0,0.10888575458392101,1544.0,3.0,0.07310534402238368,0.000882432265515425,0.0
1,0.250025246914827,0.0007964425565806067,12.0,15067.0,1572.0,0.0,0.5454545454545454,0.5454545454545454,0.6818181818181818,0.8181818181818182,0.7227272727272728,1.0,0.7227272727272728,1.0,0.003816793893129771,0.10914119565988228,1539.0,,,,0.0
2,0.2500417721681683,0.0006012024048096192,9.0,14970.0,1572.0,0.0,0.375,0.375,0.49999999999999994,0.75,0.49999999999999994,0.75,0.5317460317460317,1.0,0.0019083969465648854,0.10953058321479374,1540.0,,,,0.0
3,0.2500491167252089,0.0002673439379762064,4.0,14962.0,1572.0,0.0,0.0,0.0,0.3333333333333333,0.75,0.3333333333333333,0.75,0.37499999999999994,1.0,0.0,0.10963100156717481,1539.0,,,,0.0
4,0.2500601335607698,0.0004013646397752358,6.0,14949.0,1572.0,0.0,0.3333333333333333,0.3333333333333333,0.38888888888888884,0.5,0.38888888888888884,0.5,0.4583333333333333,1.0,0.001272264631043257,0.11009239516702203,1549.0,,,,0.0
5,0.25008951178893213,0.0010653172647979226,16.0,15019.0,1572.0,0.0,0.2857142857142857,0.2857142857142857,0.5119047619047619,0.7857142857142857,0.5476190476190476,0.9285714285714286,0.5547619047619047,1.0,0.002544529262086514,0.11032129655956781,1552.0,,,,0.0
6,0.25009685634597273,0.00026793489182128745,4.0,14929.0,1572.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.39999999999999997,0.6666666666666666,0.45555555555555555,1.0,0.0006361323155216285,0.10995287733828359,1540.0,,,,0.0
7,0.2501078731815336,0.00040203698740284106,6.0,14924.0,1572.0,0.0,0.3333333333333333,0.3333333333333333,0.4166666666666667,0.5,0.45,0.6666666666666666,0.49232804232804234,1.0,0.001272264631043257,0.11020931225971807,1548.0,,,,0.0
8,0.250126234574135,0.0006624271330153683,10.0,15096.0,1572.0,0.0,0.25,0.25,0.5,0.75,0.5,0.75,0.53125,1.0,0.001272264631043257,0.10847027293885324,1538.0,,,,0.0
9,0.2501409236882162,0.0005352602703064365,8.0,14946.0,1572.0,0.0,0.14285714285714285,0.14285714285714285,0.3095238095238095,0.5714285714285714,0.33809523809523806,0.7142857142857143,0.37891156462585024,1.0,0.0006361323155216285,0.1095831848949056,1538.0,,,,0.0
10,0.2501684657771184,0.000999533551009529,15.0,15007.0,1572.0,0.0,0.5,0.5,0.6388888888888888,0.8333333333333334,0.6555555555555556,0.9166666666666666,0.6638888888888889,1.0,0.003816793893129771,0.10932727143567522,1539.0,3.014705882352941,0.07302333683096739,0.0008815236257636961,0.0
11,0.25017948261267925,0.0003996003996003996,6.0,15015.0,1572.0,0.0,0.16666666666666666,0.16666666666666666,0.2222222222222222,0.3333333333333333,0.25555555555555554,0.5,0.32962962962962966,1.0,0.0006361323155216285,0.10937277769876262,1538.0,,,,0.0
12,0.2501960078660206,0.0005974508762612852,9.0,15064.0,1572.0,0.0,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4666666666666667,0.5555555555555556,0.5211199294532629,1.0,0.002544529262086514,0.10857908847184987,1539.0,,,,0.0
13,0.2502125331193619,0.0005950413223140496,9.0,15125.0,1572.0,0.0,0.6666666666666666,0.6666666666666666,0.7037037037037037,0.7777777777777778,0.7537037037037037,1.0,0.7537037037037037,1.0,0.003816793893129771,0.10833685992382565,1536.0,,,,0.0
14,0.2502235499549228,0.0004023874991616927,6.0,14911.0,1572.0,0.0,0.0,0.0,0.2,0.4,0.24,0.6,0.29079365079365077,1.0,0.0,0.11063648013669372,1554.0,,,,0.0
15,0.25023456679048367,0.0003984592907424625,6.0,15058.0,1572.0,0.0,0.16666666666666666,0.16666666666666666,0.3055555555555555,0.5,0.33888888888888885,0.6666666666666666,0.38333333333333336,1.0,0.0006361323155216285,0.10893736805066855,1548.0,,,,0.0
16,0.2502492559045648,0.0005282620179609086,8.0,15144.0,1572.0,0.0,0.25,0.25,0.4375,0.625,0.4625,0.75,0.4982142857142857,1.0,0.001272264631043257,0.10894366197183099,1547.0,,,,0.0
17,0.250263945018646,0.000533546752034147,8.0,14994.0,1572.0,0.0,0.14285714285714285,0.14285714285714285,0.35714285714285715,0.5714285714285714,0.39285714285714285,0.7142857142857143,0.43112244897959184,1.0,0.0006361323155216285,0.1097872340425532,1548.0,,,,0.0
18,0.25029148710754817,0.000998070397232018,15.0,15029.0,1572.0,0.0,0.3,0.3,0.3833333333333333,0.5,0.4583333333333333,0.8,0.4892857142857142,1.0,0.0019083969465648854,0.11009434631481875,1552.0,,,,0.0
19,0.2503080123608895,0.0005981656254153928,9.0,15046.0,1572.0,0.0,0.25,0.25,0.3125,0.375,0.375,0.625,0.42063492063492064,1.0,0.001272264631043257,0.10982617949627528,1548.0,,,,0.0
20,0.2503245376142308,0.0005951593704536437,9.0,15122.0,1572.0,0.0,0.5555555555555556,0.5555555555555556,0.6111111111111112,0.6666666666666666,0.6611111111111111,0.8888888888888888,0.676984126984127,1.0,0.0031806615776081423,0.10825068579869171,1539.0,2.9577464788732395,0.07295859137667851,0.0008824882811917731,0.0
21,0.25033739058905186,0.00046406788650225407,7.0,15084.0,1572.0,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.42857142857142855,0.31428571428571433,0.5714285714285714,0.37040816326530607,1.0,0.0006361323155216285,0.10879074361506985,1542.0,,,,0.0
22,0.25034840742461273,0.0003990422984836393,6.0,15036.0,1572.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7129629629629631,1.0,0.002544529262086514,0.10947309021654793,1552.0,,,,0.0
23,0.25036126039943374,0.00046449900464499007,7.0,15070.0,1572.0,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.5714285714285714,0.35000000000000003,0.8571428571428571,0.3704081632653061,1.0,0.0006361323155216285,0.10939602067549388,1545.0,,,,0.0
24,0.2503722772349946,0.00039543926711922494,6.0,15173.0,1572.0,0.0,0.6666666666666666,0.6666666666666666,0.8055555555555555,1.0,0.8055555555555555,1.0,0.8055555555555555,1.0,0.002544529262086514,0.10869259935402331,1548.0,,,,0.0
