round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.25121600826983886,0.10951875442321302,619.0,5652.0,758.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.21372031662269128,0.1694872442535994,671.0,1.9451219512195121,0.09827943721440906,0.002779264224961789,0.0
1,0.2526074165204181,0.12633832976445397,708.0,5604.0,758.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.23218997361477572,0.17392444910807975,663.0,,,,0.0
2,0.2545117591684567,0.16558441558441558,969.0,5852.0,758.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.28891820580474936,0.17272014632871702,661.0,,,,0.0
3,0.25656939255596584,0.17700760777683855,1047.0,5915.0,758.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2941952506596306,0.17799785867237689,665.0,,,,0.0
4,0.25865650493183473,0.18110504774897682,1062.0,5864.0,758.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.29815303430079154,0.1802712044668971,678.0,,,,0.0
5,0.2608595679952519,0.1826625386996904,1121.0,6137.0,758.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3232189973614776,0.172675026123302,661.0,,,,0.0
6,0.2629191666486517,0.17093459468275973,1048.0,6131.0,758.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.32981530343007914,0.17318579516212043,673.0,,,,0.0
7,0.2651556392322099,0.186435124508519,1138.0,6104.0,758.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3562005277044855,0.17710292932007524,659.0,,,,0.0
8,0.2675414720234574,0.2012265871042599,1214.0,6033.0,758.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3733509234828496,0.1825063078216989,651.0,,,,0.0
9,0.2698958605604545,0.19467013324666882,1198.0,6154.0,758.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3548812664907652,0.1782258064516129,663.0,,,,0.0
10,0.2721893258548415,0.18734949430085085,1167.0,6229.0,758.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.38258575197889183,0.17792068595927116,664.0,1.5879120879120878,0.09347217358112361,0.004055429967930901,0.0
11,0.2744768953515566,0.18759065269943595,1164.0,6205.0,758.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3786279683377309,0.17828200972447325,660.0,,,,0.0
12,0.2768057354319753,0.18923666560204408,1185.0,6262.0,758.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.36147757255936674,0.17711389703921046,664.0,,,,0.0
13,0.27925052619994223,0.2015554115359689,1244.0,6172.0,758.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.40897097625329815,0.18321479374110952,644.0,,,,0.0
14,0.28156560941912634,0.18832933653077538,1178.0,6255.0,758.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.39841688654353563,0.18078940104885455,655.0,,,,0.0
15,0.2838571094476227,0.1854915685650652,1166.0,6286.0,758.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.391820580474934,0.18342541436464088,664.0,,,,0.0
16,0.28611913048775933,0.18063402385436284,1151.0,6372.0,758.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4023746701846966,0.17293835068054444,648.0,,,,0.0
17,0.28841259578214634,0.1834040546911834,1167.0,6363.0,758.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4050131926121372,0.17789106519989267,663.0,,,,0.0
18,0.29058028405953185,0.17029488960938707,1103.0,6477.0,758.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3944591029023747,0.1754059089699228,659.0,,,,0.0
19,0.2926143342563532,0.1587666820064427,1035.0,6519.0,758.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4102902374670185,0.17590295009649848,638.0,,,,0.0
20,0.29466214131440915,0.16479519215562233,1042.0,6323.0,758.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.40369393139841686,0.18404735062006763,653.0,1.413978494623656,0.09006873475033654,0.006677324932149038,0.0
21,0.2968317948576853,0.16737416616130987,1104.0,6596.0,758.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.41688654353562005,0.17684715924246466,663.0,,,,0.0
22,0.2989110461699916,0.16557120500782474,1058.0,6390.0,758.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.40633245382585753,0.1841879117731309,643.0,,,,0.0
23,0.3009509921644849,0.16198501872659177,1038.0,6408.0,758.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.41424802110817943,0.18156424581005587,650.0,,,,0.0
24,0.3029182233210242,0.151896813353566,1001.0,6590.0,758.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.41952506596306066,0.18098922354241503,655.0,,,,0.0
25,0.3047478858652181,0.14329690626442973,931.0,6497.0,758.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3997361477572559,0.17640779290098746,661.0,,,,0.0
26,0.3065795136753027,0.14709595959595959,932.0,6336.0,758.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3970976253298153,0.1838502374965074,658.0,,,,0.0
27,0.30829715606372965,0.13512677798392084,874.0,6468.0,758.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.37730870712401055,0.1807261807261807,662.0,,,,0.0
28,0.3099637015389997,0.13096525096525097,848.0,6475.0,758.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.39577836411609496,0.17935518829585478,662.0,,,,0.0
29,0.31165972600262953,0.12903708133971292,863.0,6688.0,758.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3865435356200528,0.17243186582809225,658.0,,,,0.0
30,0.3132417650446017,0.12127146730943054,805.0,6638.0,758.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.36939313984168864,0.18234007654455986,667.0,1.4712041884816753,0.08760221517295935,0.0073673275925515876,0.0
31,0.3148925883927466,0.12877510347999388,840.0,6523.0,758.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.38258575197889183,0.18801243992083685,665.0,,,,0.0
32,0.3164942800936253,0.12467492733669878,815.0,6537.0,758.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.36015831134564646,0.18377155781735935,650.0,,,,0.0
33,0.3182040614184896,0.13191811978771797,870.0,6595.0,758.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3970976253298153,0.17648655986967146,650.0,,,,0.0
34,0.31981361418293086,0.12380952380952381,819.0,6615.0,758.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.39841688654353563,0.1786012816940652,641.0,,,,0.0
35,0.32136617423654334,0.11931732366711977,790.0,6621.0,758.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3627968337730871,0.18870088901634643,658.0,,,,0.0
36,0.32286174157932696,0.11572384428223845,761.0,6576.0,758.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.36015831134564646,0.18636363636363637,656.0,,,,0.0
37,0.32444378062129914,0.11968480523342254,805.0,6726.0,758.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3733509234828496,0.18138757314015047,651.0,,,,0.0
38,0.3258509109990036,0.1078638144019283,716.0,6638.0,758.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.370712401055409,0.18567415730337078,661.0,,,,0.0
39,0.32706741058531513,0.09280359820089955,619.0,6670.0,758.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.33509234828496043,0.1859240786921585,671.0,,,,0.0
40,0.32836055554136195,0.09935074739544013,658.0,6623.0,758.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3548812664907652,0.18960158236790053,671.0,1.4240837696335078,0.08608368931129752,0.009424294233627143,0.0
41,0.32951023608739144,0.08897338403041825,585.0,6575.0,758.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.33509234828496043,0.18118563874199833,651.0,,,,0.0
42,0.330720839876031,0.0935459377372817,616.0,6585.0,758.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.33773087071240104,0.18267108167770418,662.0,,,,0.0
43,0.33184890249726334,0.08486102897693672,574.0,6764.0,758.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3311345646437995,0.18094188928669788,657.0,,,,0.0
44,0.33281777858135314,0.07402402402402403,493.0,6660.0,758.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3113456464379947,0.18256130790190736,670.0,,,,0.0
45,0.3337512798794113,0.07126781695423856,475.0,6665.0,758.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.28891820580474936,0.18000538938291566,668.0,,,,0.0
46,0.3346277884666406,0.06734108410086063,446.0,6623.0,758.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.27308707124010556,0.1806226516371444,673.0,,,,0.0
47,0.3355809424236052,0.0737082066869301,485.0,6580.0,758.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.29023746701846964,0.18543046357615894,672.0,,,,0.0
48,0.3364495899472719,0.0663265306122449,442.0,6664.0,758.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2796833773087071,0.1789587852494577,660.0,,,,0.0
49,0.3373064458755947,0.0661006670709521,436.0,6596.0,758.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2691292875989446,0.17976611367963014,661.0,,,,0.0
50,0.3381239964861046,0.06291591046581972,416.0,6612.0,758.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2612137203166227,0.184518942491142,677.0,1.5989304812834224,0.08513481393016992,0.010911375216672304,0.0
51,0.3388924154493482,0.06017236072637735,391.0,6498.0,758.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2757255936675462,0.18729096989966554,672.0,,,,0.0
52,0.3396588691467012,0.059981544140264534,390.0,6502.0,758.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25857519788918204,0.1838255589290643,666.0,,,,0.0
53,0.3402936500293807,0.04925282098200671,323.0,6558.0,758.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.21372031662269128,0.18296703296703296,666.0,,,,0.0
54,0.3410325900042646,0.05755395683453238,376.0,6533.0,758.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.24670184696569922,0.18410157328181065,667.0,,,,0.0
55,0.34174008572489817,0.05446293494704992,360.0,6610.0,758.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.23878627968337732,0.18294020844761383,667.0,,,,0.0
56,0.34245347724320363,0.05490848585690516,363.0,6611.0,758.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.22955145118733508,0.18345618345618345,672.0,,,,0.0
57,0.343105945518899,0.05071799572257867,332.0,6546.0,758.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.22427440633245382,0.18100407055630935,667.0,,,,0.0
58,0.3437721706558289,0.05110809588421529,339.0,6633.0,758.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.22691292875989447,0.18152524167561762,676.0,,,,0.0
59,0.34435978515713284,0.04497593261131167,299.0,6648.0,758.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.20316622691292877,0.18323746918652423,669.0,,,,0.0
