round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.20341770628585182,0.17551020408163265,86.0,490.0,98.0,0.0,0.3269230769230769,0.3269230769230769,0.49038461538461536,0.6923076923076923,0.5586538461538462,1.0,0.17346938775510204,0.28852459016393445,88.0,2.0217391304347827,0.3109380800646164,0.25596169627306126,0.0
1,0.20686750371053791,0.17551020408163265,86.0,490.0,98.0,0.0,0.4230769230769231,0.4230769230769231,0.6185897435897434,0.8653846153846154,0.6483974358974359,1.0,0.22448979591836735,0.2842809364548495,85.0,,,,0.0
2,0.21099923783545269,0.21020408163265306,103.0,490.0,98.0,0.0,0.3548387096774194,0.3548387096774194,0.5053763440860214,0.7258064516129032,0.5682795698924733,1.0,0.22448979591836735,0.30633802816901406,87.0,,,,0.0
3,0.21416823779533875,0.16122448979591836,79.0,490.0,98.0,0.0,0.3076923076923077,0.3076923076923077,0.4262820512820513,0.6153846153846154,0.5157051282051281,1.0,0.16326530612244897,0.3079584775086505,89.0,,,,0.0
4,0.21773837699065346,0.1816326530612245,89.0,490.0,98.0,0.0,0.2727272727272727,0.2727272727272727,0.4818181818181818,0.7454545454545455,0.5390909090909092,1.0,0.15306122448979592,0.29152542372881357,86.0,,,,0.0
5,0.2206265794857395,0.1469387755102041,72.0,490.0,98.0,0.0,0.2765957446808511,0.2765957446808511,0.5070921985815603,0.8297872340425532,0.5475177304964538,1.0,0.1326530612244898,0.28525641025641024,89.0,,,,0.0
6,0.22427694652813993,0.18571428571428572,91.0,490.0,98.0,0.0,0.37037037037037035,0.37037037037037035,0.5524691358024691,0.7962962962962963,0.5969135802469135,1.0,0.20408163265306123,0.3129251700680272,92.0,,,,0.0
7,0.22696457940551165,0.13673469387755102,67.0,490.0,98.0,0.0,0.23404255319148937,0.23404255319148937,0.39361702127659565,0.6382978723404256,0.47446808510638294,1.0,0.11224489795918367,0.3028169014084507,86.0,,,,0.0
8,0.2303742629066549,0.17346938775510204,85.0,490.0,98.0,0.0,0.3898305084745763,0.3898305084745763,0.5536723163841808,0.7457627118644068,0.6138418079096045,1.0,0.23469387755102042,0.29333333333333333,88.0,,,,0.0
9,0.23334269324882667,0.1510204081632653,74.0,490.0,98.0,0.0,0.4883720930232558,0.4883720930232558,0.6162790697674418,0.7906976744186046,0.663953488372093,1.0,0.21428571428571427,0.27702702702702703,82.0,,,,0.0
