round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.4000596514774706,0.005785123966942148,14.0,2420.0,247.0,0.0,0.07692307692307693,0.07692307692307693,0.17948717948717946,0.3076923076923077,0.21794871794871792,0.46153846153846156,0.2901404151404151,1.0,0.004048582995951417,0.10958276020174232,239.0,2.574626865671642,0.18764705966324305,0.004626505405911807,0.0
1,0.40009474058186506,0.0034290612944706386,8.0,2333.0,247.0,0.0,0.0,0.0,0.24999999999999997,0.625,0.3125,0.875,0.32499999999999996,1.0,0.0,0.1146187469645459,236.0,,,,0.0
2,0.4001386019623582,0.004111842105263158,10.0,2432.0,247.0,0.0,0.2222222222222222,0.2222222222222222,0.35185185185185186,0.5555555555555556,0.42962962962962964,0.8888888888888888,0.4419753086419753,1.0,0.008097165991902834,0.11023985239852399,239.0,,,,0.0
3,0.400164918790654,0.0024865312888520514,6.0,2413.0,247.0,0.0,0.2,0.2,0.4,0.6,0.49000000000000005,1.0,0.49000000000000005,1.0,0.004048582995951417,0.11162361623616236,242.0,,,,0.0
4,0.4002087801711471,0.0041356492969396195,10.0,2418.0,247.0,0.0,0.42857142857142855,0.42857142857142855,0.5476190476190477,0.7142857142857143,0.5476190476190477,0.7142857142857143,0.5952380952380952,1.0,0.012145748987854251,0.11183294663573086,241.0,,,,0.0
5,0.40024386927554156,0.0033798056611744824,8.0,2367.0,247.0,0.0,0.42857142857142855,0.42857142857142855,0.5,0.5714285714285714,0.5571428571428572,0.8571428571428571,0.5714285714285714,1.0,0.012145748987854251,0.11287988422575977,234.0,,,,0.0
6,0.4002965029321333,0.005027230833682447,12.0,2387.0,247.0,0.0,0.2,0.2,0.45,0.7,0.495,0.9,0.5075000000000001,1.0,0.008097165991902834,0.11284969179706021,238.0,,,,0.0
7,0.40033159203652774,0.0033798056611744824,8.0,2367.0,247.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.25,0.5714285714285714,0.3005668934240363,1.0,0.004048582995951417,0.11054342777519739,238.0,,,,0.0
8,0.40037983955507017,0.004629629629629629,11.0,2376.0,247.0,0.0,0.5,0.5,0.7083333333333333,1.0,0.7083333333333333,1.0,0.7083333333333333,1.0,0.016194331983805668,0.11126826968411127,236.0,,,,0.0
9,0.4003973841072674,0.001671541997492687,4.0,2393.0,247.0,0.0,0.75,0.75,0.8333333333333333,1.0,0.8333333333333333,1.0,0.8333333333333333,1.0,0.012145748987854251,0.10994044892349977,240.0,,,,0.0
10,0.4004500177638591,0.005025125628140704,12.0,2388.0,247.0,0.0,0.6363636363636364,0.6363636363636364,0.6666666666666666,0.7272727272727273,0.6848484848484848,0.8181818181818182,0.7108225108225108,1.0,0.02834008097165992,0.11151904543368518,243.0,2.4297520661157024,0.18741033034234,0.0038843658579236703,0.0
11,0.400476334592155,0.0025052192066805845,6.0,2395.0,247.0,0.0,0.5,0.5,0.5833333333333334,0.6666666666666666,0.625,0.8333333333333334,0.6458333333333334,1.0,0.012145748987854251,0.10915994304698623,230.0,,,,0.0
12,0.4004894930063029,0.0012583892617449664,3.0,2384.0,247.0,0.0,0.3333333333333333,0.3333333333333333,0.611111111111111,1.0,0.611111111111111,1.0,0.611111111111111,1.0,0.004048582995951417,0.1130558183538316,239.0,,,,0.0
13,0.40053774052484525,0.0045662100456621,11.0,2409.0,247.0,0.0,0.14285714285714285,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.24285714285714285,0.42857142857142855,0.3156462585034014,1.0,0.004048582995951417,0.11296472831267874,237.0,,,,0.0
14,0.40055967121509184,0.0020798668885191347,5.0,2404.0,247.0,0.0,0.2,0.2,0.3,0.4,0.38,0.8,0.4133333333333334,1.0,0.004048582995951417,0.10962690004606172,238.0,,,,0.0
15,0.4005947603194863,0.003369839932603201,8.0,2374.0,247.0,0.0,0.5,0.5,0.625,0.75,0.625,0.75,0.6666666666666666,1.0,0.008097165991902834,0.11278905143935819,239.0,,,,0.0
16,0.40061230487168353,0.0016799664006719867,4.0,2381.0,247.0,0.0,0.5,0.5,0.5,0.5,0.55,0.75,0.5777777777777777,1.0,0.008097165991902834,0.10955056179775281,234.0,,,,0.0
17,0.4006386216999794,0.0025136154168412233,6.0,2387.0,247.0,0.0,0.3333333333333333,0.3333333333333333,0.5833333333333334,0.8333333333333334,0.5833333333333334,0.8333333333333334,0.6,1.0,0.008097165991902834,0.1103865859338612,237.0,,,,0.0
18,0.4006956414946204,0.005459890802183957,13.0,2381.0,247.0,0.0,0.5,0.5,0.55,0.6,0.6,0.8,0.6267857142857143,1.0,0.020242914979757085,0.11084793936522976,234.0,,,,0.0
19,0.4007351167370642,0.003787878787878788,9.0,2376.0,247.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5682043650793651,1.0,0.016194331983805668,0.11267605633802817,240.0,,,,0.0
20,0.40076143356536004,0.0025020850708924102,6.0,2398.0,247.0,0.0,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.6666666666666666,0.4861111111111111,0.8333333333333334,0.5069444444444444,1.0,0.008097165991902834,0.109375,231.0,2.4577464788732395,0.1871405538177438,0.004655131470621374,0.0
21,0.40078336425560657,0.0020833333333333333,5.0,2400.0,247.0,0.0,0.2,0.2,0.4,0.6,0.45,0.8,0.47857142857142854,1.0,0.004048582995951417,0.11247058823529411,239.0,,,,0.0
22,0.40080529494585315,0.0021240441801189465,5.0,2354.0,247.0,0.0,0.4,0.4,0.6,0.8,0.6,0.8,0.6333333333333334,1.0,0.008097165991902834,0.11185149928605426,235.0,,,,0.0
23,0.4008403840502476,0.0033941450997030122,8.0,2357.0,247.0,0.0,0.5,0.5,0.6875,0.875,0.6875,0.875,0.703125,1.0,0.016194331983805668,0.11565920990004759,243.0,,,,0.0
24,0.4008798592926914,0.003748438150770512,9.0,2401.0,247.0,0.0,0.75,0.75,0.75,0.75,0.75,0.75,0.7857142857142857,1.0,0.012145748987854251,0.10814606741573034,231.0,,,,0.0
25,0.40088863156879,0.0008312551953449709,2.0,2406.0,247.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.008097165991902834,0.10981852024197301,236.0,,,,0.0
26,0.40091494839708586,0.0025031289111389237,6.0,2397.0,247.0,0.0,0.6,0.6,0.7333333333333334,1.0,0.7333333333333334,1.0,0.7333333333333334,1.0,0.012145748987854251,0.11095439586271744,236.0,,,,0.0
27,0.40095442363952966,0.0037422037422037424,9.0,2405.0,247.0,0.0,0.3333333333333333,0.3333333333333333,0.5,0.7777777777777778,0.5,0.7777777777777778,0.5282186948853616,1.0,0.012145748987854251,0.11084793936522976,234.0,,,,0.0
28,0.4009851266058748,0.002877106452938759,7.0,2433.0,247.0,0.0,0.42857142857142855,0.42857142857142855,0.5476190476190477,0.7142857142857143,0.5476190476190477,0.7142857142857143,0.5873015873015872,1.0,0.012145748987854251,0.10842252210330386,233.0,,,,0.0
29,0.40102460184831856,0.003787878787878788,9.0,2376.0,247.0,0.0,0.0,0.0,0.19047619047619047,0.42857142857142855,0.25476190476190474,0.7142857142857143,0.295578231292517,1.0,0.0,0.11560693641618497,240.0,,,,0.0
