round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.05190688459633482,0.0020833333333333333,20.0,9600.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.086905230043256,221.0,2.0,0.025189491317908614,0.0,1.0
1,0.05388806339772165,0.0020833333333333333,20.0,9600.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.08506389776357827,213.0,,,,2.0
2,0.05586924219910847,0.0020833333333333333,20.0,9600.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.08925029750099167,225.0,,,,3.0
3,0.0578504210004953,0.0020833333333333333,20.0,9600.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.08635996771589992,214.0,,,,4.0
4,0.05983159980188212,0.0020833333333333333,20.0,9600.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.08606060606060606,213.0,,,,5.0
5,0.06201089648340763,0.0022916666666666667,22.0,9600.0,480.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0020833333333333333,0.09362549800796813,235.0,,,,6.0
6,0.06399207528479445,0.0020833333333333333,20.0,9600.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.0903755868544601,231.0,,,,7.0
7,0.06617137196631996,0.0022916666666666667,22.0,9600.0,480.0,0.0,0.5,0.5,0.75,1.0,0.75,1.0,0.0020833333333333333,0.08469184890656063,213.0,,,,8.0
8,0.06815255076770678,0.0020833333333333333,20.0,9600.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.09032517061421116,225.0,,,,9.0
9,0.07013372956909361,0.0020833333333333333,20.0,9600.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.08632513110125051,214.0,,,,10.0
10,0.07211490837048043,0.0020833333333333333,20.0,9600.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.08978451715881884,225.0,1.0,0.025189491317908614,0.0,11.0
11,0.07409608717186726,0.0020833333333333333,20.0,9600.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.0890357698289269,229.0,,,,12.0
12,0.07607726597325408,0.0020833333333333333,20.0,9600.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.08870326173428798,223.0,,,,13.0
13,0.07805844477464091,0.0020833333333333333,20.0,9600.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.0926887734718338,232.0,,,,14.0
14,0.08023774145616643,0.0022916666666666667,22.0,9600.0,480.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0020833333333333333,0.09112709832134293,228.0,,,,15.0
15,0.08033680039623577,0.00010437323870159691,1.0,9581.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.09025844930417495,227.0,,,,16.0
16,0.08241703813769193,0.0021875,21.0,9600.0,480.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0020833333333333333,0.09288299155609167,231.0,,,,17.0
17,0.08439821693907876,0.0020833333333333333,20.0,9600.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.08765723270440251,223.0,,,,18.0
18,0.08657751362060426,0.0022916666666666667,22.0,9600.0,480.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0020833333333333333,0.08647798742138364,220.0,,,,19.0
19,0.08865775136206043,0.0021875,21.0,9600.0,480.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0020833333333333333,0.08994501178318931,229.0,,,,20.0
20,0.09063893016344725,0.0020833333333333333,20.0,9600.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.09137455691217014,232.0,1.8333333333333333,0.02498150435331907,0.0,21.0
21,0.09262010896483408,0.0020833333333333333,20.0,9600.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.08848864526233359,226.0,,,,22.0
22,0.09479940564635958,0.0022916666666666667,22.0,9600.0,480.0,0.0,0.5,0.5,0.6666666666666666,1.0,0.6666666666666666,1.0,0.0020833333333333333,0.09001956947162426,230.0,,,,23.0
23,0.09678058444774641,0.0020833333333333333,20.0,9600.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.08618606524365686,214.0,,,,24.0
24,0.09876176324913323,0.0020833333333333333,20.0,9600.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.08707753479125248,219.0,,,,25.0
25,0.10074294205052006,0.0020833333333333333,20.0,9600.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.0912379421221865,227.0,,,,26.0
26,0.10282317979197622,0.0021875,21.0,9600.0,480.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0020833333333333333,0.08418167580266249,215.0,,,,27.0
27,0.10500247647350174,0.0022916666666666667,22.0,9600.0,480.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0020833333333333333,0.08687106918238993,221.0,,,,28.0
28,0.10698365527488855,0.0020833333333333333,20.0,9600.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.08568075117370892,219.0,,,,29.0
29,0.10896483407627539,0.0020833333333333333,20.0,9600.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.08852330591461026,226.0,,,,30.0
30,0.1109460128776622,0.0020833333333333333,20.0,9600.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.08734821778300039,223.0,2.0,0.024981504446882623,0.0,31.0
31,0.11292719167904904,0.0020833333333333333,20.0,9600.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.08875739644970414,225.0,,,,32.0
32,0.1150074294205052,0.0021875,21.0,9600.0,480.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0020833333333333333,0.08788598574821853,222.0,,,,33.0
33,0.11708766716196137,0.0021875,21.0,9600.0,480.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0020833333333333333,0.09021651964715317,225.0,,,,34.0
34,0.11906884596334819,0.0020833333333333333,20.0,9600.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.08600469116497264,220.0,,,,35.0
35,0.1212481426448737,0.0022916666666666667,22.0,9600.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.004166666666666667,0.0890092879256966,230.0,,,,36.0
36,0.12322932144626053,0.0020833333333333333,20.0,9600.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.08808290155440414,221.0,,,,37.0
37,0.12521050024764735,0.0020833333333333333,20.0,9600.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.09174311926605505,230.0,,,,38.0
38,0.12719167904903417,0.0020833333333333333,20.0,9600.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.08590657165479018,217.0,,,,39.0
39,0.129172857850421,0.0020833333333333333,20.0,9600.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.08877590926867422,227.0,,,,40.0
40,0.13145121347201585,0.002395833333333333,23.0,9600.0,480.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0020833333333333333,0.08182533438237609,208.0,2.0,0.024981504499595488,0.0,41.0
41,0.13343239227340267,0.0020833333333333333,20.0,9600.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.08928571428571429,225.0,,,,42.0
42,0.13551263001485883,0.0021875,21.0,9600.0,480.0,0.0,0.5,0.5,0.6666666666666666,1.0,0.6666666666666666,1.0,0.0020833333333333333,0.08719560094265515,222.0,,,,43.0
43,0.13759286775631502,0.0021875,21.0,9600.0,480.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0020833333333333333,0.08518225039619651,215.0,,,,44.0
44,0.13957404655770184,0.0020833333333333333,20.0,9600.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.08570315543435918,220.0,,,,45.0
45,0.14155522535908865,0.0020833333333333333,20.0,9600.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.09137862534763608,230.0,,,,46.0
