round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.4085007855784338,0.05917839701235277,206.0,3481.0,378.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1931216931216931,0.16692347200821778,325.0,2.1910828025477707,0.11656790137326875,0.023224123618046776,0.0
1,0.41697676341685275,0.05761663856098932,205.0,3558.0,378.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1984126984126984,0.16071428571428573,324.0,,,,0.0
2,0.4261142809890019,0.062253521126760566,221.0,3550.0,378.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.21957671957671956,0.16374871266735325,318.0,,,,0.0
3,0.43380468039361614,0.05375722543352601,186.0,3460.0,378.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.18518518518518517,0.17473684210526316,332.0,,,,0.0
4,0.43860084346316053,0.03269447576099211,116.0,3548.0,378.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.15873015873015872,0.16939078751857356,342.0,,,,0.0
5,0.44529893326717934,0.04665898617511521,162.0,3472.0,378.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.15079365079365079,0.17487179487179488,341.0,,,,0.0
6,0.453692218638882,0.05765407554671968,203.0,3521.0,378.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.19047619047619047,0.16363636363636364,315.0,,,,0.0
7,0.4600595385760357,0.04345372460496614,154.0,3544.0,378.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.14814814814814814,0.16920731707317074,333.0,,,,0.0
8,0.4655999338460266,0.03812233285917496,134.0,3515.0,378.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.15079365079365079,0.167853509664293,330.0,,,,0.0
9,0.47126436781609193,0.0383538633818589,137.0,3572.0,378.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.15873015873015872,0.1687179487179487,329.0,,,,0.0
10,0.47738361035309684,0.04152637485970819,148.0,3564.0,378.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.16666666666666666,0.17181069958847736,334.0,2.337579617834395,0.08904173873737846,0.06425990288457109,0.0
11,0.483874968990325,0.04546770923834347,157.0,3453.0,378.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.18783068783068782,0.17513227513227514,331.0,,,,0.0
12,0.489167286860167,0.0364568499003133,128.0,3511.0,378.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.12962962962962962,0.17268041237113402,335.0,,,,0.0
13,0.4945009509633672,0.036899313501144164,129.0,3496.0,378.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.12962962962962962,0.17060367454068243,325.0,,,,0.0
14,0.49826345819895806,0.026014865637507146,91.0,3498.0,378.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.12962962962962962,0.17138280832888414,321.0,,,,0.0
