C:\conda\envs\gnn\lib\site-packages\requests\__init__.py:86: RequestsDependencyWarning: Unable to find acceptable character detection dependency (chardet or charset_normalizer).
  warnings.warn(
C:\conda\envs\gnn\lib\site-packages\outdated\__init__.py:36: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import parse_version
Round    1/30  coverage=0.4000  prec@K=0.0012  accepted=17  auc=0.9748  uauc=0.6554  loss=nan  (15.9s)
Round    2/30  coverage=0.4001  prec@K=0.0007  accepted=11  auc=0.9828  uauc=0.5694  loss=nan  (14.6s)
Round    3/30  coverage=0.4001  prec@K=0.0008  accepted=12  auc=0.9673  uauc=0.7528  loss=nan  (16.7s)
Round    4/30  coverage=0.4001  prec@K=0.0010  accepted=15  auc=0.9621  uauc=0.5466  loss=nan  (20.7s)
Round    5/30  coverage=0.4001  prec@K=0.0008  accepted=12  auc=0.9717  uauc=0.6933  loss=nan  (23.6s)
Round    6/30  coverage=0.4002  prec@K=0.0011  accepted=16  auc=0.9722  uauc=0.6704  loss=nan  (26.2s)
Round    7/30  coverage=0.4002  prec@K=0.0015  accepted=22  auc=0.9791  uauc=0.7211  loss=nan  (29.2s)
Round    8/30  coverage=0.4002  prec@K=0.0020  accepted=30  auc=0.9777  uauc=0.6274  loss=nan  (31.6s)
Round    9/30  coverage=0.4003  prec@K=0.0007  accepted=10  auc=0.9809  uauc=0.5895  loss=nan  (33.3s)
Round   10/30  coverage=0.4003  prec@K=0.0005  accepted=8  auc=0.9874  uauc=0.7431  loss=nan  (36.6s)
Round   11/30  coverage=0.4003  prec@K=0.0007  accepted=11  auc=0.9810  uauc=0.6535  loss=nan  (46.2s)
Round   12/30  coverage=0.4003  prec@K=0.0007  accepted=10  auc=0.9472  uauc=0.6523  loss=nan  (41.8s)
Round   13/30  coverage=0.4004  prec@K=0.0014  accepted=20  auc=0.9732  uauc=0.6687  loss=nan  (43.6s)
Round   14/30  coverage=0.4004  prec@K=0.0007  accepted=11  auc=0.9795  uauc=0.7868  loss=nan  (47.4s)
Round   15/30  coverage=0.4004  prec@K=0.0007  accepted=10  auc=0.9730  uauc=0.6167  loss=nan  (49.9s)
Round   16/30  coverage=0.4004  prec@K=0.0007  accepted=11  auc=0.9824  uauc=0.8771  loss=nan  (53.2s)
Round   17/30  coverage=0.4005  prec@K=0.0016  accepted=24  auc=0.9867  uauc=0.6628  loss=nan  (55.4s)
Round   18/30  coverage=0.4005  prec@K=0.0003  accepted=5  auc=0.8753  uauc=0.8333  loss=nan  (58.8s)
Round   19/30  coverage=0.4005  prec@K=0.0007  accepted=11  auc=0.9793  uauc=0.7820  loss=nan  (60.3s)
Round   20/30  coverage=0.4005  prec@K=0.0010  accepted=15  auc=0.9657  uauc=0.5405  loss=nan  (63.0s)
Round   21/30  coverage=0.4005  prec@K=0.0007  accepted=10  auc=0.9592  uauc=0.7369  loss=nan  (72.1s)
Round   22/30  coverage=0.4006  prec@K=0.0008  accepted=11  auc=0.9939  uauc=0.7928  loss=nan  (68.5s)
Round   23/30  coverage=0.4006  prec@K=0.0006  accepted=9  auc=0.9895  uauc=0.8148  loss=nan  (72.9s)
Round   24/30  coverage=0.4006  prec@K=0.0006  accepted=9  auc=0.9570  uauc=0.5615  loss=nan  (72.0s)
Round   25/30  coverage=0.4006  prec@K=0.0010  accepted=15  auc=0.9732  uauc=0.6918  loss=nan  (75.0s)
Round   26/30  coverage=0.4006  prec@K=0.0005  accepted=8  auc=0.9869  uauc=0.7837  loss=nan  (77.9s)
Round   27/30  coverage=0.4007  prec@K=0.0014  accepted=21  auc=0.9828  uauc=0.7396  loss=nan  (80.5s)
Round   28/30  coverage=0.4007  prec@K=0.0008  accepted=12  auc=0.9861  uauc=0.7319  loss=nan  (84.5s)
Round   29/30  coverage=0.4007  prec@K=0.0009  accepted=14  auc=0.9668  uauc=0.7009  loss=nan  (84.5s)
Round   30/30  coverage=0.4007  prec@K=0.0006  accepted=9  auc=0.9482  uauc=0.6806  loss=nan  (90.3s)

结果已写入 results\orchestrator\runs\ir40_constlr5e5_multiseed\sx_askubuntu\aa_s3/rounds.csv
