round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.40702238251829853,0.0684449958643507,331.0,4836.0,515.0,0.0,0.41379310344827586,0.41379310344827586,0.5643678160919541,0.7586206896551724,0.5971264367816091,0.903448275862069,0.6099863163656267,1.0,0.11650485436893204,0.16210526315789472,385.0,2.1835443037974684,0.13215371052703012,0.008420129633039272,0.0
1,0.41323857006470777,0.06190576801183182,293.0,4733.0,515.0,0.0,0.4794520547945205,0.4794520547945205,0.6187214611872146,0.7945205479452054,0.642351598173516,0.8972602739726028,0.6559387910415307,1.0,0.13592233009708737,0.1588235294117647,378.0,,,,0.0
2,0.418393974753368,0.052101200686106346,243.0,4664.0,515.0,0.0,0.45132743362831856,0.45132743362831856,0.5530973451327433,0.6814159292035398,0.5889380530973451,0.8407079646017699,0.6113674673409186,1.0,0.09902912621359224,0.16493194555644516,412.0,,,,0.0
3,0.4238463986421979,0.05358632193494579,257.0,4796.0,515.0,0.0,0.40707964601769914,0.40707964601769914,0.556047197640118,0.7522123893805309,0.583480825958702,0.8761061946902655,0.599023739289226,1.0,0.08932038834951456,0.16928158546655656,410.0,,,,0.0
4,0.4298079983027474,0.05960967331353415,281.0,4714.0,515.0,0.0,0.4307692307692308,0.4307692307692308,0.5294871794871795,0.6615384615384615,0.556025641025641,0.7769230769230769,0.585644078144078,1.0,0.1087378640776699,0.16744780570941628,393.0,,,,0.0
5,0.434581521162618,0.04690431519699812,225.0,4797.0,515.0,0.0,0.39622641509433965,0.39622641509433965,0.5157232704402516,0.6698113207547169,0.5468553459119497,0.8113207547169812,0.5720986822401917,1.0,0.08155339805825243,0.16742455560148822,405.0,,,,0.0
6,0.43952476927972844,0.047570436913025725,233.0,4898.0,515.0,0.0,0.32432432432432434,0.32432432432432434,0.47297297297297297,0.6666666666666666,0.5126126126126127,0.8378378378378378,0.5342020592020592,1.0,0.06990291262135923,0.16543816543816545,404.0,,,,0.0
7,0.44406491991089425,0.04425144747725393,214.0,4836.0,515.0,0.0,0.30097087378640774,0.30097087378640774,0.4498381877022653,0.6407766990291263,0.49012944983818774,0.8155339805825242,0.5145977808599168,1.0,0.06019417475728155,0.16571194762684124,405.0,,,,0.0
8,0.4492839715710194,0.05056526207605344,246.0,4865.0,515.0,0.0,0.4017857142857143,0.4017857142857143,0.5520833333333333,0.7410714285714286,0.5744047619047619,0.8392857142857143,0.596297477324263,1.0,0.08737864077669903,0.16805671392827357,403.0,,,,0.0
9,0.4537180439164103,0.04311945533319579,209.0,4847.0,515.0,0.0,0.36893203883495146,0.36893203883495146,0.49514563106796117,0.6504854368932039,0.5218446601941747,0.7669902912621359,0.5546077978116813,1.0,0.07378640776699029,0.16058700209643606,383.0,,,,0.0
10,0.45847035111912593,0.04615701627859056,224.0,4853.0,515.0,0.0,0.3619047619047619,0.3619047619047619,0.46349206349206346,0.5904761904761905,0.5025396825396825,0.7619047619047619,0.5332766439909297,1.0,0.07378640776699029,0.15871675812579147,376.0,2.14375,0.10006302121532186,0.01364073142404742,0.0
