round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.13631853138179112,0.009623797025371828,11.0,1143.0,378.0,0.0,0.8888888888888888,0.8888888888888888,0.9259259259259258,1.0,0.9259259259259258,1.0,0.021164021164021163,0.2958500669344043,221.0,1.9807692307692308,0.15623576488880836,5.607547440409325,0.0
1,0.13693872488216324,0.013501350135013501,15.0,1111.0,378.0,0.0,0.7692307692307693,0.7692307692307693,0.8461538461538461,0.9230769230769231,0.8653846153846154,1.0,0.026455026455026454,0.3288690476190476,221.0,,,,0.0
2,0.1375175721491772,0.013986013986013986,14.0,1001.0,378.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.031746031746031744,0.36187399030694667,224.0,,,,0.0
3,0.13784834201604235,0.007952286282306162,8.0,1006.0,378.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.021164021164021163,0.35222052067381315,230.0,,,,0.0
4,0.13846853551641444,0.013297872340425532,15.0,1128.0,378.0,0.0,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.03439153439153439,0.32756132756132755,227.0,,,,0.0
5,0.13925411395021914,0.016253207869974338,19.0,1169.0,378.0,0.0,0.6111111111111112,0.6111111111111112,0.7222222222222222,0.8333333333333334,0.7472222222222222,0.9444444444444444,0.0291005291005291,0.31408450704225355,223.0,,,,0.0
6,0.1399156536839494,0.01353637901861252,16.0,1182.0,378.0,0.0,0.6875,0.6875,0.8020833333333333,0.9375,0.8020833333333333,0.9375,0.0291005291005291,0.33779761904761907,227.0,,,,0.0
7,0.14037046225088895,0.008979591836734694,11.0,1225.0,378.0,0.0,0.9,0.9,0.9,0.9,0.9,0.9,0.023809523809523808,0.3107913669064748,216.0,,,,0.0
8,0.14053584718432152,0.00375234521575985,4.0,1066.0,378.0,0.0,0.75,0.75,0.8333333333333334,1.0,0.8333333333333334,1.0,0.007936507936507936,0.35340729001584786,223.0,,,,0.0
9,0.14078392458447037,0.005145797598627788,6.0,1166.0,378.0,0.0,0.5,0.5,0.5833333333333334,0.6666666666666666,0.625,0.8333333333333334,0.007936507936507936,0.30666666666666664,207.0,,,,0.0
10,0.14086661705118664,0.0018709073900841909,2.0,1069.0,378.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.005291005291005291,0.3333333333333333,210.0,2.024390243902439,0.14689082949171026,4.738417042780487,0.0
11,0.14119738691805175,0.007252946509519492,8.0,1103.0,378.0,0.0,0.5,0.5,0.625,0.75,0.68125,1.0,0.010582010582010581,0.3225806451612903,200.0,,,,0.0
