round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@5,hits@5,mrr@10,hits@10,mrr@20,hits@20,hit_rate@5,rec_coverage@5,unique_recs@5,novelty,clustering_diff,degree_kl,replay_size
0,0.19865869131774516,0.03512747875354107,62.0,1765.0,186.0,0.0,0.499074074074074,0.8888888888888888,0.5152777777777777,1.0,0.5152777777777777,1.0,0.11827956989247312,0.6147783251231527,624.0,2.037593984962406,0.1693925162611236,2.8994622106424286,1.0
1,0.20337139749864055,0.032185206098249576,57.0,1771.0,186.0,0.0,0.6851851851851851,0.8888888888888888,0.701058201058201,1.0,0.701058201058201,1.0,0.16129032258064516,0.6290650406504065,619.0,,,,2.0
2,0.20790284574950155,0.033465683494044246,59.0,1763.0,186.0,0.0,0.5125,0.9375,0.5214285714285715,1.0,0.5214285714285715,1.0,0.16666666666666666,0.6369107321965898,635.0,,,,3.0
3,0.21297806779046582,0.037300177619893425,63.0,1689.0,186.0,0.0,0.49687499999999996,0.8125,0.5229166666666666,1.0,0.5229166666666666,1.0,0.13978494623655913,0.6286031042128604,567.0,,,,4.0
4,0.21624071053108573,0.02895193977996526,50.0,1727.0,186.0,0.0,0.6564102564102564,0.8461538461538461,0.675091575091575,1.0,0.675091575091575,1.0,0.11827956989247312,0.6276824034334764,585.0,,,,5.0
5,0.21950335327170564,0.036116044997039666,61.0,1689.0,186.0,0.0,0.48333333333333334,0.7692307692307693,0.5181318681318682,1.0,0.5181318681318682,1.0,0.15591397849462366,0.6173096976016684,592.0,,,,6.0
6,0.2231285118723944,0.025547445255474453,42.0,1644.0,186.0,0.0,0.37878787878787884,0.5454545454545454,0.4406565656565657,1.0,0.4406565656565657,1.0,0.07526881720430108,0.6329254727474972,569.0,,,,7.0
7,0.22657241254304875,0.02965599051008304,50.0,1686.0,186.0,0.0,0.6180555555555555,0.8333333333333334,0.6412037037037036,1.0,0.6412037037037036,1.0,0.11827956989247312,0.6383682469680264,579.0,,,,8.0
8,0.23037882907377197,0.03075103489059728,52.0,1691.0,186.0,0.0,0.5688888888888889,0.7333333333333333,0.6033333333333333,1.0,0.6033333333333333,1.0,0.11827956989247312,0.6574712643678161,572.0,,,,9.0
9,0.23400398767446076,0.03414028553693358,55.0,1611.0,186.0,0.0,0.6212121212121212,0.9090909090909091,0.6363636363636364,1.0,0.6363636363636364,1.0,0.13978494623655913,0.6238938053097345,564.0,,,,10.0
10,0.2379916621352184,0.03945745992601726,64.0,1622.0,186.0,0.0,0.5648148148148148,0.8888888888888888,0.5806878306878307,1.0,0.5806878306878307,1.0,0.1774193548387097,0.6176470588235294,546.0,1.947674418604651,0.09667656765225471,2.284859222177905,11.0
11,0.2398042414355628,0.027895694360218316,46.0,1649.0,186.0,0.0,0.32999999999999996,0.8,0.36333333333333334,1.0,0.36333333333333334,1.0,0.12903225806451613,0.631578947368421,576.0,,,,12.0
12,0.24234185245604495,0.02614795918367347,41.0,1568.0,186.0,0.0,0.3976190476190476,0.8571428571428571,0.41802721088435374,1.0,0.41802721088435374,1.0,0.0967741935483871,0.6082474226804123,531.0,,,,13.0
