round,coverage,auc_feedback,uauc_feedback,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.6000232299278905,0.7000698164171588,0.6156746031746032,0.0016454134101192926,12.0,7293.0,773.0,0.0,0.2727272727272727,0.2727272727272727,0.37878787878787873,0.5454545454545454,0.4651515151515152,0.9090909090909091,0.47651515151515156,1.0,0.0038809831824062097,0.11532682193839218,307.0,2.0,0.02368589546328245,0.004561508068493479,0.0
1,0.6000619464743745,0.5578288829861596,0.48703703703703716,0.0027882336539802035,20.0,7173.0,773.0,0.0,0.25,0.25,0.375,0.5625,0.390625,0.625,0.44208829365079366,1.0,0.00517464424320828,0.12404870624048706,326.0,,,,0.0
2,0.6000929197115618,0.8200647918389854,0.7444444444444444,0.002200825309491059,16.0,7270.0,773.0,0.0,0.3333333333333333,0.3333333333333333,0.4888888888888889,0.7333333333333333,0.5055555555555555,0.8,0.5345238095238095,1.0,0.00646830530401035,0.11481880157875853,320.0,,,,0.0
3,0.6001277646033973,0.5977208170912278,0.6013071895424837,0.0024416711882799783,18.0,7372.0,773.0,0.0,0.23529411764705882,0.23529411764705882,0.4313725490196078,0.7058823529411765,0.4696078431372549,0.8823529411764706,0.48536414565826336,1.0,0.00517464424320828,0.11487538940809969,295.0,,,,0.0
4,0.6001664811498815,0.615318796577422,0.7498832866479925,0.0027525461051472614,20.0,7266.0,773.0,0.0,0.5,0.5,0.6018518518518517,0.7222222222222222,0.6407407407407406,0.8888888888888888,0.6532407407407407,1.0,0.01164294954721863,0.11630396004281128,326.0,,,,0.0
5,0.6002032618690413,0.6152584834275531,0.6436631944444444,0.002629757785467128,19.0,7225.0,773.0,0.0,0.3125,0.3125,0.47916666666666663,0.6875,0.49479166666666663,0.75,0.5297619047619048,1.0,0.00646830530401035,0.11821638437608019,342.0,,,,0.0
6,0.6002613366887674,0.6935086489013558,0.5384773662551441,0.004189944134078212,30.0,7160.0,773.0,0.0,0.1111111111111111,0.1111111111111111,0.2839506172839506,0.5185185185185185,0.3024691358024691,0.5925925925925926,0.35570252792475016,1.0,0.0038809831824062097,0.11809872029250457,323.0,,,,0.0
7,0.6002942457532788,0.828163132930636,0.568287037037037,0.0023377337733773377,17.0,7272.0,773.0,0.0,0.2,0.2,0.3555555555555555,0.5333333333333333,0.40555555555555556,0.7333333333333333,0.43703703703703695,1.0,0.0038809831824062097,0.11784511784511785,315.0,,,,0.0
8,0.6003426414363838,0.5721274238227148,0.6569444444444443,0.003450655624568668,25.0,7245.0,773.0,0.0,0.2857142857142857,0.2857142857142857,0.4523809523809524,0.6666666666666666,0.48571428571428565,0.8095238095238095,0.5093726379440665,1.0,0.007761966364812419,0.11355311355311355,310.0,,,,0.0
9,0.6003774863282195,0.7391189689965145,0.5416666666666667,0.0024704913532802636,18.0,7286.0,773.0,0.0,0.3125,0.3125,0.4270833333333333,0.5625,0.4427083333333333,0.625,0.49069940476190477,1.0,0.00646830530401035,0.1144385026737968,321.0,,,,0.0
