round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.11865489341380442,0.010782501540357363,35.0,3246.0,758.0,0.0,0.625,0.625,0.6666666666666666,0.75,0.7197916666666666,1.0,0.026385224274406333,0.3997606223818073,668.0,1.9746835443037976,0.10898333270237835,7.890327679559757,0.0
1,0.11869616399750804,0.0062593144560357675,21.0,3355.0,758.0,0.0,0.8095238095238095,0.8095238095238095,0.8253968253968255,0.8571428571428571,0.8587301587301587,1.0,0.021108179419525065,0.39601640304628,676.0,,,,0.0
2,0.11877870516491529,0.012734990903577926,42.0,3298.0,758.0,0.0,0.725,0.725,0.7666666666666666,0.825,0.8104166666666666,1.0,0.036939313984168866,0.39827586206896554,693.0,,,,0.0
3,0.11883373260985346,0.008554842652001222,28.0,3273.0,758.0,0.0,0.8518518518518519,0.8518518518518519,0.882716049382716,0.9259259259259259,0.8993827160493827,1.0,0.030343007915567283,0.4094159713945173,687.0,,,,0.0
4,0.11889269058657291,0.009113001215066828,30.0,3292.0,758.0,0.0,0.7741935483870968,0.7741935483870968,0.8010752688172043,0.8387096774193549,0.8365591397849462,1.0,0.029023746701846966,0.3919226393629124,689.0,,,,0.0
5,0.11895164856329236,0.009074410163339383,30.0,3306.0,758.0,0.0,0.8064516129032258,0.8064516129032258,0.8225806451612904,0.8387096774193549,0.8596774193548387,1.0,0.0316622691292876,0.4030642309958751,684.0,,,,0.0
6,0.11901453707179313,0.009626955475330927,32.0,3324.0,758.0,0.0,0.7692307692307693,0.7692307692307693,0.8525641025641024,0.9615384615384616,0.8602564102564101,1.0,0.026385224274406333,0.3948447568834212,674.0,,,,0.0
7,0.11908725190974713,0.011374116200430372,37.0,3253.0,758.0,0.0,0.696969696969697,0.696969696969697,0.7979797979797979,0.9090909090909091,0.8161616161616162,1.0,0.027704485488126648,0.40467625899280574,675.0,,,,0.0
8,0.11915210568413853,0.009957754978877489,33.0,3314.0,758.0,0.0,0.8571428571428571,0.8571428571428571,0.9107142857142856,1.0,0.9107142857142856,1.0,0.0316622691292876,0.39048165137614677,681.0,,,,0.0
9,0.11920516786318605,0.008069336521219366,27.0,3346.0,758.0,0.0,0.76,0.76,0.7933333333333333,0.84,0.8293333333333334,1.0,0.025065963060686015,0.403003003003003,671.0,,,,0.0
10,0.1192719869034681,0.010312405216863815,34.0,3297.0,758.0,0.0,0.9032258064516129,0.9032258064516129,0.9301075268817204,0.967741935483871,0.9381720430107526,1.0,0.03562005277044855,0.39151225343693963,655.0,1.9583333333333333,0.10703148489043635,6.746217605813655,0.0
11,0.11932504908251562,0.00806692560501942,27.0,3347.0,758.0,0.0,0.625,0.625,0.7152777777777777,0.8333333333333334,0.7486111111111112,1.0,0.01978891820580475,0.38666666666666666,667.0,,,,0.0
12,0.1193722154638912,0.007292616226071103,24.0,3291.0,758.0,0.0,0.625,0.625,0.6805555555555555,0.75,0.7368055555555556,1.0,0.018469656992084433,0.38748564867967855,675.0,,,,0.0
13,0.11941545131348545,0.006642512077294686,22.0,3312.0,758.0,0.0,0.782608695652174,0.782608695652174,0.8623188405797101,0.9565217391304348,0.8710144927536231,1.0,0.022427440633245383,0.3911798396334479,683.0,,,,0.0
14,0.11949209668322075,0.01171875,39.0,3328.0,758.0,0.0,0.696969696969697,0.696969696969697,0.7777777777777777,0.8787878787878788,0.8065656565656566,1.0,0.027704485488126648,0.40358467243510504,653.0,,,,0.0
15,0.11954712412815892,0.0084008400840084,28.0,3333.0,758.0,0.0,0.6296296296296297,0.6296296296296297,0.7098765432098765,0.8148148148148148,0.7506172839506172,1.0,0.021108179419525065,0.4055354993983153,674.0,,,,0.0
16,0.11960018630720644,0.00807899461400359,27.0,3342.0,758.0,0.0,0.7916666666666666,0.7916666666666666,0.861111111111111,0.9583333333333334,0.8694444444444445,1.0,0.025065963060686015,0.39168110918544197,678.0,,,,0.0
17,0.11962966529556616,0.004469606674612634,15.0,3356.0,758.0,0.0,0.5714285714285714,0.5714285714285714,0.6309523809523808,0.7142857142857143,0.6880952380952381,1.0,0.010554089709762533,0.3940800928612885,679.0,,,,0.0
18,0.11968076220872303,0.007726597325408618,26.0,3365.0,758.0,0.0,0.72,0.72,0.74,0.76,0.7979999999999999,1.0,0.022427440633245383,0.3935981031416716,664.0,,,,0.0
19,0.11971810226064536,0.005659815311289842,19.0,3357.0,758.0,0.0,0.7222222222222222,0.7222222222222222,0.7777777777777778,0.8888888888888888,0.8027777777777778,1.0,0.017150395778364115,0.3685082872928177,667.0,,,,0.0
20,0.11974954651489574,0.004800480048004801,16.0,3333.0,758.0,0.0,0.6875,0.6875,0.7916666666666666,0.9375,0.8041666666666667,1.0,0.014511873350923483,0.39079790331974373,671.0,1.9865771812080537,0.105806200705671,6.785858677624944,0.0
21,0.11979081709859936,0.006340579710144928,21.0,3312.0,758.0,0.0,0.7894736842105263,0.7894736842105263,0.8421052631578947,0.9473684210526315,0.8552631578947368,1.0,0.018469656992084433,0.4058146577831617,670.0,,,,0.0
22,0.11981243502339649,0.0033444816053511705,11.0,3289.0,758.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.013192612137203167,0.3979591836734694,663.0,,,,0.0
23,0.11983208768230298,0.0030102347983142685,10.0,3322.0,758.0,0.0,0.6,0.6,0.7333333333333333,0.9,0.7533333333333333,1.0,0.0079155672823219,0.412962962962963,669.0,,,,0.0
24,0.11987139300011596,0.006002400960384154,20.0,3332.0,758.0,0.0,0.7222222222222222,0.7222222222222222,0.7685185185185185,0.8333333333333334,0.8074074074074074,1.0,0.017150395778364115,0.4011904761904762,674.0,,,,0.0
25,0.11990087198847568,0.0044736057262153295,15.0,3353.0,758.0,0.0,0.6153846153846154,0.6153846153846154,0.7179487179487178,0.8461538461538461,0.7525641025641026,1.0,0.010554089709762533,0.38168373151308305,671.0,,,,0.0
26,0.11992248991327281,0.0033680342927127987,11.0,3266.0,758.0,0.0,0.7272727272727273,0.7272727272727273,0.8484848484848485,1.0,0.8484848484848485,1.0,0.010554089709762533,0.39941176470588236,679.0,,,,0.0
27,0.11994803836985125,0.003912127595546194,13.0,3323.0,758.0,0.0,0.5714285714285714,0.5714285714285714,0.7023809523809523,0.8571428571428571,0.738095238095238,1.0,0.0079155672823219,0.39383155397390274,664.0,,,,0.0
28,0.11998537842177358,0.005787389582698751,19.0,3283.0,758.0,0.0,0.8235294117647058,0.8235294117647058,0.8823529411764706,1.0,0.8823529411764706,1.0,0.018469656992084433,0.4203076923076923,683.0,,,,0.0
29,0.120010926878352,0.003970678069639585,13.0,3274.0,758.0,0.0,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.8192307692307691,1.0,0.011873350923482849,0.3854875283446712,680.0,,,,0.0
30,0.12003254480314914,0.003327283726557774,11.0,3306.0,758.0,0.0,0.8888888888888888,0.8888888888888888,0.9444444444444444,1.0,0.9444444444444444,1.0,0.010554089709762533,0.3928157589803013,678.0,1.9794520547945205,0.10500582521490394,6.809525242006039,0.0
31,0.12004826693027433,0.0024198427102238356,8.0,3306.0,758.0,0.0,0.75,0.75,0.8541666666666666,1.0,0.8541666666666666,1.0,0.0079155672823219,0.3962040332147094,668.0,,,,0.0
32,0.12007774591863406,0.004524886877828055,15.0,3315.0,758.0,0.0,0.8333333333333334,0.8333333333333334,0.888888888888889,1.0,0.888888888888889,1.0,0.013192612137203167,0.39941520467836256,683.0,,,,0.0
33,0.12009346804575925,0.0024147298520977964,8.0,3313.0,758.0,0.0,0.6666666666666666,0.6666666666666666,0.75,0.8333333333333334,0.7833333333333333,1.0,0.005277044854881266,0.3768613974799542,658.0,,,,0.0
34,0.12011705123644703,0.003604686091919495,12.0,3329.0,758.0,0.0,0.7,0.7,0.7833333333333333,0.9,0.8033333333333333,1.0,0.009234828496042216,0.3961038961038961,671.0,,,,0.0
35,0.12013080809768158,0.00216116085211485,7.0,3239.0,758.0,0.0,0.8333333333333334,0.8333333333333334,0.9166666666666666,1.0,0.9166666666666666,1.0,0.006596306068601583,0.393993993993994,656.0,,,,0.0
36,0.12015046075658806,0.002976190476190476,10.0,3360.0,758.0,0.0,0.9,0.9,0.9333333333333332,1.0,0.9333333333333332,1.0,0.011873350923482849,0.38285714285714284,670.0,,,,0.0
37,0.12015832182015065,0.001193673530289466,4.0,3351.0,758.0,0.0,0.8,0.8,0.8,0.8,0.85,1.0,0.00395778364116095,0.3955135773317591,670.0,,,,0.0
38,0.12016225235193195,0.000596836765144733,2.0,3351.0,758.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002638522427440633,0.3983152827918171,662.0,,,,0.0
39,0.12017011341549455,0.0011951000896325067,4.0,3347.0,758.0,0.0,0.75,0.75,0.875,1.0,0.875,1.0,0.00395778364116095,0.39482961222091656,672.0,,,,0.0
40,0.1201799397449478,0.0015101177891875567,5.0,3311.0,758.0,0.0,0.6666666666666666,0.6666666666666666,0.75,0.8333333333333334,0.7916666666666666,1.0,0.002638522427440633,0.3932011331444759,694.0,2.0,0.10458851277465618,6.821534755297979,0.0
41,0.12018976607440103,0.0014688601645123384,5.0,3404.0,758.0,0.0,0.5,0.5,0.5,0.5,0.6000000000000001,1.0,0.002638522427440633,0.37911464245175935,668.0,,,,0.0
42,0.12019566187207298,0.0009025270758122744,3.0,3324.0,758.0,0.0,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,0.5666666666666667,1.0,0.0013192612137203166,0.4110840438489647,675.0,,,,0.0
43,0.12020745346741687,0.001782001782001782,6.0,3367.0,758.0,0.0,0.4,0.4,0.6,0.8,0.64,1.0,0.002638522427440633,0.4073846153846154,662.0,,,,0.0
44,0.12021727979687012,0.0015183723048891589,5.0,3293.0,758.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.005277044854881266,0.4051312649164678,679.0,,,,0.0
45,0.12023496718988595,0.0027272727272727275,9.0,3300.0,758.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.009234828496042216,0.38895486935866985,655.0,,,,0.0
46,0.12023889772166725,0.000588235294117647,2.0,3400.0,758.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002638522427440633,0.393885949441505,670.0,,,,0.0
47,0.1202408629875579,0.0003007518796992481,1.0,3325.0,758.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0013192612137203166,0.40059880239520956,669.0,,,,0.0
48,0.12024675878522985,0.0009041591320072332,3.0,3318.0,758.0,0.0,0.5,0.5,0.5,0.5,0.6000000000000001,1.0,0.002638522427440633,0.39239766081871347,671.0,,,,0.0
49,0.1202487240511205,0.0002977963073257892,1.0,3358.0,758.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0013192612137203166,0.39176470588235296,666.0,,,,0.0
50,0.12025855038057374,0.0014827995255041518,5.0,3372.0,758.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.005277044854881266,0.39614689945815773,658.0,1.9864864864864864,0.10440242599601086,6.827595194957128,0.0
51,0.1202605156464644,0.0002973535533749628,1.0,3363.0,758.0,0.0,0.0,0.0,0.5,1.0,0.5,1.0,0.0,0.38483796296296297,665.0,,,,0.0
52,0.12026248091235504,0.0003040437823046519,1.0,3289.0,758.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0013192612137203166,0.4127086007702182,643.0,,,,0.0
53,0.12026837671002698,0.0009079903147699758,3.0,3304.0,758.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.00395778364116095,0.41321803582458305,669.0,,,,0.0
54,0.12027427250769893,0.0009132420091324201,3.0,3285.0,758.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7333333333333334,1.0,0.002638522427440633,0.38587570621468925,683.0,,,,0.0
55,0.12027820303948022,0.0006088280060882801,2.0,3285.0,758.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002638522427440633,0.4033047735618115,659.0,,,,0.0
56,0.12028606410304282,0.001228878648233487,4.0,3255.0,758.0,0.0,0.6666666666666666,0.6666666666666666,0.7777777777777777,1.0,0.7777777777777777,1.0,0.002638522427440633,0.40143798681845416,670.0,,,,0.0
57,0.12028606410304282,0.0,0.0,3303.0,758.0,0.0,,,,,,,0.0,0.4085290482076638,661.0,,,,0.0
58,0.12028999463482412,0.0006038647342995169,2.0,3312.0,758.0,0.0,0.5,0.5,0.5,0.5,0.6,1.0,0.0013192612137203166,0.38536866359447003,669.0,,,,0.0
59,0.12029392516660542,0.0006000600060006001,2.0,3333.0,758.0,0.0,0.5,0.5,0.75,1.0,0.75,1.0,0.0013192612137203166,0.39010017678255743,662.0,,,,0.0
60,0.12029589043249607,0.0003053435114503817,1.0,3275.0,758.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0013192612137203166,0.4110012360939431,665.0,2.0,0.1043028600697532,6.830676374801069,0.0
61,0.12029785569838672,0.00030184123151222455,1.0,3313.0,758.0,0.0,0.0,0.0,0.5,1.0,0.5,1.0,0.0,0.3962940824865511,663.0,,,,0.0
62,0.12029785569838672,0.0,0.0,3334.0,758.0,0.0,,,,,,,0.0,0.3983451536643026,674.0,,,,0.0
63,0.12029785569838672,0.0,0.0,3290.0,758.0,0.0,,,,,,,0.0,0.42158730158730157,664.0,,,,0.0
64,0.12029785569838672,0.0,0.0,3295.0,758.0,0.0,,,,,,,0.0,0.40023966446974235,668.0,,,,0.0
65,0.12029785569838672,0.0,0.0,3331.0,758.0,0.0,,,,,,,0.0,0.3996372430471584,661.0,,,,0.0
66,0.12029785569838672,0.0,0.0,3336.0,758.0,0.0,,,,,,,0.0,0.38294218660560964,669.0,,,,0.0
67,0.12029785569838672,0.0,0.0,3375.0,758.0,0.0,,,,,,,0.0,0.3856655290102389,678.0,,,,0.0
68,0.12029785569838672,0.0,0.0,3354.0,758.0,0.0,,,,,,,0.0,0.3960923623445826,669.0,,,,0.0
69,0.12029785569838672,0.0,0.0,3354.0,758.0,0.0,,,,,,,0.0,0.4026522001205545,668.0,,,,0.0
70,0.12029785569838672,0.0,0.0,3326.0,758.0,0.0,,,,,,,0.0,0.3921453692848769,669.0,2.0,0.1042982317737004,6.8308880605182,0.0
71,0.12029785569838672,0.0,0.0,3343.0,758.0,0.0,,,,,,,0.0,0.3919716646989374,664.0,,,,0.0
72,0.12029785569838672,0.0,0.0,3342.0,758.0,0.0,,,,,,,0.0,0.39177101967799643,657.0,,,,0.0
73,0.12029785569838672,0.0,0.0,3362.0,758.0,0.0,,,,,,,0.0,0.3926417370325694,651.0,,,,0.0
74,0.12029785569838672,0.0,0.0,3298.0,758.0,0.0,,,,,,,0.0,0.39775413711583923,673.0,,,,0.0
75,0.12029785569838672,0.0,0.0,3375.0,758.0,0.0,,,,,,,0.0,0.3892145369284877,664.0,,,,0.0
76,0.12029785569838672,0.0,0.0,3331.0,758.0,0.0,,,,,,,0.0,0.38294218660560964,669.0,,,,0.0
77,0.12029785569838672,0.0,0.0,3356.0,758.0,0.0,,,,,,,0.0,0.3925619834710744,665.0,,,,0.0
78,0.12029785569838672,0.0,0.0,3370.0,758.0,0.0,,,,,,,0.0,0.40574506283662476,678.0,,,,0.0
79,0.12029785569838672,0.0,0.0,3415.0,758.0,0.0,,,,,,,0.0,0.38995913601868065,668.0,,,,0.0
80,0.12029785569838672,0.0,0.0,3348.0,758.0,0.0,,,,,,,0.0,0.3920421299005266,670.0,2.0,0.1042982317737004,6.8308880605182,0.0
81,0.12029785569838672,0.0,0.0,3349.0,758.0,0.0,,,,,,,0.0,0.39436619718309857,672.0,,,,0.0
