round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.2500361856389068,0.003740648379052369,9.0,2406.0,247.0,0.0,0.4,0.4,0.5,0.6,0.54,0.8,0.5622222222222222,1.0,0.008097165991902834,0.10824053452115813,243.0,2.4260869565217393,0.21974995209350753,0.005601438257500265,0.0
1,0.25006250246720263,0.0025,6.0,2400.0,247.0,0.0,0.25,0.25,0.3333333333333333,0.5,0.3333333333333333,0.5,0.40029761904761907,1.0,0.004048582995951417,0.10729991204925242,244.0,,,,0.0
2,0.2500844331574492,0.0020999580008399833,5.0,2381.0,247.0,0.0,0.6,0.6,0.6,0.6,0.65,0.8,0.6722222222222223,1.0,0.012145748987854251,0.11015801354401805,244.0,,,,0.0
3,0.2500975915715971,0.001261564339781329,3.0,2378.0,247.0,0.0,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,0.5833333333333334,1.0,0.5833333333333334,1.0,0.004048582995951417,0.1099594411897251,244.0,,,,0.0
4,0.25011074998574506,0.0012484394506866417,3.0,2403.0,247.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.48333333333333334,1.0,0.48333333333333334,1.0,0.004048582995951417,0.10663716814159292,241.0,,,,0.0
5,0.2501282945379423,0.0016563146997929607,4.0,2415.0,247.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14682539682539683,1.0,0.0,0.10852372583479789,247.0,,,,0.0
6,0.2501370668140409,0.0008329862557267805,2.0,2401.0,247.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5833333333333334,1.0,0.004048582995951417,0.10703228659885007,242.0,,,,0.0
7,0.2501502252281888,0.0012396694214876034,3.0,2420.0,247.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.3333333333333333,0.14761904761904762,1.0,0.0,0.10631808278867103,244.0,,,,0.0
8,0.2501721559184354,0.0020483408439164277,5.0,2441.0,247.0,0.0,0.0,0.0,0.0,0.0,0.04,0.2,0.14634920634920637,1.0,0.0,0.10567345171069727,244.0,,,,0.0
9,0.25018092819453397,0.0008361204013377926,2.0,2392.0,247.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12698412698412698,1.0,0.0,0.10894596988485385,246.0,,,,0.0
10,0.2501897004706326,0.0008417508417508417,2.0,2376.0,247.0,0.0,0.0,0.0,0.0,0.0,0.125,0.5,0.19642857142857142,1.0,0.0,0.109717868338558,245.0,2.8556701030927836,0.21973250003415976,0.004679095774373256,0.0
11,0.2502247895750271,0.0033250207813798837,8.0,2406.0,247.0,0.0,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.6255668934240363,1.0,0.016194331983805668,0.10870525850640743,246.0,,,,0.0
12,0.2502291757130764,0.00041562759767248546,1.0,2406.0,247.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.004048582995951417,0.10851345390383767,246.0,,,,0.0
13,0.2502818093696681,0.005069708491761723,12.0,2367.0,247.0,0.0,0.7777777777777778,0.7777777777777778,0.8148148148148148,0.8888888888888888,0.8148148148148148,0.8888888888888888,0.8333333333333334,1.0,0.02834008097165992,0.10986547085201794,245.0,,,,0.0
14,0.2503432153023584,0.00586756077116513,14.0,2386.0,247.0,0.0,0.8888888888888888,0.8888888888888888,0.925925925925926,1.0,0.925925925925926,1.0,0.925925925925926,1.0,0.032388663967611336,0.11016569637259292,246.0,,,,0.0
15,0.2503563737165064,0.0012300123001230013,3.0,2439.0,247.0,0.0,0.5,0.5,0.6666666666666666,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.004048582995951417,0.10725274725274725,244.0,,,,0.0
16,0.25040462123504875,0.004639392661324336,11.0,2371.0,247.0,0.0,0.625,0.625,0.6666666666666666,0.75,0.6666666666666666,0.75,0.703125,1.0,0.020242914979757085,0.10945945945945947,243.0,,,,0.0
17,0.2504265519252953,0.00211954217888936,5.0,2359.0,247.0,0.0,0.75,0.75,0.75,0.75,0.75,0.75,0.7777777777777778,1.0,0.012145748987854251,0.1112618724559023,246.0,,,,0.0
18,0.25044409647749255,0.0016680567139282735,4.0,2398.0,247.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.016194331983805668,0.10772626931567329,244.0,,,,0.0
19,0.2504835717199363,0.0037313432835820895,9.0,2412.0,247.0,0.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8857142857142858,1.0,0.8857142857142858,1.0,0.024291497975708502,0.10777385159010601,244.0,,,,0.0
20,0.25053620537652804,0.005065428450823132,12.0,2369.0,247.0,0.0,0.5,0.5,0.6166666666666667,0.8,0.6166666666666667,0.8,0.6452380952380953,1.0,0.020242914979757085,0.10960757780784844,243.0,2.69811320754717,0.21960491741729338,0.005520800878364059,0.0
21,0.2505625222048239,0.002509410288582183,6.0,2391.0,247.0,0.0,0.6666666666666666,0.6666666666666666,0.8055555555555555,1.0,0.8055555555555555,1.0,0.8055555555555555,1.0,0.016194331983805668,0.11051454138702461,247.0,,,,0.0
