round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.1355922679253765,0.006279434850863423,12.0,1911.0,588.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02040816326530612,0.2598944591029024,394.0,1.9733333333333334,0.14984644333996922,21.672195422376447,1.0
1,0.13632276916160935,0.013749338974087784,26.0,1891.0,588.0,0.0,0.9565217391304348,0.9565217391304348,0.9782608695652174,1.0,0.9782608695652174,1.0,0.03741496598639456,0.26788124156545207,397.0,,,,2.0
2,0.13680040458530007,0.00921409214092141,17.0,1845.0,588.0,0.0,0.8125,0.8125,0.875,0.9375,0.8875,1.0,0.022108843537414966,0.274323335771763,375.0,,,,3.0
3,0.13722184760620365,0.006827492034592627,15.0,2197.0,588.0,0.0,0.9333333333333333,0.9333333333333333,0.9666666666666667,1.0,0.9666666666666667,1.0,0.023809523809523808,0.2405922270203578,390.0,,,,4.0
4,0.13778377163407507,0.009289363678588018,20.0,2153.0,588.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.027210884353741496,0.2535031847133758,398.0,,,,5.0
5,0.13812092605079793,0.005822416302765648,12.0,2061.0,588.0,0.0,0.9090909090909091,0.9090909090909091,0.9545454545454546,1.0,0.9545454545454546,1.0,0.017006802721088437,0.25598904859685145,374.0,,,,6.0
6,0.1383737918633401,0.003966505068312032,9.0,2269.0,588.0,0.0,0.875,0.875,0.9375,1.0,0.9375,1.0,0.011904761904761904,0.24984306340238543,398.0,,,,7.0
7,0.13862665767588223,0.004132231404958678,9.0,2178.0,588.0,0.0,0.875,0.875,0.875,0.875,0.875,0.875,0.011904761904761904,0.25237449118046135,372.0,,,,8.0
8,0.1388233310856372,0.0032649253731343282,7.0,2144.0,588.0,0.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.01020408163265306,0.2527027027027027,374.0,,,,9.0
9,0.1392447741065408,0.006855575868372943,15.0,2188.0,588.0,0.0,0.8666666666666667,0.8666666666666667,0.9,0.9333333333333333,0.9166666666666666,1.0,0.022108843537414966,0.25151719487525287,373.0,,,,10.0
10,0.1394414475162958,0.0032817627754336614,7.0,2133.0,588.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.011904761904761904,0.2515946137491141,355.0,1.98159509202454,0.14087697880598482,3.8735594748257682,11.0
11,0.13961002472465722,0.002631578947368421,6.0,2280.0,588.0,0.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.008503401360544218,0.23938992042440319,361.0,,,,12.0
12,0.13980669813441224,0.003133393017009848,7.0,2234.0,588.0,0.0,0.6666666666666666,0.6666666666666666,0.8055555555555557,1.0,0.8055555555555557,1.0,0.006802721088435374,0.24116161616161616,382.0,,,,13.0
13,0.14000337154416723,0.0032558139534883722,7.0,2150.0,588.0,0.0,0.6666666666666666,0.6666666666666666,0.75,0.8333333333333334,0.7916666666666666,1.0,0.006802721088435374,0.2528276779773786,380.0,,,,14.0
14,0.14011575634974152,0.0017130620985010706,4.0,2335.0,588.0,0.0,0.75,0.75,0.875,1.0,0.875,1.0,0.00510204081632653,0.24278846153846154,404.0,,,,15.0
15,0.1401438525511351,0.0004982561036372695,1.0,2007.0,588.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0017006802721088435,0.2608695652173913,366.0,,,,16.0
16,0.14020004495392224,0.0009510223490252021,2.0,2103.0,588.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.003401360544217687,0.2643427741466957,364.0,,,,17.0
17,0.1403124297594965,0.001893043066729768,4.0,2113.0,588.0,0.0,0.0,0.0,0.25,0.5,0.25,0.5,0.0,0.25859598853868193,361.0,,,,18.0
18,0.14036862216228366,0.0009519276534983341,2.0,2101.0,588.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.003401360544217687,0.2625775327360441,381.0,,,,19.0
19,0.14048100696785795,0.0018115942028985507,4.0,2208.0,588.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.006802721088435374,0.25695364238410595,388.0,,,,20.0
20,0.14056529557203867,0.0014018691588785046,3.0,2140.0,588.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.003401360544217687,0.2541095890410959,371.0,2.0,0.13866932809231575,3.8677716403710534,21.0
21,0.1406214879748258,0.000931098696461825,2.0,2148.0,588.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.003401360544217687,0.253618194348725,368.0,,,,22.0
22,0.14067768037761294,0.0009157509157509158,2.0,2184.0,588.0,0.0,0.0,0.0,0.25,0.5,0.25,0.5,0.0,0.249836494440811,382.0,,,,23.0
23,0.1408181613845808,0.0022381378692927483,5.0,2234.0,588.0,0.0,0.6,0.6,0.7666666666666666,1.0,0.7666666666666666,1.0,0.00510204081632653,0.2579310344827586,374.0,,,,24.0
24,0.1409305461901551,0.0017873100983020554,4.0,2238.0,588.0,0.0,0.6666666666666666,0.6666666666666666,0.8333333333333334,1.0,0.8333333333333334,1.0,0.003401360544217687,0.2473045822102426,367.0,,,,25.0
25,0.14107102719712294,0.002398081534772182,5.0,2085.0,588.0,0.0,0.4,0.4,0.5333333333333333,0.8,0.5333333333333333,0.8,0.003401360544217687,0.25688073394495414,364.0,,,,26.0
26,0.14107102719712294,0.0,0.0,2063.0,588.0,0.0,,,,,,,0.0,0.26142857142857145,366.0,,,,27.0
27,0.14107102719712294,0.0,0.0,2202.0,588.0,0.0,,,,,,,0.0,0.26174496644295303,390.0,,,,28.0
28,0.14107102719712294,0.0,0.0,2036.0,588.0,0.0,,,,,,,0.0,0.2679640718562874,358.0,,,,29.0
29,0.14109912339851652,0.0005211047420531526,1.0,1919.0,588.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2859399684044234,362.0,,,,30.0
30,0.1411272195999101,0.0004837929366231253,1.0,2067.0,588.0,0.0,0.0,0.0,0.5,1.0,0.5,1.0,0.0,0.26466275659824046,361.0,2.0,0.13780980796476633,3.870117556847025,31.0
31,0.1411272195999101,0.0,0.0,2282.0,588.0,0.0,,,,,,,0.0,0.24645161290322581,382.0,,,,32.0
32,0.14115531580130367,0.0004657661853749418,1.0,2147.0,588.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0017006802721088435,0.2569832402234637,368.0,,,,33.0
33,0.14115531580130367,0.0,0.0,2094.0,588.0,0.0,,,,,,,0.0,0.260454878943507,355.0,,,,34.0
34,0.1412115082040908,0.0009128251939753537,2.0,2191.0,588.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.003401360544217687,0.26244952893674295,390.0,,,,35.0
35,0.1412115082040908,0.0,0.0,2044.0,588.0,0.0,,,,,,,0.0,0.2744956772334294,381.0,,,,36.0
36,0.14126770060687796,0.0009254974548819991,2.0,2161.0,588.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25735797399041754,376.0,,,,37.0
37,0.14129579680827153,0.0004597701149425287,1.0,2175.0,588.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0017006802721088435,0.25618131868131866,373.0,,,,38.0
38,0.14132389300966508,0.00045475216007276033,1.0,2199.0,588.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0017006802721088435,0.24983164983164982,371.0,,,,39.0
39,0.14138008541245223,0.0009722897423432182,2.0,2057.0,588.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2785768357305072,368.0,,,,40.0
40,0.14138008541245223,0.0,0.0,2176.0,588.0,0.0,,,,,,,0.0,0.2613314447592068,369.0,2.0,0.13765374483571635,3.874653775002193,41.0
41,0.14138008541245223,0.0,0.0,2099.0,588.0,0.0,,,,,,,0.0,0.2657689581856839,375.0,,,,42.0
42,0.1414081816138458,0.0004916420845624386,1.0,2034.0,588.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.2765793528505393,359.0,,,,43.0
43,0.14149247021802652,0.001415762151958471,3.0,2119.0,588.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.3333333333333333,0.0,0.2566498921639109,357.0,,,,44.0
44,0.14149247021802652,0.0,0.0,2045.0,588.0,0.0,,,,,,,0.0,0.26468401486988846,356.0,,,,45.0
45,0.14149247021802652,0.0,0.0,2185.0,588.0,0.0,,,,,,,0.0,0.26638772663877264,382.0,,,,46.0
46,0.14149247021802652,0.0,0.0,2129.0,588.0,0.0,,,,,,,0.0,0.2507062146892655,355.0,,,,47.0
47,0.1415205664194201,0.00048355899419729207,1.0,2068.0,588.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0017006802721088435,0.2727946627131208,368.0,,,,48.0
48,0.1415205664194201,0.0,0.0,2117.0,588.0,0.0,,,,,,,0.0,0.27319587628865977,371.0,,,,49.0
49,0.1415205664194201,0.0,0.0,1997.0,588.0,0.0,,,,,,,0.0,0.27286821705426356,352.0,,,,50.0
50,0.14154866262081367,0.0004911591355599214,1.0,2036.0,588.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2736462093862816,379.0,2.0,0.13745536587522209,3.873432691534123,51.0
51,0.14160485502360082,0.0010030090270812437,2.0,1994.0,588.0,0.0,0.5,0.5,0.5,0.5,0.6,1.0,0.0017006802721088435,0.28032544378698226,379.0,,,,52.0
52,0.14160485502360082,0.0,0.0,2143.0,588.0,0.0,,,,,,,0.0,0.24928977272727273,351.0,,,,53.0
53,0.14160485502360082,0.0,0.0,2151.0,588.0,0.0,,,,,,,0.0,0.2672292545710267,380.0,,,,54.0
54,0.14160485502360082,0.0,0.0,2084.0,588.0,0.0,,,,,,,0.0,0.26548672566371684,360.0,,,,55.0
55,0.14160485502360082,0.0,0.0,2140.0,588.0,0.0,,,,,,,0.0,0.26366782006920414,381.0,,,,56.0
56,0.14160485502360082,0.0,0.0,2151.0,588.0,0.0,,,,,,,0.0,0.2620357634112792,381.0,,,,57.0
57,0.14160485502360082,0.0,0.0,2095.0,588.0,0.0,,,,,,,0.0,0.2655485674353599,380.0,,,,58.0
58,0.14160485502360082,0.0,0.0,2088.0,588.0,0.0,,,,,,,0.0,0.2672672672672673,356.0,,,,59.0
59,0.14160485502360082,0.0,0.0,2116.0,588.0,0.0,,,,,,,0.0,0.2579710144927536,356.0,,,,60.0
60,0.14160485502360082,0.0,0.0,2300.0,588.0,0.0,,,,,,,0.0,0.24555403556771546,359.0,2.053691275167785,0.13734091664494277,3.8728116612820007,61.0
61,0.14160485502360082,0.0,0.0,2176.0,588.0,0.0,,,,,,,0.0,0.26219081272084804,371.0,,,,62.0
62,0.1416329512249944,0.0004833252779120348,1.0,2069.0,588.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.26512322628827484,355.0,,,,63.0
63,0.14166104742638796,0.0004616805170821791,1.0,2166.0,588.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25957446808510637,366.0,,,,64.0
64,0.14166104742638796,0.0,0.0,2062.0,588.0,0.0,,,,,,,0.0,0.28593628593628595,368.0,,,,65.0
65,0.14166104742638796,0.0,0.0,2159.0,588.0,0.0,,,,,,,0.0,0.26903553299492383,371.0,,,,66.0
