round,coverage,auc_feedback,uauc_feedback,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.301612721959991,0.8005190267292389,0.6983803485162181,0.010611050128064398,58.0,5466.0,588.0,0.0,0.4375,0.4375,0.5069444444444444,0.6041666666666666,0.5298611111111111,0.7083333333333334,0.5707010582010582,1.0,0.03571428571428571,0.1992734820965231,384.0,1.9411764705882353,0.12694498993438386,0.017685974406525064,0.0
1,0.3034951674533603,0.8284408117279687,0.6465286044973545,0.012011473646468268,67.0,5578.0,588.0,0.0,0.4375,0.4375,0.5138888888888888,0.625,0.560763888888889,0.8333333333333334,0.584201388888889,1.0,0.03571428571428571,0.18874868559411145,359.0,,,,0.0
2,0.30599572937738817,0.8707658966391111,0.7375524109014674,0.01607078367641748,89.0,5538.0,588.0,0.0,0.4339622641509434,0.4339622641509434,0.5723270440251573,0.7358490566037735,0.6015723270440252,0.8679245283018868,0.6215408805031447,1.0,0.0391156462585034,0.18676244227809133,364.0,,,,0.0
3,0.30841200269723534,0.8578889934863458,0.7142539682539684,0.015370866845397676,86.0,5595.0,588.0,0.0,0.5333333333333333,0.5333333333333333,0.5916666666666668,0.6666666666666666,0.6341666666666668,0.85,0.6542526455026455,1.0,0.05442176870748299,0.18668012108980828,370.0,,,,0.0
4,0.3106877950101146,0.8305149029333478,0.6434705958886288,0.01468189233278956,81.0,5517.0,588.0,0.0,0.3770491803278688,0.3770491803278688,0.45628415300546454,0.5409836065573771,0.4989071038251366,0.7213114754098361,0.5364168618266978,1.0,0.0391156462585034,0.1922496225465526,382.0,,,,0.0
5,0.3124016632951225,0.8190428848614456,0.6562599206349204,0.011052726943286828,61.0,5519.0,588.0,0.0,0.4117647058823529,0.4117647058823529,0.5,0.6274509803921569,0.538235294117647,0.803921568627451,0.5644568938686586,1.0,0.03571428571428571,0.1963001027749229,382.0,,,,0.0
6,0.3143683973926725,0.8613037447988905,0.6794176003734826,0.012900847769996313,70.0,5426.0,588.0,0.0,0.4230769230769231,0.4230769230769231,0.5128205128205128,0.6346153846153846,0.5407051282051282,0.75,0.5741605616605616,1.0,0.03741496598639456,0.18791602662570406,367.0,,,,0.0
7,0.3160541694762868,0.8721065675340767,0.753517316017316,0.011029411764705883,60.0,5440.0,588.0,0.0,0.5111111111111111,0.5111111111111111,0.6222222222222221,0.7555555555555555,0.6444444444444444,0.8444444444444444,0.6643650793650793,1.0,0.0391156462585034,0.1949817041296393,373.0,,,,0.0
8,0.3174308833445718,0.8326395855480858,0.7037009479717814,0.008907471368842028,49.0,5501.0,588.0,0.0,0.4722222222222222,0.4722222222222222,0.5925925925925926,0.7777777777777778,0.6050925925925925,0.8333333333333334,0.6264991181657847,1.0,0.02891156462585034,0.19638242894056848,380.0,,,,0.0
9,0.31914475162957967,0.8794979995561235,0.698478835978836,0.011036728785959833,61.0,5527.0,588.0,0.0,0.40476190476190477,0.40476190476190477,0.5357142857142857,0.6904761904761905,0.5571428571428572,0.7857142857142857,0.582927059712774,1.0,0.02891156462585034,0.19736842105263158,390.0,,,,0.0
10,0.3210833895257361,0.8545293533775847,0.6385813492063491,0.012577469923441487,69.0,5486.0,588.0,0.0,0.36,0.36,0.46333333333333326,0.6,0.5013333333333333,0.76,0.532436507936508,1.0,0.030612244897959183,0.191131498470948,375.0,1.937062937062937,0.1129735616045218,0.019491428782414628,0.0
11,0.3228253540121376,0.8399925664374652,0.759424603174603,0.011390777144956826,62.0,5443.0,588.0,0.0,0.5,0.5,0.5942028985507247,0.6956521739130435,0.631159420289855,0.8695652173913043,0.6473947550034506,1.0,0.0391156462585034,0.18964659034345446,381.0,,,,0.0
12,0.3242863564846033,0.8086498053380934,0.7503942816442816,0.009411764705882352,52.0,5525.0,588.0,0.0,0.46153846153846156,0.46153846153846156,0.5512820512820512,0.6666666666666666,0.5756410256410256,0.7692307692307693,0.6034900284900284,1.0,0.030612244897959183,0.18591691995947315,367.0,,,,0.0
13,0.32622499438075975,0.7700882015944444,0.6659985422740524,0.012614259597806215,69.0,5470.0,588.0,0.0,0.4489795918367347,0.4489795918367347,0.5238095238095237,0.6326530612244898,0.5666666666666667,0.8163265306122449,0.5895286686103013,1.0,0.03741496598639456,0.19393939393939394,384.0,,,,0.0
14,0.32816363227691614,0.8267477812309763,0.7210985584710075,0.012552301255230125,69.0,5497.0,588.0,0.0,0.5102040816326531,0.5102040816326531,0.5918367346938775,0.6938775510204082,0.639795918367347,0.8979591836734694,0.6502267573696145,1.0,0.04251700680272109,0.1963470319634703,387.0,,,,0.0
