round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.16107292214092842,0.020343959731543623,97.0,4768.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02130977130977131,0.37256656970239427,1665.0,1.9615384615384615,0.07930195579228419,7.61507879019134,0.0
1,0.16107643347140665,0.020963907499459693,97.0,4627.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02079002079002079,0.3880700138185168,1685.0,,,,0.0
2,0.16107877435839213,0.02003484320557491,92.0,4592.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.018711018711018712,0.38684087727484834,1658.0,,,,0.0
3,0.16108462657585584,0.01951114922813036,91.0,4664.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.017671517671517672,0.38256880733944953,1668.0,,,,0.0
4,0.16109164923681232,0.019861830742659757,92.0,4632.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01975051975051975,0.3834985019589767,1664.0,,,,0.0
5,0.1610963310107833,0.020359540827377086,94.0,4617.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02234927234927235,0.38515243192925297,1655.0,,,,0.0
6,0.16109867189776877,0.021353833013025837,100.0,4683.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.018711018711018712,0.3796975252062328,1657.0,,,,0.0
7,0.16110101278475428,0.019786571809693197,89.0,4498.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.018711018711018712,0.395,1659.0,,,,0.0
8,0.161106865002218,0.016631130063965886,78.0,4690.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.016632016632016633,0.3798590588770175,1671.0,,,,0.0
9,0.16111154677618897,0.0191562634524322,89.0,4646.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.017671517671517672,0.3825966850828729,1662.0,,,,0.0
10,0.1611150581066672,0.022518583296895496,103.0,4574.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02598752598752599,0.39185393258426965,1674.0,1.9338235294117647,0.07844080686449252,8.169306423432557,0.0
11,0.16111973988063819,0.020047940727827413,92.0,4589.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02079002079002079,0.3892757660167131,1677.0,,,,0.0
12,0.16112676254159464,0.02223719676549865,99.0,4452.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02079002079002079,0.3997590361445783,1659.0,,,,0.0
13,0.16113027387207288,0.022498242324818375,96.0,4267.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02234927234927235,0.4180618975139523,1648.0,,,,0.0
14,0.16113027387207288,0.019391802556192154,88.0,4538.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01975051975051975,0.3927135083983913,1660.0,,,,0.0
15,0.16113027387207288,0.022970206959290425,101.0,4397.0,1924.0,0.0,,,,,,,0.01975051975051975,0.40216588727541225,1634.0,,,,0.0
16,0.1611337852025511,0.020508040083896527,88.0,4291.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02079002079002079,0.41616465863453816,1658.0,,,,0.0
17,0.16113846697652207,0.020773480662983426,94.0,4525.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02286902286902287,0.39403973509933776,1666.0,,,,0.0
18,0.16114080786350757,0.019695613249776187,88.0,4468.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02079002079002079,0.4005279577633789,1669.0,,,,0.0
19,0.16114431919398578,0.020842572062084258,94.0,4510.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02234927234927235,0.39519390911253865,1661.0,,,,0.0
20,0.16114548963747855,0.02264409881061299,99.0,4372.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02390852390852391,0.4051851851851852,1641.0,1.9851851851851852,0.0775078487970956,7.637813124560006,0.0
21,0.16114900096795676,0.018001384721901683,78.0,4333.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.014553014553014554,0.4124658554755401,1661.0,,,,0.0
22,0.16115017141144952,0.021364576154376293,93.0,4353.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.019230769230769232,0.4140127388535032,1690.0,,,,0.0
23,0.16115134185494226,0.021998595834308448,94.0,4273.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02442827442827443,0.4174219536757301,1658.0,,,,0.0
24,0.16115134185494226,0.024843278384026005,107.0,4307.0,1924.0,0.0,,,,,,,0.02079002079002079,0.41533466533466534,1663.0,,,,0.0
25,0.161152512298435,0.020613726868118996,88.0,4269.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01975051975051975,0.41635029106555305,1645.0,,,,0.0
26,0.16115368274192773,0.021595092024539877,88.0,4075.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02286902286902287,0.43718324886636434,1639.0,,,,0.0
27,0.16115719407240597,0.01864406779661017,77.0,4130.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02234927234927235,0.4299947561615102,1640.0,,,,0.0
28,0.16115719407240597,0.02130822596630327,86.0,4036.0,1924.0,0.0,,,,,,,0.01975051975051975,0.4406140587126313,1636.0,,,,0.0
29,0.16115719407240597,0.02055473006438831,83.0,4038.0,1924.0,0.0,,,,,,,0.02027027027027027,0.4405083829096809,1629.0,,,,0.0
30,0.1611583645158987,0.02054794520547945,84.0,4088.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02286902286902287,0.4382259767687434,1660.0,1.9861111111111112,0.07664121316358663,7.653088337632498,0.0
31,0.1611583645158987,0.02032004064008128,80.0,3937.0,1924.0,0.0,,,,,,,0.019230769230769232,0.45185390149418925,1633.0,,,,0.0
32,0.1611607054028842,0.020060180541624874,80.0,3988.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.018711018711018712,0.45025752236378425,1661.0,,,,0.0
33,0.16116421673336243,0.018499746578813987,73.0,3946.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01975051975051975,0.4521570796460177,1635.0,,,,0.0
34,0.16116421673336243,0.019671314741035856,79.0,4016.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.016632016632016633,0.4424275264156055,1633.0,,,,0.0
35,0.16116421673336243,0.018518518518518517,73.0,3942.0,1924.0,0.0,,,,,,,0.017671517671517672,0.45303408146300916,1635.0,,,,0.0
36,0.1611653871768552,0.01769230769230769,69.0,3900.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.016632016632016633,0.45806451612903226,1633.0,,,,0.0
37,0.1611653871768552,0.014830508474576272,56.0,3776.0,1924.0,0.0,,,,,,,0.016632016632016633,0.4748033789688319,1630.0,,,,0.0
38,0.1611653871768552,0.01870882740447958,71.0,3795.0,1924.0,0.0,,,,,,,0.02027027027027027,0.467905896020912,1611.0,,,,0.0
39,0.1611653871768552,0.02048962213943587,77.0,3758.0,1924.0,0.0,,,,,,,0.02234927234927235,0.47585601404741,1626.0,,,,0.0
40,0.16116655762034793,0.019225772928033256,74.0,3849.0,1924.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.02182952182952183,0.46426545660805446,1637.0,1.98,0.07587250386049746,7.663794683988092,0.0
41,0.16116655762034793,0.01928743637824806,72.0,3733.0,1924.0,0.0,,,,,,,0.016632016632016633,0.48116788321167886,1648.0,,,,0.0
42,0.16116655762034793,0.01552047096601552,58.0,3737.0,1924.0,0.0,,,,,,,0.017151767151767153,0.47814608389557056,1630.0,,,,0.0
43,0.16116655762034793,0.02012682657843948,73.0,3627.0,1924.0,0.0,,,,,,,0.018711018711018712,0.49441593721702387,1638.0,,,,0.0
44,0.16116772806384067,0.01829601310759148,67.0,3662.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.017671517671517672,0.4912860576923077,1635.0,,,,0.0
45,0.16116772806384067,0.019193324061196105,69.0,3595.0,1924.0,0.0,,,,,,,0.02079002079002079,0.4949183862026486,1607.0,,,,0.0
