round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.13623583891507485,0.004515805318615153,9.0,1993.0,378.0,0.0,0.875,0.875,0.875,0.875,0.90625,1.0,0.018518518518518517,0.25303867403314917,229.0,1.9807692307692308,0.15623576488880836,22.76682264364883,1.0
1,0.13698007111552138,0.008897676717745922,18.0,2023.0,378.0,0.0,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.0291005291005291,0.24274973147153597,226.0,,,,2.0
2,0.13747622591581907,0.006462035541195477,12.0,1857.0,378.0,0.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.026455026455026454,0.25112107623318386,224.0,,,,3.0
3,0.13797238071611675,0.006745362563237774,12.0,1779.0,378.0,0.0,0.7272727272727273,0.7272727272727273,0.8484848484848484,1.0,0.8484848484848484,1.0,0.021164021164021163,0.2681818181818182,236.0,,,,4.0
4,0.13826180434962376,0.0037981551817688553,7.0,1843.0,378.0,0.0,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.75,0.8571428571428571,0.013227513227513227,0.2589073634204275,218.0,,,,5.0
5,0.13859257421648888,0.0041258380608561115,8.0,1939.0,378.0,0.0,0.625,0.625,0.625,0.625,0.65625,0.75,0.013227513227513227,0.25680087051142547,236.0,,,,6.0
6,0.13904738278342843,0.005311443746982134,11.0,2071.0,378.0,0.0,0.5,0.5,0.55,0.6,0.6,0.8,0.013227513227513227,0.2552026286966046,233.0,,,,7.0
7,0.13962623005044242,0.006756756756756757,14.0,2072.0,378.0,0.0,0.75,0.75,0.75,0.75,0.7708333333333334,0.8333333333333334,0.023809523809523808,0.23135135135135135,214.0,,,,8.0
8,0.14008103861738197,0.005869797225186766,11.0,1874.0,378.0,0.0,0.6,0.6,0.6,0.6,0.6,0.6,0.015873015873015872,0.25369738339021614,223.0,,,,9.0
9,0.14024642355081451,0.00202122283981809,4.0,1979.0,378.0,0.0,0.5,0.5,0.5,0.5,0.55,0.75,0.005291005291005291,0.2505567928730512,225.0,,,,10.0
10,0.14065988588439593,0.004430660168365086,10.0,2257.0,378.0,0.0,0.9,0.9,0.9,0.9,0.9,0.9,0.023809523809523808,0.2205128205128205,215.0,2.051948051948052,0.14677002893702815,4.097398730679863,11.0
11,0.14086661705118664,0.002449779519843214,5.0,2041.0,378.0,0.0,0.6,0.6,0.7,0.8,0.7,0.8,0.007936507936507936,0.23962655601659752,231.0,,,,12.0
12,0.14119738691805175,0.004441976679622432,8.0,1801.0,378.0,0.0,0.5,0.5,0.5,0.5,0.53125,0.625,0.010582010582010581,0.2505567928730512,225.0,,,,13.0
13,0.14140411808484246,0.002663825253063399,5.0,1877.0,378.0,0.0,0.6,0.6,0.7,0.8,0.7,0.8,0.007936507936507936,0.2564389697648376,229.0,,,,14.0
14,0.1417348879517076,0.0040100250626566416,8.0,1995.0,378.0,0.0,0.14285714285714285,0.14285714285714285,0.33333333333333337,0.5714285714285714,0.33333333333333337,0.5714285714285714,0.0026455026455026454,0.24565217391304348,226.0,,,,15.0
15,0.1419416191184983,0.0024521824423737125,5.0,2039.0,378.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.005291005291005291,0.24444444444444444,231.0,,,,16.0
16,0.14202431158521459,0.0010256410256410256,2.0,1950.0,378.0,0.0,0.5,0.5,0.5,0.5,0.6,1.0,0.0026455026455026454,0.2411194833153929,224.0,,,,17.0
17,0.14206565781857272,0.0005858230814294083,1.0,1707.0,378.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0026455026455026454,0.2698961937716263,234.0,,,,18.0
18,0.14210700405193086,0.0004438526409232135,1.0,2253.0,378.0,0.0,0.0,0.0,0.5,1.0,0.5,1.0,0.0,0.2361111111111111,238.0,,,,19.0
19,0.14218969651864716,0.001095290251916758,2.0,1826.0,378.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.005291005291005291,0.24104234527687296,222.0,,,,20.0
20,0.14227238898536343,0.0009886307464162135,2.0,2023.0,378.0,0.0,0.5,0.5,0.5,0.5,0.625,1.0,0.0026455026455026454,0.23219814241486067,225.0,2.0,0.14411668090529228,3.6600731642141073,21.0
21,0.142437773918796,0.002044989775051125,4.0,1956.0,378.0,0.0,0.5,0.5,0.5,0.5,0.5625,0.75,0.005291005291005291,0.23885350318471338,225.0,,,,22.0
22,0.14252046638551227,0.001076426264800861,2.0,1858.0,378.0,0.0,0.0,0.0,0.25,0.5,0.375,1.0,0.0,0.2536312849162011,227.0,,,,23.0
