round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.07850467289719626,0.017391304347826087,16.0,920.0,46.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.021739130434782608,0.11442786069651742,46.0,1.0,0.08000816005998251,0.03770945600789162,0.0
1,0.11775700934579439,0.02282608695652174,21.0,920.0,46.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.021739130434782608,0.11166253101736973,45.0,,,,0.0
2,0.12149532710280374,0.0022172949002217295,2.0,902.0,46.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.021739130434782608,0.11056511056511056,45.0,,,,0.0
3,0.15700934579439252,0.020652173913043477,19.0,920.0,46.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.021739130434782608,0.10353535353535354,41.0,,,,0.0
4,0.1925233644859813,0.020652173913043477,19.0,920.0,46.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.021739130434782608,0.10837438423645321,44.0,,,,0.0
5,0.19439252336448598,0.0011098779134295228,1.0,901.0,46.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.021739130434782608,0.11055276381909548,44.0,,,,0.0
6,0.22990654205607478,0.020652173913043477,19.0,920.0,46.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.021739130434782608,0.11083743842364532,45.0,,,,0.0
7,0.2672897196261682,0.021739130434782608,20.0,920.0,46.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.021739130434782608,0.10421836228287841,42.0,,,,0.0
8,0.2691588785046729,0.0011086474501108647,1.0,902.0,46.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.021739130434782608,0.10913705583756345,43.0,,,,0.0
9,0.2691588785046729,0.0,0.0,901.0,46.0,0.0,,,,,,,0.0,0.11221945137157108,45.0,,,,0.0
10,0.2691588785046729,0.0,0.0,901.0,46.0,0.0,,,,,,,0.0,0.10858585858585859,43.0,2.0,0.07134947507958775,0.0021668527815734595,0.0
11,0.2691588785046729,0.0,0.0,901.0,46.0,0.0,,,,,,,0.0,0.10653753026634383,44.0,,,,0.0
12,0.2691588785046729,0.0,0.0,901.0,46.0,0.0,,,,,,,0.0,0.11195928753180662,44.0,,,,0.0
13,0.2691588785046729,0.0,0.0,901.0,46.0,0.0,,,,,,,0.0,0.11027568922305764,44.0,,,,0.0
14,0.27102803738317754,0.0011098779134295228,1.0,901.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1116751269035533,44.0,,,,0.0
15,0.27102803738317754,0.0,0.0,920.0,46.0,0.0,,,,,,,0.0,0.10353535353535354,41.0,,,,0.0
16,0.27102803738317754,0.0,0.0,901.0,46.0,0.0,,,,,,,0.0,0.11421319796954314,45.0,,,,0.0
17,0.27289719626168224,0.0011098779134295228,1.0,901.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10353535353535354,41.0,,,,0.0
18,0.27289719626168224,0.0,0.0,920.0,46.0,0.0,,,,,,,0.0,0.11335012594458438,45.0,,,,0.0
19,0.27476635514018694,0.0011086474501108647,1.0,902.0,46.0,0.0,0.0,0.0,0.5,1.0,0.5,1.0,0.0,0.11139240506329114,44.0,,,,0.0
20,0.27476635514018694,0.0,0.0,901.0,46.0,0.0,,,,,,,0.0,0.11194029850746269,45.0,2.0,0.07026710141390419,0.0021668527815734595,0.0
21,0.27476635514018694,0.0,0.0,901.0,46.0,0.0,,,,,,,0.0,0.10776942355889724,43.0,,,,0.0
22,0.27476635514018694,0.0,0.0,901.0,46.0,0.0,,,,,,,0.0,0.11421319796954314,45.0,,,,0.0
23,0.27476635514018694,0.0,0.0,901.0,46.0,0.0,,,,,,,0.0,0.10327455919395466,41.0,,,,0.0
24,0.27476635514018694,0.0,0.0,920.0,46.0,0.0,,,,,,,0.0,0.11029411764705882,45.0,,,,0.0
25,0.27476635514018694,0.0,0.0,901.0,46.0,0.0,,,,,,,0.0,0.10784313725490197,44.0,,,,0.0
26,0.27476635514018694,0.0,0.0,901.0,46.0,0.0,,,,,,,0.0,0.11335012594458438,45.0,,,,0.0
27,0.2766355140186916,0.0011098779134295228,1.0,901.0,46.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.0,0.11538461538461539,45.0,,,,0.0
28,0.27850467289719627,0.0011086474501108647,1.0,902.0,46.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.021739130434782608,0.1111111111111111,45.0,,,,0.0
29,0.27850467289719627,0.0,0.0,901.0,46.0,0.0,,,,,,,0.0,0.11166253101736973,45.0,,,,0.0
30,0.2803738317757009,0.0011098779134295228,1.0,901.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11138613861386139,45.0,2.1666666666666665,0.06932903177547632,0.0021668527815734595,0.0
31,0.2822429906542056,0.0011086474501108647,1.0,902.0,46.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.021739130434782608,0.11471321695760599,46.0,,,,0.0
32,0.2822429906542056,0.0,0.0,901.0,46.0,0.0,,,,,,,0.0,0.10606060606060606,42.0,,,,0.0
33,0.2822429906542056,0.0,0.0,901.0,46.0,0.0,,,,,,,0.0,0.10864197530864197,44.0,,,,0.0
34,0.2822429906542056,0.0,0.0,901.0,46.0,0.0,,,,,,,0.0,0.11306532663316583,45.0,,,,0.0
35,0.2822429906542056,0.0,0.0,901.0,46.0,0.0,,,,,,,0.0,0.105,42.0,,,,0.0
36,0.2822429906542056,0.0,0.0,920.0,46.0,0.0,,,,,,,0.0,0.10379746835443038,41.0,,,,0.0
37,0.2822429906542056,0.0,0.0,901.0,46.0,0.0,,,,,,,0.0,0.10810810810810811,44.0,,,,0.0
38,0.2822429906542056,0.0,0.0,901.0,46.0,0.0,,,,,,,0.0,0.11029411764705882,45.0,,,,0.0
39,0.2822429906542056,0.0,0.0,901.0,46.0,0.0,,,,,,,0.0,0.1125,45.0,,,,0.0
40,0.2822429906542056,0.0,0.0,901.0,46.0,0.0,,,,,,,0.0,0.11335012594458438,45.0,2.0,0.06817451566819858,0.0021668527815734595,0.0
41,0.2822429906542056,0.0,0.0,901.0,46.0,0.0,,,,,,,0.0,0.11479591836734694,45.0,,,,0.0
42,0.2822429906542056,0.0,0.0,901.0,46.0,0.0,,,,,,,0.0,0.11645569620253164,46.0,,,,0.0
43,0.2822429906542056,0.0,0.0,901.0,46.0,0.0,,,,,,,0.0,0.10513447432762836,43.0,,,,0.0
44,0.2822429906542056,0.0,0.0,901.0,46.0,0.0,,,,,,,0.0,0.10224438902743142,41.0,,,,0.0
45,0.2822429906542056,0.0,0.0,901.0,46.0,0.0,,,,,,,0.0,0.1076923076923077,42.0,,,,0.0
46,0.2822429906542056,0.0,0.0,901.0,46.0,0.0,,,,,,,0.0,0.11,44.0,,,,0.0
47,0.2822429906542056,0.0,0.0,901.0,46.0,0.0,,,,,,,0.0,0.11616161616161616,46.0,,,,0.0
48,0.2822429906542056,0.0,0.0,901.0,46.0,0.0,,,,,,,0.0,0.11386138613861387,46.0,,,,0.0
49,0.2822429906542056,0.0,0.0,901.0,46.0,0.0,,,,,,,0.0,0.11557788944723618,46.0,,,,0.0
