round,coverage,auc_feedback,uauc_feedback,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.600133245027386,0.8471638655462184,0.702509093915344,0.009915427238261883,68.0,6858.0,758.0,0.0,0.3877551020408163,0.3877551020408163,0.5476190476190477,0.7755102040816326,0.5700680272108843,0.8775510204081632,0.5860220278587626,1.0,0.025065963060686015,0.13793781975600158,701.0,1.9403973509933774,0.06251946560335167,0.0012875871556923262,0.0
1,0.6002590220443875,0.7686254276364719,0.6062461843711845,0.009429792249889494,64.0,6787.0,758.0,0.0,0.32075471698113206,0.32075471698113206,0.43081761006289304,0.6037735849056604,0.46194968553459115,0.7358490566037735,0.4959044624138963,1.0,0.022427440633245383,0.13869896464153156,710.0,,,,0.0
2,0.6003808685296077,0.8512551336754999,0.7340301974448316,0.008960832490244255,62.0,6919.0,758.0,0.0,0.5,0.5,0.5833333333333334,0.7142857142857143,0.6011904761904762,0.7857142857142857,0.6324640967498111,1.0,0.027704485488126648,0.13838678328474247,712.0,,,,0.0
3,0.6004987844830466,0.7932886232201002,0.6317019400352735,0.00867177337765573,60.0,6919.0,758.0,0.0,0.3111111111111111,0.3111111111111111,0.4296296296296296,0.5777777777777777,0.4596296296296296,0.7111111111111111,0.4985626102292769,1.0,0.018469656992084433,0.1357404904421703,703.0,,,,0.0
4,0.6006245615000482,0.7637301123720517,0.6840277777777777,0.00940484937545922,64.0,6805.0,758.0,0.0,0.46296296296296297,0.46296296296296297,0.5586419753086419,0.6851851851851852,0.5910493827160495,0.8333333333333334,0.6099206349206349,1.0,0.032981530343007916,0.13953946073607557,709.0,,,,0.0
5,0.6007228247945806,0.6895587804163004,0.6259559884559884,0.007275902211874272,50.0,6872.0,758.0,0.0,0.3111111111111111,0.3111111111111111,0.4592592592592593,0.6666666666666666,0.4892592592592592,0.8,0.5146560846560846,1.0,0.018469656992084433,0.13427357032457496,695.0,,,,0.0
6,0.6008427060139101,0.7881270636621677,0.6600308641975309,0.00890121114840216,61.0,6853.0,758.0,0.0,0.45652173913043476,0.45652173913043476,0.5434782608695652,0.6739130434782609,0.5684782608695652,0.782608695652174,0.5961611456176674,1.0,0.027704485488126648,0.13738695401192996,714.0,,,,0.0
7,0.6009488303720052,0.7958677017628982,0.6381746031746032,0.00779896013864818,54.0,6924.0,758.0,0.0,0.3488372093023256,0.3488372093023256,0.44961240310077516,0.5813953488372093,0.4810077519379845,0.7209302325581395,0.5209117755629383,1.0,0.01978891820580475,0.13443306788016685,709.0,,,,0.0
8,0.6010588852618816,0.8220237219372741,0.7800849021779254,0.008172796263864565,56.0,6852.0,758.0,0.0,0.5,0.5,0.625,0.7727272727272727,0.6409090909090909,0.8409090909090909,0.6618506493506493,1.0,0.029023746701846966,0.13777179141812584,716.0,,,,0.0
9,0.6011650096199765,0.8094225695980599,0.7250892857142858,0.007900512070226774,54.0,6835.0,758.0,0.0,0.4090909090909091,0.4090909090909091,0.5265151515151515,0.6818181818181818,0.5662878787878788,0.8636363636363636,0.5831709956709956,1.0,0.023746701846965697,0.13583591331269348,702.0,,,,0.0
10,0.6012789950416342,0.7919833237059547,0.586835924846129,0.008377870865231837,58.0,6923.0,758.0,0.0,0.2857142857142857,0.2857142857142857,0.3979591836734694,0.5306122448979592,0.4163265306122449,0.6122448979591837,0.4692581794622611,1.0,0.018469656992084433,0.13698891860909437,717.0,1.9545454545454546,0.060826261399548,0.0015576433767477895,0.0
11,0.601402806792745,0.7952018341111929,0.6912904312668462,0.009199766355140186,63.0,6848.0,758.0,0.0,0.41509433962264153,0.41509433962264153,0.5125786163522013,0.6415094339622641,0.5418238993710691,0.7735849056603774,0.5743336328241989,1.0,0.029023746701846966,0.13840155945419103,710.0,,,,0.0
12,0.6015128616826213,0.8004031409203823,0.7400793650793651,0.008184741303712365,56.0,6842.0,758.0,0.0,0.37209302325581395,0.37209302325581395,0.5387596899224806,0.7674418604651163,0.5713178294573643,0.9069767441860465,0.5847452934662237,1.0,0.021108179419525065,0.1380187940485513,705.0,,,,0.0
