round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.06710681907765077,0.017316017316017316,12.0,693.0,189.0,0.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.042328042328042326,0.27976190476190477,141.0,2.0,0.08399752368152352,3.422379860224266,0.0
1,0.06745171462357115,0.009395973154362415,7.0,745.0,189.0,0.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8666666666666667,1.0,0.026455026455026454,0.2764378478664193,149.0,,,,0.0
2,0.06794442254631454,0.012121212121212121,10.0,825.0,189.0,0.0,0.5,0.5,0.6,0.7,0.675,1.0,0.026455026455026454,0.26430976430976433,157.0,,,,0.0
3,0.06809223492313757,0.00392156862745098,3.0,765.0,189.0,0.0,0.6666666666666666,0.6666666666666666,0.8333333333333334,1.0,0.8333333333333334,1.0,0.010582010582010581,0.27440147329650094,149.0,,,,0.0
4,0.0683878596767836,0.007782101167315175,6.0,771.0,189.0,0.0,0.8,0.8,0.8,0.8,0.8,0.8,0.021164021164021163,0.2585895117540687,143.0,,,,0.0
5,0.06892983839180133,0.01566951566951567,11.0,702.0,189.0,0.0,0.6,0.6,0.6833333333333333,0.8,0.6833333333333333,0.8,0.031746031746031744,0.28361344537815125,135.0,,,,0.0
6,0.06897910918407568,0.0013812154696132596,1.0,724.0,189.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.005291005291005291,0.2796116504854369,144.0,,,,0.0
7,0.06932400472999606,0.01088646967340591,7.0,643.0,189.0,0.0,0.8571428571428571,0.8571428571428571,0.9285714285714286,1.0,0.9285714285714286,1.0,0.031746031746031744,0.3135593220338983,148.0,,,,0.0
8,0.06932400472999606,0.0,0.0,705.0,189.0,0.0,,,,,,,0.0,0.27054108216432865,135.0,,,,0.0
9,0.06952108789909342,0.005747126436781609,4.0,696.0,189.0,0.0,0.5,0.5,0.625,0.75,0.675,1.0,0.010582010582010581,0.29591836734693877,145.0,,,,0.0
10,0.06971817106819078,0.006042296072507553,4.0,662.0,189.0,0.0,0.3333333333333333,0.3333333333333333,0.611111111111111,1.0,0.611111111111111,1.0,0.005291005291005291,0.2930327868852459,143.0,2.1818181818181817,0.07688136857300402,2.473771735582537,0.0
11,0.06981671265273946,0.0030349013657056147,2.0,659.0,189.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.005291005291005291,0.3010752688172043,140.0,,,,0.0
12,0.07001379582183681,0.006006006006006006,4.0,666.0,189.0,0.0,0.75,0.75,0.75,0.75,0.75,0.75,0.015873015873015872,0.30364372469635625,150.0,,,,0.0
13,0.07016160819865984,0.005042016806722689,3.0,595.0,189.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.010582010582010581,0.3242009132420091,142.0,,,,0.0
