round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.2573862606489034,0.045938748335552594,69.0,1502.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.13440860215053763,0.1876675603217158,140.0,2.1102362204724407,0.16691204235445414,1.7678453602789583,0.0
1,0.26844299438100416,0.0563019833653231,88.0,1563.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.11827956989247312,0.18688118811881188,151.0,,,,0.0
2,0.2840311763639659,0.07142857142857142,113.0,1582.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.13978494623655913,0.18741976893453144,146.0,,,,0.0
3,0.3016131955773065,0.08015768725361366,122.0,1522.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.16129032258064516,0.18613138686131386,153.0,,,,0.0
4,0.31937647272068154,0.08133086876155268,132.0,1623.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1827956989247312,0.19433719433719435,151.0,,,,0.0
5,0.3369584919340221,0.07883026064844247,124.0,1573.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.16666666666666666,0.19731543624161074,147.0,,,,0.0
6,0.35381547942722497,0.08259212198221093,130.0,1574.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.17204301075268819,0.19499341238471674,148.0,,,,0.0
7,0.36632227659960126,0.05765654060756355,93.0,1613.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.13978494623655913,0.19375812743823148,149.0,,,,0.0
8,0.3755664310313576,0.048721071863580996,80.0,1642.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0913978494623656,0.18726114649681527,147.0,,,,0.0
9,0.3887982599238717,0.0633147113594041,102.0,1611.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.14516129032258066,0.19747899159663865,141.0,,,,0.0
10,0.3987674460757658,0.0562874251497006,94.0,1670.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.13978494623655913,0.20116618075801748,138.0,2.258503401360544,0.11289736119742587,0.327543435467729,0.0
11,0.40873663222765994,0.058402860548271755,98.0,1678.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.13440860215053763,0.2002652519893899,151.0,,,,0.0
12,0.4163494652891064,0.04814814814814815,78.0,1620.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.10752688172043011,0.2163323782234957,151.0,,,,0.0
13,0.42124342940003623,0.03323262839879154,55.0,1655.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.05913978494623656,0.1991701244813278,144.0,,,,0.0
14,0.4255936197208628,0.03873015873015873,61.0,1575.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0913978494623656,0.20953757225433525,145.0,,,,0.0
15,0.42976255211165487,0.038125,61.0,1600.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.06989247311827956,0.2152671755725191,141.0,,,,0.0
16,0.43338771071234367,0.03143893591293833,52.0,1654.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.04838709677419355,0.21783625730994152,149.0,,,,0.0
17,0.4377379010331702,0.028319697923222153,45.0,1589.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.07526881720430108,0.19515669515669515,137.0,,,,0.0
18,0.4391879644734457,0.02971497877501516,49.0,1649.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.04838709677419355,0.22012578616352202,140.0,,,,0.0
19,0.4424506072140656,0.030246913580246913,49.0,1620.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.05913978494623656,0.24031007751937986,155.0,,,,0.0
20,0.44480696030451333,0.030599755201958383,50.0,1634.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.03763440860215054,0.21726618705035972,151.0,2.54320987654321,0.10280164501560932,0.4042925103401094,0.0
21,0.4478883451150988,0.03302752293577982,54.0,1635.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.06989247311827956,0.211864406779661,150.0,,,,0.0
22,0.45115098785571867,0.02443609022556391,39.0,1596.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.04838709677419355,0.22321428571428573,150.0,,,,0.0
23,0.45550117817654523,0.032475490196078434,53.0,1632.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.053763440860215055,0.23333333333333334,147.0,,,,0.0
24,0.4585825629871307,0.03567035670356704,58.0,1626.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.06451612903225806,0.21779141104294478,142.0,,,,0.0
25,0.4623889795178539,0.032675709001233046,53.0,1622.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.053763440860215055,0.23206106870229007,152.0,,,,0.0
26,0.4676454594888526,0.035623409669211195,56.0,1572.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.05913978494623656,0.216793893129771,142.0,,,,0.0
27,0.4716331339496103,0.03010625737898465,51.0,1694.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.04838709677419355,0.24046434494195687,145.0,,,,0.0
28,0.4787021932209534,0.0386977886977887,63.0,1628.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.12365591397849462,0.20609579100145137,142.0,,,,0.0
29,0.4828711256117455,0.03881578947368421,59.0,1520.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.06451612903225806,0.23050259965337955,133.0,,,,0.0
30,0.4874025738626065,0.03524229074889868,56.0,1589.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.12903225806451613,0.23434704830053668,131.0,2.1325301204819276,0.08813386914481722,0.4183648647673387,0.0
31,0.4919340221134675,0.032535297728667895,53.0,1629.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.11827956989247312,0.25,138.0,,,,0.0
32,0.4948341489940185,0.026706231454005934,45.0,1685.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.06451612903225806,0.20948012232415902,137.0,,,,0.0
33,0.496284212434294,0.028554070473876064,47.0,1646.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.05913978494623656,0.22690437601296595,140.0,,,,0.0
34,0.49972811310494836,0.03741935483870968,58.0,1550.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.06989247311827956,0.2653846153846154,138.0,,,,0.0
35,0.5013594344752583,0.021779713752333542,35.0,1607.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.03225806451612903,0.26497277676951,146.0,,,,0.0
36,0.5046220772158782,0.030006123698714023,49.0,1633.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.043010752688172046,0.25906735751295334,150.0,,,,0.0
37,0.505347108936016,0.02059357964869776,34.0,1651.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.026881720430107527,0.25539568345323743,142.0,,,,0.0
38,0.506978430306326,0.02355072463768116,39.0,1656.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.03763440860215054,0.24821428571428572,139.0,,,,0.0
39,0.5071596882363604,0.02065081351689612,33.0,1598.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.03225806451612903,0.25226860254083483,139.0,,,,0.0
40,0.5075222040964292,0.0161090458488228,26.0,1614.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.016129032258064516,0.25215889464594127,146.0,2.3076923076923075,0.08333353732991032,0.4457946691430322,0.0
41,0.5086097516766358,0.01951219512195122,32.0,1640.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.016129032258064516,0.24869565217391304,143.0,,,,0.0
42,0.5104223309769802,0.0272938443670151,47.0,1722.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.043010752688172046,0.225,144.0,,,,0.0
43,0.5107848468370492,0.01717791411042945,28.0,1630.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.016129032258064516,0.25688073394495414,140.0,,,,0.0
44,0.511147362697118,0.017978921264724116,29.0,1613.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.021505376344086023,0.27360308285163776,142.0,,,,0.0
45,0.5116911364872213,0.024783147459727387,40.0,1614.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.04838709677419355,0.25444839857651247,143.0,,,,0.0
46,0.5122349102773246,0.016656384947563233,27.0,1621.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.021505376344086023,0.279296875,143.0,,,,0.0
47,0.5129599419974624,0.027479091995221028,46.0,1674.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.016129032258064516,0.2246153846153846,146.0,,,,0.0
48,0.5129599419974624,0.022397094430992737,37.0,1652.0,186.0,0.0,,,,,,,,,0.026881720430107527,0.2589928057553957,144.0,,,,0.0
49,0.5129599419974624,0.01984365604329525,33.0,1663.0,186.0,0.0,,,,,,,,,0.010752688172043012,0.27425373134328357,147.0,,,,0.0
50,0.5133224578575313,0.016896120150187734,27.0,1598.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.03225806451612903,0.26126126126126126,145.0,2.3488372093023258,0.08171995780970347,0.4806019419624299,0.0
51,0.5135037157875657,0.021897810218978103,36.0,1644.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.021505376344086023,0.23671497584541062,147.0,,,,0.0
52,0.5135037157875657,0.023909145248057383,40.0,1673.0,186.0,0.0,,,,,,,,,0.010752688172043012,0.24297520661157024,147.0,,,,0.0
53,0.5138662316476346,0.01838235294117647,30.0,1632.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.03225806451612903,0.2632612966601179,134.0,,,,0.0
54,0.5142287475077034,0.027106658809664112,46.0,1697.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.026881720430107527,0.2469982847341338,144.0,,,,0.0
55,0.5158600688780134,0.024743512371756187,41.0,1657.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.053763440860215055,0.2834331337325349,142.0,,,,0.0
56,0.5165851005981512,0.023474178403755867,40.0,1704.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.026881720430107527,0.2826923076923077,147.0,,,,0.0
57,0.5167663585281856,0.02117362371445856,35.0,1653.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.021505376344086023,0.2565905096660808,146.0,,,,0.0
58,0.51857893782853,0.02261904761904762,38.0,1680.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.03225806451612903,0.25663716814159293,145.0,,,,0.0
59,0.5187601957585645,0.02326934264107039,40.0,1719.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.021505376344086023,0.24514991181657847,139.0,,,,0.0
60,0.5187601957585645,0.0231990231990232,38.0,1638.0,186.0,0.0,,,,,,,,,0.005376344086021506,0.2555147058823529,139.0,2.2890173410404624,0.08154195538712586,0.31844854739721196,0.0
61,0.5187601957585645,0.01924198250728863,33.0,1715.0,186.0,0.0,,,,,,,,,0.010752688172043012,0.22664359861591696,131.0,,,,0.0
62,0.5189414536885989,0.024174528301886794,41.0,1696.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.043010752688172046,0.26348547717842324,127.0,,,,0.0
63,0.5189414536885989,0.018902439024390243,31.0,1640.0,186.0,0.0,,,,,,,,,0.03763440860215054,0.3,144.0,,,,0.0
64,0.5189414536885989,0.021314387211367674,36.0,1689.0,186.0,0.0,,,,,,,,,0.021505376344086023,0.26429980276134124,134.0,,,,0.0
65,0.5193039695486678,0.023269689737470168,39.0,1676.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.043010752688172046,0.2920168067226891,139.0,,,,0.0
66,0.5193039695486678,0.013241220495106506,23.0,1737.0,186.0,0.0,,,,,,,,,0.021505376344086023,0.25719424460431656,143.0,,,,0.0
67,0.5193039695486678,0.018246027074749854,31.0,1699.0,186.0,0.0,,,,,,,,,0.03225806451612903,0.2923387096774194,145.0,,,,0.0
68,0.5193039695486678,0.022329511164755584,37.0,1657.0,186.0,0.0,,,,,,,,,0.021505376344086023,0.2710843373493976,135.0,,,,0.0
69,0.5196664854087366,0.019024970273483946,32.0,1682.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.016129032258064516,0.259927797833935,144.0,,,,0.0
70,0.5200290012688055,0.019115890083632018,32.0,1674.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.026881720430107527,0.26407766990291265,136.0,2.2154696132596685,0.08302487396638825,0.32501847728135524,0.0
71,0.5202102591988399,0.022349570200573064,39.0,1745.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.026881720430107527,0.2757936507936508,139.0,,,,0.0
72,0.5203915171288744,0.02821869488536155,48.0,1701.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.026881720430107527,0.2989247311827957,139.0,,,,0.0
73,0.5203915171288744,0.018573996405032954,31.0,1669.0,186.0,0.0,,,,,,,,,0.021505376344086023,0.313953488372093,135.0,,,,0.0
74,0.5203915171288744,0.01646090534979424,28.0,1701.0,186.0,0.0,,,,,,,,,0.021505376344086023,0.30655391120507397,145.0,,,,0.0
75,0.5203915171288744,0.02040816326530612,35.0,1715.0,186.0,0.0,,,,,,,,,0.010752688172043012,0.29347826086956524,135.0,,,,0.0
76,0.5203915171288744,0.0189873417721519,33.0,1738.0,186.0,0.0,,,,,,,,,0.010752688172043012,0.2923076923076923,133.0,,,,0.0
77,0.5203915171288744,0.01926444833625219,33.0,1713.0,186.0,0.0,,,,,,,,,0.021505376344086023,0.3234624145785877,142.0,,,,0.0
78,0.5203915171288744,0.024808033077377438,42.0,1693.0,186.0,0.0,,,,,,,,,0.021505376344086023,0.32400932400932403,139.0,,,,0.0
79,0.5203915171288744,0.022905027932960894,41.0,1790.0,186.0,0.0,,,,,,,,,0.021505376344086023,0.2902542372881356,137.0,,,,0.0
80,0.5203915171288744,0.02401874633860574,41.0,1707.0,186.0,0.0,,,,,,,,,0.021505376344086023,0.31026785714285715,139.0,2.1620111731843576,0.08145888458668925,0.42537248693066887,0.0
81,0.5203915171288744,0.016958733747880157,30.0,1769.0,186.0,0.0,,,,,,,,,0.005376344086021506,0.30066815144766146,135.0,,,,0.0
82,0.5203915171288744,0.022779043280182234,40.0,1756.0,186.0,0.0,,,,,,,,,0.016129032258064516,0.2910284463894967,133.0,,,,0.0
83,0.5207540329889433,0.029668411867364748,51.0,1719.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.043010752688172046,0.27973568281938327,127.0,,,,0.0
84,0.5207540329889433,0.021064950263311878,36.0,1709.0,186.0,0.0,,,,,,,,,0.010752688172043012,0.3414043583535109,141.0,,,,0.0
85,0.5211165488490122,0.020630372492836675,36.0,1745.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.016129032258064516,0.3130630630630631,139.0,,,,0.0
86,0.521479064709081,0.022530329289428077,39.0,1731.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.016129032258064516,0.3028169014084507,129.0,,,,0.0
87,0.521479064709081,0.023972602739726026,42.0,1752.0,186.0,0.0,,,,,,,,,0.026881720430107527,0.3056179775280899,136.0,,,,0.0
88,0.521479064709081,0.018923713778829097,32.0,1691.0,186.0,0.0,,,,,,,,,0.016129032258064516,0.3561320754716981,151.0,,,,0.0
89,0.521479064709081,0.017162471395881007,30.0,1748.0,186.0,0.0,,,,,,,,,0.021505376344086023,0.30176211453744495,137.0,,,,0.0
90,0.521479064709081,0.01669545192861255,29.0,1737.0,186.0,0.0,,,,,,,,,0.016129032258064516,0.2967741935483871,138.0,2.1311475409836067,0.08321116248284495,0.4697212861134009,0.0
91,0.521479064709081,0.02172670097198399,38.0,1749.0,186.0,0.0,,,,,,,,,0.026881720430107527,0.28348214285714285,127.0,,,,0.0
92,0.521479064709081,0.02226027397260274,39.0,1752.0,186.0,0.0,,,,,,,,,0.0,0.2951167728237792,139.0,,,,0.0
93,0.521479064709081,0.018790369935408103,32.0,1703.0,186.0,0.0,,,,,,,,,0.03763440860215054,0.3422330097087379,141.0,,,,0.0
94,0.521479064709081,0.0182648401826484,32.0,1752.0,186.0,0.0,,,,,,,,,0.005376344086021506,0.30201342281879195,135.0,,,,0.0
95,0.521479064709081,0.024263431542461005,42.0,1731.0,186.0,0.0,,,,,,,,,0.016129032258064516,0.29894736842105263,142.0,,,,0.0
96,0.521479064709081,0.017836593785960874,31.0,1738.0,186.0,0.0,,,,,,,,,0.026881720430107527,0.27236580516898606,137.0,,,,0.0
97,0.521479064709081,0.01710376282782212,30.0,1754.0,186.0,0.0,,,,,,,,,0.005376344086021506,0.3222748815165877,136.0,,,,0.0
98,0.5218415805691499,0.026884862653419054,46.0,1711.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.026881720430107527,0.3051224944320713,137.0,,,,0.0
99,0.5218415805691499,0.01957397812320092,34.0,1737.0,186.0,0.0,,,,,,,,,0.026881720430107527,0.31220657276995306,133.0,,,,0.0
