round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.05014295139652518,0.00011466574934067194,1.0,8721.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.11055276381909548,418.0,1.0,0.020673004183520943,0.0,0.0
1,0.05432153067956895,0.002173913043478261,19.0,8740.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.10982048574445617,416.0,,,,0.0
2,0.05850010996261271,0.002173913043478261,19.0,8740.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.10935023771790808,414.0,,,,0.0
3,0.06311853969650319,0.002402745995423341,21.0,8740.0,437.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.002288329519450801,0.11125688795591708,424.0,,,,0.0
4,0.06773696943039366,0.002402745995423341,21.0,8740.0,437.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.002288329519450801,0.10856992639327025,413.0,,,,0.0
5,0.07213547393886079,0.002288329519450801,20.0,8740.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.11096433289299867,420.0,,,,0.0
6,0.07675390367275127,0.002402745995423341,21.0,8740.0,437.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.002288329519450801,0.11031746031746031,417.0,,,,0.0
7,0.08137233340664174,0.002402745995423341,21.0,8740.0,437.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.002288329519450801,0.11125792811839323,421.0,,,,0.0
8,0.08577083791510887,0.002288329519450801,20.0,8740.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.11175693527080581,423.0,,,,0.0
9,0.09016934242357598,0.002288329519450801,20.0,8740.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.10873015873015873,411.0,,,,0.0
10,0.0945678469320431,0.002288329519450801,20.0,8740.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.10885072655217966,412.0,1.75,0.0206730083345068,0.0,0.0
11,0.09896635144051022,0.002288329519450801,20.0,8740.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.11029023746701846,418.0,,,,0.0
12,0.10336485594897735,0.002288329519450801,20.0,8740.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.11081654294803818,418.0,,,,0.0
13,0.10798328568286783,0.002402745995423341,21.0,8740.0,437.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.002288329519450801,0.10916334661354582,411.0,,,,0.0
14,0.11238179019133494,0.002288329519450801,20.0,8740.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.10899973607812087,413.0,,,,0.0
15,0.11700021992522543,0.002402745995423341,21.0,8740.0,437.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.002288329519450801,0.11146079202727512,425.0,,,,0.0
