round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.40143057967419166,0.01006614897900489,35.0,3477.0,378.0,0.0,0.1935483870967742,0.1935483870967742,0.3010752688172043,0.45161290322580644,0.33655913978494617,0.6129032258064516,0.38534306195596507,1.0,0.015873015873015872,0.1744186046511628,345.0,2.473684210526316,0.11807316024750288,0.009877153597267947,0.0
1,0.40258827420821963,0.007984031936127744,28.0,3507.0,378.0,0.0,0.2727272727272727,0.2727272727272727,0.3939393939393939,0.5909090909090909,0.3939393939393939,0.5909090909090909,0.4523268398268399,1.0,0.015873015873015872,0.17455470737913487,343.0,,,,0.0
2,0.4037873149756057,0.008366993652625505,29.0,3466.0,378.0,0.0,0.20833333333333334,0.20833333333333334,0.3125,0.4583333333333333,0.3645833333333333,0.7083333333333334,0.4053736772486773,1.0,0.013227513227513227,0.1779045643153527,343.0,,,,0.0
3,0.4055652030100058,0.012143462298785653,43.0,3541.0,378.0,0.0,0.08571428571428572,0.08571428571428572,0.17619047619047618,0.3142857142857143,0.2276190476190476,0.5428571428571428,0.2864625850340136,1.0,0.007936507936507936,0.17339312406576982,348.0,,,,0.0
4,0.406516166377243,0.006605399195864446,23.0,3482.0,378.0,0.0,0.05263157894736842,0.05263157894736842,0.20175438596491227,0.3684210526315789,0.24649122807017546,0.5789473684210527,0.3029657477025898,1.0,0.0026455026455026454,0.17815211842776926,349.0,,,,0.0
5,0.4078805920780617,0.009680258140217073,33.0,3409.0,378.0,0.0,0.06666666666666667,0.06666666666666667,0.13888888888888887,0.26666666666666666,0.18722222222222223,0.5,0.2515476190476191,1.0,0.005291005291005291,0.17018970189701896,314.0,,,,0.0
6,0.40895559414537336,0.007384265833570008,26.0,3521.0,378.0,0.0,0.18181818181818182,0.18181818181818182,0.3106060606060606,0.45454545454545453,0.3674242424242424,0.6818181818181818,0.40636724386724393,1.0,0.010582010582010581,0.17045454545454544,345.0,,,,0.0
7,0.41056809724634086,0.011126961483594865,39.0,3505.0,378.0,0.0,0.15151515151515152,0.15151515151515152,0.30303030303030304,0.48484848484848486,0.33939393939393936,0.6363636363636364,0.386988936988937,1.0,0.013227513227513227,0.17714285714285713,341.0,,,,0.0
8,0.41176713801372694,0.00829282241921647,29.0,3497.0,378.0,0.0,0.15789473684210525,0.15789473684210525,0.2631578947368421,0.42105263157894735,0.32894736842105265,0.7368421052631579,0.36716791979949875,1.0,0.007936507936507936,0.1731058705469142,345.0,,,,0.0
9,0.4127181013809642,0.00647340275823248,23.0,3553.0,378.0,0.0,0.1,0.1,0.21666666666666665,0.4,0.2666666666666666,0.6,0.3199801587301586,1.0,0.005291005291005291,0.17327975891511804,345.0,,,,0.0
