round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.13562036412677006,0.003845016267376516,13.0,3381.0,588.0,0.0,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.02040816326530612,0.16127711829717561,394.0,1.9733333333333334,0.14984644333996922,21.668051245782706,1.0
1,0.13643515396718364,0.008044382801664356,29.0,3605.0,588.0,0.0,0.8695652173913043,0.8695652173913043,0.8913043478260869,0.9130434782608695,0.8913043478260869,0.9130434782608695,0.034013605442176874,0.15067437379576107,391.0,,,,2.0
2,0.13685659698808722,0.003941145559642669,15.0,3806.0,588.0,0.0,0.8571428571428571,0.8571428571428571,0.8928571428571429,0.9285714285714286,0.8928571428571429,0.9285714285714286,0.02040816326530612,0.15069551777434312,390.0,,,,3.0
3,0.13722184760620365,0.0036848072562358277,13.0,3528.0,588.0,0.0,0.8461538461538461,0.8461538461538461,0.8846153846153846,0.9230769230769231,0.8846153846153846,0.9230769230769231,0.01870748299319728,0.15558292282430214,379.0,,,,4.0
4,0.13750280962013936,0.0028145229383619475,10.0,3553.0,588.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.013605442176870748,0.15871121718377088,399.0,,,,5.0
5,0.1378680602382558,0.003540305010893246,13.0,3672.0,588.0,0.0,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.02040816326530612,0.15406275140788414,383.0,,,,6.0
6,0.13806473364801078,0.0019734987313222443,7.0,3547.0,588.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.011904761904761904,0.16115702479338842,390.0,,,,7.0
7,0.13840188806473364,0.003251151449471688,12.0,3691.0,588.0,0.0,0.75,0.75,0.7916666666666666,0.8333333333333334,0.8125,0.9166666666666666,0.015306122448979591,0.1525562372188139,373.0,,,,8.0
8,0.13848617666891436,0.0007942811755361397,3.0,3777.0,588.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.00510204081632653,0.14844058428740622,376.0,,,,9.0
9,0.13868285007866937,0.0018440463645943098,7.0,3796.0,588.0,0.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.01020408163265306,0.14954682779456194,396.0,,,,10.0
10,0.13879523488424364,0.0011580775911986102,4.0,3454.0,588.0,0.0,0.5,0.5,0.75,1.0,0.75,1.0,0.003401360544217687,0.15613227291753873,373.0,1.9934640522875817,0.14270811149646417,4.399042506470189,11.0
11,0.13890761968981793,0.001128668171557562,4.0,3544.0,588.0,0.0,0.5,0.5,0.5,0.5,0.5625,0.75,0.003401360544217687,0.14969072164948455,363.0,,,,12.0
12,0.13902000449539223,0.001105583195135434,4.0,3618.0,588.0,0.0,0.75,0.75,0.875,1.0,0.875,1.0,0.00510204081632653,0.15161696766064678,361.0,,,,13.0
13,0.13918858170375364,0.0015596568754873928,6.0,3847.0,588.0,0.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.008503401360544218,0.15168970814132104,395.0,,,,14.0
14,0.1393290627107215,0.0014144271570014145,5.0,3535.0,588.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.008503401360544218,0.15521628498727735,366.0,,,,15.0
15,0.13949763991908293,0.0018176310209027568,6.0,3301.0,588.0,0.0,0.4,0.4,0.4,0.4,0.4,0.4,0.003401360544217687,0.1671881984801073,374.0,,,,16.0
16,0.13958192852326365,0.0008598452278589854,3.0,3489.0,588.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.00510204081632653,0.15576192486281132,369.0,,,,17.0
17,0.13972240953023152,0.0013344008540165466,5.0,3747.0,588.0,0.0,0.6,0.6,0.7,0.8,0.7,0.8,0.00510204081632653,0.1471054718477399,371.0,,,,18.0
18,0.13986289053719936,0.001585791309863622,5.0,3153.0,588.0,0.0,0.8,0.8,0.9,1.0,0.9,1.0,0.006802721088435374,0.17156398104265402,362.0,,,,19.0
19,0.14008766014834795,0.002227791701475912,8.0,3591.0,588.0,0.0,0.5714285714285714,0.5714285714285714,0.619047619047619,0.7142857142857143,0.6547619047619048,0.8571428571428571,0.006802721088435374,0.15787287079351892,380.0,,,,20.0
20,0.14017194875252867,0.0009342883836810962,3.0,3211.0,588.0,0.0,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,0.5666666666666667,1.0,0.0017006802721088435,0.16628281897742975,361.0,1.993421052631579,0.14022738776532712,4.4064494126762765,21.0
21,0.14025623735670936,0.0008675534991324465,3.0,3458.0,588.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.00510204081632653,0.16302952503209242,381.0,,,,22.0
22,0.14034052596089008,0.0008600917431192661,3.0,3488.0,588.0,0.0,0.6666666666666666,0.6666666666666666,0.8333333333333334,1.0,0.8333333333333334,1.0,0.003401360544217687,0.15630252100840336,372.0,,,,23.0
23,0.14039671836367723,0.0005600672080649678,2.0,3571.0,588.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.003401360544217687,0.15677257525083613,375.0,,,,24.0
24,0.1404248145650708,0.00028669724770642203,1.0,3488.0,588.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1551797040169133,367.0,,,,25.0
25,0.14050910316925153,0.0008055853920515575,3.0,3724.0,588.0,0.0,0.6666666666666666,0.6666666666666666,0.8333333333333334,1.0,0.8333333333333334,1.0,0.003401360544217687,0.1505591054313099,377.0,,,,26.0
26,0.14059339177343222,0.0007847240387130526,3.0,3823.0,588.0,0.0,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.6666666666666666,0.4444444444444444,0.6666666666666666,0.0017006802721088435,0.14964925954793454,384.0,,,,27.0
27,0.1406214879748258,0.00029437739181630853,1.0,3397.0,588.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16739319965126417,384.0,,,,28.0
28,0.14067768037761294,0.0006036824630244491,2.0,3313.0,588.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1658404686795854,368.0,,,,29.0
29,0.1407338727804001,0.0005480953685941354,2.0,3649.0,588.0,0.0,0.5,0.5,0.6666666666666666,1.0,0.6666666666666666,1.0,0.0017006802721088435,0.15205870362821036,373.0,,,,30.0
30,0.1408181613845808,0.0008990110878034162,3.0,3337.0,588.0,0.0,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.6666666666666666,0.4444444444444444,0.6666666666666666,0.0017006802721088435,0.16342236306020824,361.0,2.0,0.13880095811805573,4.408169603514333,31.0
31,0.14084625758597438,0.0002789400278940028,1.0,3585.0,588.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.0,0.15387788778877887,373.0,,,,32.0
32,0.14084625758597438,0.0,0.0,3372.0,588.0,0.0,,,,,,,0.0,0.1626689925861317,373.0,,,,33.0
33,0.14087435378736796,0.00028256569652444194,1.0,3539.0,588.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0017006802721088435,0.16236786469344608,384.0,,,,34.0
34,0.14090244998876153,0.00028498147620404675,1.0,3509.0,588.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0017006802721088435,0.16338751069289992,382.0,,,,35.0
35,0.14090244998876153,0.0,0.0,3464.0,588.0,0.0,,,,,,,0.0,0.1639554794520548,383.0,,,,36.0
36,0.14090244998876153,0.0,0.0,3436.0,588.0,0.0,,,,,,,0.0,0.15845070422535212,360.0,,,,37.0
37,0.14090244998876153,0.0,0.0,3497.0,588.0,0.0,,,,,,,0.0,0.15961049957662998,377.0,,,,38.0
38,0.14095864239154865,0.0006006006006006006,2.0,3330.0,588.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.003401360544217687,0.15834076717216772,355.0,,,,39.0
39,0.14098673859294222,0.0003222687721559781,1.0,3103.0,588.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0017006802721088435,0.17607655502392344,368.0,,,,40.0
40,0.14098673859294222,0.0,0.0,3253.0,588.0,0.0,,,,,,,0.0,0.1665899677864703,362.0,2.0,0.13837485800145305,4.409825973088251,41.0
41,0.1410148347943358,0.0003028467595396729,1.0,3302.0,588.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0017006802721088435,0.16735632183908045,364.0,,,,42.0
42,0.14104293099572937,0.0002883506343713956,1.0,3468.0,588.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1643192488262911,385.0,,,,43.0
43,0.14109912339851652,0.0005676979846721544,2.0,3523.0,588.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0017006802721088435,0.15800960279353993,362.0,,,,44.0
44,0.1412396044054844,0.0016181229773462784,5.0,3090.0,588.0,0.0,0.75,0.75,0.75,0.75,0.75,0.75,0.00510204081632653,0.1757142857142857,369.0,,,,45.0
45,0.1412396044054844,0.0,0.0,3441.0,588.0,0.0,,,,,,,0.0,0.15908124202467036,374.0,,,,46.0
46,0.1412396044054844,0.0,0.0,3627.0,588.0,0.0,,,,,,,0.0,0.15668580803937654,382.0,,,,47.0
47,0.1412396044054844,0.0,0.0,3287.0,588.0,0.0,,,,,,,0.0,0.16569637259292433,370.0,,,,48.0
48,0.1412396044054844,0.0,0.0,3586.0,588.0,0.0,,,,,,,0.0,0.1547075902115305,373.0,,,,49.0
49,0.1412396044054844,0.0,0.0,3264.0,588.0,0.0,,,,,,,0.0,0.16520938794293602,359.0,,,,50.0
50,0.1412396044054844,0.0,0.0,3431.0,588.0,0.0,,,,,,,0.0,0.15993121238177127,372.0,2.0,0.13804863161542835,4.410500280272255,51.0
51,0.1412396044054844,0.0,0.0,3596.0,588.0,0.0,,,,,,,0.0,0.1552872606161532,373.0,,,,52.0
52,0.14126770060687796,0.000286368843069874,1.0,3492.0,588.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1591956430666108,380.0,,,,53.0
53,0.14129579680827153,0.00028935185185185184,1.0,3456.0,588.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15964523281596452,360.0,,,,54.0
54,0.14132389300966508,0.00030432136335970786,1.0,3286.0,588.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16797778806108282,363.0,,,,55.0
55,0.14135198921105865,0.000299311583358276,1.0,3341.0,588.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0017006802721088435,0.1623228166438043,355.0,,,,56.0
56,0.14138008541245223,0.000315357931251971,1.0,3171.0,588.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0017006802721088435,0.16682027649769585,362.0,,,,57.0
57,0.14143627781523938,0.0006271558482282847,2.0,3189.0,588.0,0.0,0.0,0.0,0.41666666666666663,1.0,0.41666666666666663,1.0,0.0,0.17140195621797857,368.0,,,,58.0
58,0.14146437401663295,0.0003081664098613251,1.0,3245.0,588.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16620498614958448,360.0,,,,59.0
59,0.14149247021802652,0.00027917364600781687,1.0,3582.0,588.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15498938428874734,365.0,,,,60.0
60,0.14154866262081367,0.0006197706848466068,2.0,3227.0,588.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16412390198797966,355.0,2.0,0.13794378192526902,4.4202772574699125,61.0
61,0.14154866262081367,0.0,0.0,3522.0,588.0,0.0,,,,,,,0.0,0.16252144082332762,379.0,,,,62.0
62,0.14160485502360082,0.0006060606060606061,2.0,3300.0,588.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16396396396396395,364.0,,,,63.0
63,0.1416329512249944,0.00032499187520311994,1.0,3077.0,588.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16984732824427481,356.0,,,,64.0
64,0.14166104742638796,0.000271370420624152,1.0,3685.0,588.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1495176848874598,372.0,,,,65.0
65,0.14166104742638796,0.0,0.0,3349.0,588.0,0.0,,,,,,,0.0,0.1620309050772627,367.0,,,,66.0
66,0.14166104742638796,0.0,0.0,3385.0,588.0,0.0,,,,,,,0.0,0.16432337434094904,374.0,,,,67.0
67,0.14166104742638796,0.0,0.0,3343.0,588.0,0.0,,,,,,,0.0,0.16139240506329114,357.0,,,,68.0
68,0.14166104742638796,0.0,0.0,3319.0,588.0,0.0,,,,,,,0.0,0.16270730614074405,363.0,,,,69.0
