round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.05180782565626548,0.001979166666666667,19.0,9600.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.12075698407930309,402.0,,0.025189491317908614,0.0,1.0
1,0.053789004457652306,0.0020833333333333333,20.0,9600.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.12469512195121951,409.0,,,,2.0
2,0.05388806339772165,0.00010437323870159691,1.0,9581.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.12259755387303437,421.0,,,,3.0
3,0.056067360079247154,0.0022916666666666667,22.0,9600.0,480.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0020833333333333333,0.11372099684904038,397.0,,,,4.0
4,0.05804853888063398,0.0020833333333333333,20.0,9600.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.12289156626506025,408.0,,,,5.0
5,0.060029717682020804,0.0020833333333333333,20.0,9600.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.12123893805309735,411.0,,,,6.0
6,0.06210995542347697,0.0021875,21.0,9600.0,480.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0020833333333333333,0.12253694581280788,398.0,,,,7.0
7,0.06428925210500247,0.0022916666666666667,22.0,9600.0,480.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0020833333333333333,0.12608695652173912,406.0,,,,8.0
8,0.06646854878652798,0.0022916666666666667,22.0,9600.0,480.0,0.0,0.5,0.5,0.5,0.5,0.625,1.0,0.0020833333333333333,0.1268262356232515,408.0,,,,9.0
9,0.06874690440812284,0.002395833333333333,23.0,9600.0,480.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0020833333333333333,0.12461726883037355,407.0,,,,10.0
10,0.07072808320950966,0.0020833333333333333,20.0,9600.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.12584407612031923,410.0,1.0,0.02508549774008137,0.0,11.0
11,0.07290737989103517,0.0022916666666666667,22.0,9600.0,480.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0020833333333333333,0.12407178217821782,401.0,,,,12.0
12,0.07518573551263001,0.002395833333333333,23.0,9600.0,480.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0020833333333333333,0.11687537268932618,392.0,,,,13.0
13,0.07726597325408618,0.0021875,21.0,9600.0,480.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0020833333333333333,0.12257869249394673,405.0,,,,14.0
14,0.07944526993561168,0.0022916666666666667,22.0,9600.0,480.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0020833333333333333,0.12735849056603774,405.0,,,,15.0
15,0.07994056463595839,0.0005218117303276978,5.0,9582.0,480.0,0.0,0.5,0.5,0.6666666666666666,1.0,0.6666666666666666,1.0,0.0020833333333333333,0.12052615478739676,394.0,,,,16.0
16,0.08192174343734522,0.0020833333333333333,20.0,9600.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.12077882567690904,397.0,,,,17.0
17,0.08429915799900942,0.0025,24.0,9600.0,480.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0020833333333333333,0.12353666050523722,401.0,,,,18.0
18,0.08637939574046558,0.0021875,21.0,9600.0,480.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0020833333333333333,0.11822965026307644,382.0,,,,19.0
19,0.08845963348192175,0.0021875,21.0,9600.0,480.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0020833333333333333,0.11750380517503806,386.0,,,,20.0
20,0.09063893016344725,0.0022916666666666667,22.0,9600.0,480.0,0.0,0.5,0.5,0.75,1.0,0.75,1.0,0.0020833333333333333,0.12075355157504633,391.0,1.9,0.024946839746557002,0.0018116402809567036,21.0
21,0.09271916790490342,0.0021875,21.0,9600.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.004166666666666667,0.12028229518257134,392.0,,,,22.0
22,0.09479940564635958,0.0021875,21.0,9600.0,480.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0020833333333333333,0.12626728110599078,411.0,,,,23.0
