round,coverage,auc_feedback,uauc_feedback,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.40343693645910683,0.5800625791692662,0.6649208394698085,0.03422776251848722,162.0,4733.0,515.0,0.0,0.42424242424242425,0.42424242424242425,0.5505050505050505,0.696969696969697,0.5717171717171717,0.7878787878787878,0.5996793330126663,1.0,0.08155339805825243,0.17016224772457458,430.0,2.05,0.1319242951481065,0.007833326816698538,0.0
1,0.4062374032035642,0.6049236783920893,0.6582153880070547,0.027312228429546864,132.0,4833.0,515.0,0.0,0.46236559139784944,0.46236559139784944,0.5609318996415771,0.6666666666666666,0.5829749103942653,0.7634408602150538,0.6155273937532002,1.0,0.08349514563106795,0.17158176943699732,448.0,,,,0.0
2,0.40988649623422085,0.6020611635878121,0.6748292167334224,0.03553719008264463,172.0,4840.0,515.0,0.0,0.4732142857142857,0.4732142857142857,0.59375,0.7410714285714286,0.6120535714285715,0.8214285714285714,0.6355229591836735,1.0,0.1029126213592233,0.1780878128846943,434.0,,,,0.0
3,0.41247480640712847,0.6121346002755141,0.5907585825027686,0.02554973821989529,122.0,4775.0,515.0,0.0,0.3516483516483517,0.3516483516483517,0.46336996336996344,0.6043956043956044,0.49304029304029307,0.7362637362637363,0.5292342578056863,1.0,0.062135922330097085,0.16969462698105914,439.0,,,,0.0
4,0.41550864538029064,0.6057286985722303,0.5962813620071685,0.029387587340731606,143.0,4866.0,515.0,0.0,0.34408602150537637,0.34408602150537637,0.43010752688172044,0.5591397849462365,0.46666666666666673,0.7204301075268817,0.501531831370541,1.0,0.062135922330097085,0.17483074472321783,439.0,,,,0.0
5,0.41788479898164843,0.5911502546689305,0.7164725672877846,0.02321724709784411,112.0,4824.0,515.0,0.0,0.5,0.5,0.6119047619047618,0.7571428571428571,0.6311904761904762,0.8428571428571429,0.6546145124716553,1.0,0.06796116504854369,0.16998827667057445,435.0,,,,0.0
6,0.4201336586400764,0.5584903619719287,0.6480001653439154,0.022414886868259674,106.0,4729.0,515.0,0.0,0.2916666666666667,0.2916666666666667,0.449074074074074,0.6527777777777778,0.4768518518518518,0.7777777777777778,0.5062996031746032,1.0,0.040776699029126215,0.17495987158908508,436.0,,,,0.0
7,0.42244616526996925,0.5833695065581079,0.6306449809970937,0.02270360341595501,109.0,4801.0,515.0,0.0,0.375,0.375,0.5069444444444444,0.6527777777777778,0.5354166666666667,0.7777777777777778,0.5657682980599648,1.0,0.05242718446601942,0.16892971246006389,423.0,,,,0.0
8,0.42429192744245253,0.6215955111943086,0.7206336405529954,0.017908604363935775,87.0,4858.0,515.0,0.0,0.5,0.5,0.5860215053763441,0.6774193548387096,0.6045698924731183,0.7580645161290323,0.6387224782386072,1.0,0.06019417475728155,0.16640378548895898,422.0,,,,0.0
9,0.4268165906438952,0.5591408554113416,0.6461309523809524,0.024556335121749897,119.0,4846.0,515.0,0.0,0.30952380952380953,0.30952380952380953,0.43650793650793646,0.6071428571428571,0.4680555555555555,0.7380952380952381,0.5017951625094482,1.0,0.05048543689320388,0.17786561264822134,450.0,,,,0.0
10,0.42864113715922353,0.5841204106150435,0.6803993449231546,0.01773927392739274,86.0,4848.0,515.0,0.0,0.36507936507936506,0.36507936507936506,0.4788359788359788,0.6190476190476191,0.5201058201058201,0.8095238095238095,0.5442680776014109,1.0,0.04466019417475728,0.17417783191230207,429.0,2.095890410958904,0.11298936840051604,0.008784591350341299,0.0
11,0.43031717407446696,0.5968055937110374,0.6200432256235827,0.016218435639499075,79.0,4871.0,515.0,0.0,0.2807017543859649,0.2807017543859649,0.43859649122807015,0.631578947368421,0.4508771929824562,0.6842105263157895,0.49023948760790864,1.0,0.031067961165048542,0.16849100860046912,431.0,,,,0.0
12,0.43184470138962555,0.5438699704688077,0.5699190787426082,0.014729950900163666,72.0,4888.0,515.0,0.0,0.2549019607843137,0.2549019607843137,0.3823529411764705,0.5294117647058824,0.4117647058823529,0.6666666666666666,0.45668378462496106,1.0,0.02524271844660194,0.16923685251087386,428.0,,,,0.0
13,0.4334358756762491,0.570354609929078,0.620971459096459,0.015553712152633762,75.0,4822.0,515.0,0.0,0.28846153846153844,0.28846153846153844,0.4326923076923077,0.5961538461538461,0.47980769230769227,0.8076923076923077,0.5009004884004884,1.0,0.02912621359223301,0.1740024681201152,423.0,,,,0.0
14,0.4347300307627029,0.5428516080379412,0.6807666328942925,0.012708333333333334,61.0,4800.0,515.0,0.0,0.4583333333333333,0.4583333333333333,0.5381944444444444,0.6666666666666666,0.5517361111111111,0.7291666666666666,0.5832175925925926,1.0,0.04271844660194175,0.1734860883797054,424.0,,,,0.0
15,0.43646971464941126,0.5875385769232718,0.6586814914645104,0.01675178753830439,82.0,4895.0,515.0,0.0,0.4528301886792453,0.4528301886792453,0.5471698113207547,0.6415094339622641,0.569811320754717,0.7358490566037735,0.60285265049416,1.0,0.04660194174757282,0.16964640444974174,427.0,,,,0.0
16,0.43799724196456985,0.45288766853866025,0.650203949796973,0.015122873345935728,72.0,4761.0,515.0,0.0,0.4318181818181818,0.4318181818181818,0.5416666666666666,0.6590909090909091,0.5689393939393939,0.7727272727272727,0.5959866522366523,1.0,0.036893203883495145,0.17565922920892496,433.0,,,,0.0
17,0.43937625967964355,0.5512836669736481,0.5794265873015872,0.013468711147948611,65.0,4826.0,515.0,0.0,0.35714285714285715,0.35714285714285715,0.44047619047619047,0.5714285714285714,0.45714285714285713,0.6428571428571429,0.508371126228269,1.0,0.02912621359223301,0.17258883248730963,442.0,,,,0.0
18,0.44071284608040734,0.47470654928638123,0.678531746031746,0.013062409288824383,63.0,4823.0,515.0,0.0,0.3617021276595745,0.3617021276595745,0.45744680851063824,0.5957446808510638,0.4978723404255319,0.7659574468085106,0.52967747382641,1.0,0.03300970873786408,0.1749271137026239,420.0,,,,0.0
19,0.44190092288108623,0.4983825186019624,0.6866419991419992,0.011487179487179488,56.0,4875.0,515.0,0.0,0.40540540540540543,0.40540540540540543,0.5315315315315314,0.7027027027027027,0.549099099099099,0.7837837837837838,0.5759759759759759,1.0,0.02912621359223301,0.17654171704957677,438.0,,,,0.0
20,0.4430253527103002,0.5253684746645724,0.69465863997114,0.010803098247044436,53.0,4906.0,515.0,0.0,0.3409090909090909,0.3409090909090909,0.481060606060606,0.6590909090909091,0.5231060606060606,0.8409090909090909,0.5424873737373738,1.0,0.02912621359223301,0.16915227629513344,431.0,2.265432098765432,0.10410835205187256,0.010259337045005094,0.0
21,0.44395884162511934,0.4383133946146349,0.6805875576036867,0.009164757342220371,44.0,4801.0,515.0,0.0,0.3225806451612903,0.3225806451612903,0.4946236559139785,0.6774193548387096,0.5091397849462366,0.7419354838709677,0.5423195084485407,1.0,0.019417475728155338,0.17767929089443996,441.0,,,,0.0
22,0.4455075845974329,0.5092017064513725,0.6282045855379189,0.015048443619872192,73.0,4851.0,515.0,0.0,0.4,0.4,0.4925925925925925,0.6,0.517037037037037,0.7111111111111111,0.5540388007054673,1.0,0.03495145631067961,0.17088361230050603,439.0,,,,0.0
23,0.44654715179802695,0.5825376477803141,0.5944444444444446,0.010121875645527783,49.0,4841.0,515.0,0.0,0.25,0.25,0.35185185185185186,0.5,0.39629629629629626,0.6944444444444444,0.43594576719576716,1.0,0.017475728155339806,0.17281475541299118,431.0,,,,0.0
24,0.4477988755701708,0.5148975596842845,0.7282607560568087,0.01197969543147208,59.0,4925.0,515.0,0.0,0.5526315789473685,0.5526315789473685,0.644736842105263,0.7894736842105263,0.6578947368421052,0.8421052631578947,0.6782790309106099,1.0,0.040776699029126215,0.1652276295133438,421.0,,,,0.0
25,0.44888087408507477,0.5113091130669185,0.736256105006105,0.010386965376782077,51.0,4910.0,515.0,0.0,0.5128205128205128,0.5128205128205128,0.6196581196581196,0.7948717948717948,0.6311965811965811,0.8461538461538461,0.6484330484330483,1.0,0.038834951456310676,0.16705607476635514,429.0,,,,0.0
26,0.44989922562851387,0.45422234307022996,0.5924422799422799,0.009846153846153846,48.0,4875.0,515.0,0.0,0.24242424242424243,0.24242424242424243,0.3787878787878788,0.5454545454545454,0.40606060606060607,0.6666666666666666,0.447955747955748,1.0,0.015533980582524271,0.16839171974522293,423.0,,,,0.0
27,0.45045083271454334,0.5372746981469467,0.6324786324786325,0.005320237364436259,26.0,4887.0,515.0,0.0,0.34615384615384615,0.34615384615384615,0.4423076923076923,0.5769230769230769,0.45000000000000007,0.6153846153846154,0.4959859584859585,1.0,0.017475728155339806,0.16848249027237355,433.0,,,,0.0
28,0.45098122414341785,0.3754404362416107,0.6732456140350878,0.005215939912372209,25.0,4793.0,515.0,0.0,0.3157894736842105,0.3157894736842105,0.4298245614035087,0.5789473684210527,0.4850877192982455,0.8421052631578947,0.5072263993316625,1.0,0.011650485436893204,0.17349781138081974,436.0,,,,0.0
29,0.45185106608677206,0.39834705736831744,0.5734427609427609,0.00841543513957307,41.0,4872.0,515.0,0.0,0.24242424242424243,0.24242424242424243,0.3737373737373737,0.5757575757575758,0.3949494949494949,0.6666666666666666,0.43606301106301104,1.0,0.015533980582524271,0.17580645161290323,436.0,,,,0.0
