round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.2542793351525676,0.036814159292035395,104.0,2825.0,378.0,0.0,0.5833333333333334,0.5833333333333334,0.6583333333333334,0.75,0.6775,0.8333333333333334,0.6983068783068783,1.0,0.09259259259259259,0.2178723404255319,256.0,1.9111111111111112,0.14276201544605505,0.08598432542124913,0.0
1,0.26006780782270733,0.04807692307692308,140.0,2912.0,378.0,0.0,0.6811594202898551,0.6811594202898551,0.7222222222222221,0.7681159420289855,0.7410628019323672,0.855072463768116,0.7597365999539912,1.0,0.12433862433862433,0.2041343669250646,237.0,,,,0.0
2,0.26693128256015874,0.05583585603767238,166.0,2973.0,378.0,0.0,0.6612903225806451,0.6612903225806451,0.7365591397849462,0.8225806451612904,0.7470430107526882,0.8709677419354839,0.7658282130056324,1.0,0.10846560846560846,0.2,240.0,,,,0.0
3,0.27416687339783347,0.059081701553004726,175.0,2962.0,378.0,0.0,0.5569620253164557,0.5569620253164557,0.6118143459915611,0.6708860759493671,0.6364978902953587,0.7848101265822784,0.6664205344585092,1.0,0.1164021164021164,0.20960295475530932,227.0,,,,0.0
4,0.2832630447366245,0.07156798959011061,220.0,3074.0,378.0,0.0,0.5714285714285714,0.5714285714285714,0.6666666666666667,0.7976190476190477,0.6797619047619048,0.8571428571428571,0.6981103552532124,1.0,0.12698412698412698,0.24347826086956523,252.0,,,,0.0
5,0.29165633010832714,0.06782492482459071,203.0,2993.0,378.0,0.0,0.47126436781609193,0.47126436781609193,0.5727969348659004,0.7126436781609196,0.5975095785440613,0.8275862068965517,0.6219667943805876,1.0,0.10846560846560846,0.22757955641272903,236.0,,,,0.0
6,0.30071115521376,0.06996805111821086,219.0,3130.0,378.0,0.0,0.41509433962264153,0.41509433962264153,0.5125786163522013,0.6320754716981132,0.5371069182389937,0.7452830188679245,0.5703167115902965,1.0,0.1164021164021164,0.22430830039525693,227.0,,,,0.0
7,0.30819482345158355,0.058255551979401354,181.0,3107.0,378.0,0.0,0.3617021276595745,0.3617021276595745,0.49290780141843965,0.6595744680851063,0.5147163120567376,0.7553191489361702,0.5452043228638974,1.0,0.08994708994708994,0.2284153005464481,209.0,,,,0.0
8,0.3148929132556024,0.050530255770430445,162.0,3206.0,378.0,0.0,0.42045454545454547,0.42045454545454547,0.4772727272727273,0.5681818181818182,0.5113636363636364,0.7159090909090909,0.5502435064935066,1.0,0.09788359788359788,0.2222222222222222,230.0,,,,0.0
9,0.32109484825932355,0.046948356807511735,150.0,3195.0,378.0,0.0,0.29411764705882354,0.29411764705882354,0.4176470588235294,0.5764705882352941,0.4364705882352941,0.6588235294117647,0.47818860877684416,1.0,0.06613756613756613,0.23556058890147225,208.0,,,,0.0
