round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.40391135367568015,0.027424942263279444,95.0,3464.0,378.0,0.0,0.45098039215686275,0.45098039215686275,0.5326797385620915,0.6470588235294118,0.5758169934640524,0.8431372549019608,0.5980859010270775,1.0,0.06084656084656084,0.16358381502890174,283.0,2.1082802547770703,0.11887113087760176,0.020454141164759052,0.0
1,0.4079219383114198,0.028189479802383028,97.0,3441.0,378.0,0.0,0.44642857142857145,0.44642857142857145,0.5416666666666666,0.6607142857142857,0.5809523809523809,0.8392857142857143,0.6017077664399092,1.0,0.06613756613756613,0.1621160409556314,285.0,,,,0.0
2,0.4107334821797734,0.019658860942468923,68.0,3459.0,378.0,0.0,0.30952380952380953,0.30952380952380953,0.4246031746031746,0.5952380952380952,0.44603174603174606,0.6904761904761905,0.4897203325774755,1.0,0.03439153439153439,0.1724137931034483,310.0,,,,0.0
3,0.41428925824857354,0.02483395899509096,86.0,3463.0,378.0,0.0,0.2962962962962963,0.2962962962962963,0.4290123456790123,0.6111111111111112,0.4558641975308642,0.7222222222222222,0.4927983539094651,1.0,0.042328042328042326,0.160196828868234,293.0,,,,0.0
4,0.41838253535102954,0.02856318522792845,99.0,3466.0,378.0,0.0,0.22641509433962265,0.22641509433962265,0.4213836477987421,0.660377358490566,0.4685534591194968,0.8679245283018868,0.4859164420485175,1.0,0.031746031746031744,0.16785290628706998,283.0,,,,0.0
5,0.42061523195236916,0.015494978479196557,54.0,3485.0,378.0,0.0,0.2926829268292683,0.2926829268292683,0.40650406504065034,0.5609756097560976,0.44552845528455276,0.7317073170731707,0.4794909020518776,1.0,0.031746031746031744,0.163184641445511,289.0,,,,0.0
6,0.4233027371206483,0.018582046883933678,65.0,3498.0,378.0,0.0,0.2647058823529412,0.2647058823529412,0.392156862745098,0.5588235294117647,0.42892156862745096,0.7352941176470589,0.4637605042016806,1.0,0.023809523809523808,0.16057971014492753,277.0,,,,0.0
7,0.4271892830563136,0.026934097421203437,94.0,3490.0,378.0,0.0,0.37209302325581395,0.37209302325581395,0.4844961240310077,0.6511627906976745,0.5054263565891474,0.7441860465116279,0.537532299741602,1.0,0.042328042328042326,0.15834767641996558,276.0,,,,0.0
8,0.4304556354916067,0.022373265363919568,79.0,3531.0,378.0,0.0,0.38095238095238093,0.38095238095238093,0.496031746031746,0.6428571428571429,0.5174603174603175,0.7380952380952381,0.5502834467120181,1.0,0.042328042328042326,0.16326530612244897,280.0,,,,0.0
9,0.43372198792689987,0.022135051835247967,79.0,3569.0,378.0,0.0,0.3902439024390244,0.3902439024390244,0.516260162601626,0.6829268292682927,0.5333333333333333,0.7560975609756098,0.5664924506387921,1.0,0.042328042328042326,0.16545961002785514,297.0,,,,0.0
10,0.4359960307615976,0.01559841179807147,55.0,3526.0,378.0,0.0,0.3333333333333333,0.3333333333333333,0.45555555555555555,0.6,0.5188888888888888,0.8666666666666667,0.5370370370370371,1.0,0.026455026455026454,0.15317762085822922,282.0,2.279220779220779,0.0991677702580927,0.03278885616668125,0.0
11,0.4393864218969652,0.023072594259988744,82.0,3554.0,378.0,0.0,0.38461538461538464,0.38461538461538464,0.5256410256410255,0.717948717948718,0.5474358974358974,0.8205128205128205,0.5693223443223443,1.0,0.03968253968253968,0.16455696202531644,286.0,,,,0.0
12,0.44244604316546765,0.02082746974387841,74.0,3553.0,378.0,0.0,0.36585365853658536,0.36585365853658536,0.5121951219512194,0.7073170731707317,0.5573170731707316,0.9024390243902439,0.5696089818041037,1.0,0.03968253968253968,0.16628308400460298,289.0,,,,0.0
13,0.4448854709335979,0.016747090547828556,59.0,3523.0,378.0,0.0,0.1891891891891892,0.1891891891891892,0.34234234234234234,0.5405405405405406,0.39099099099099094,0.7567567567567568,0.42281209781209783,1.0,0.018518518518518517,0.1674233825198638,295.0,,,,0.0
14,0.44641528156784915,0.010601719197707736,37.0,3490.0,378.0,0.0,0.15384615384615385,0.15384615384615385,0.2756410256410256,0.4230769230769231,0.3294871794871795,0.6538461538461539,0.36990231990231986,1.0,0.010582010582010581,0.16827195467422096,297.0,,,,0.0
15,0.44848259323575623,0.01440922190201729,50.0,3470.0,378.0,0.0,0.3333333333333333,0.3333333333333333,0.4111111111111111,0.5333333333333333,0.4477777777777778,0.7,0.49019841269841263,1.0,0.026455026455026454,0.1634023503077784,292.0,,,,0.0
16,0.4506325973703796,0.0149812734082397,52.0,3471.0,378.0,0.0,0.21212121212121213,0.21212121212121213,0.3686868686868687,0.5454545454545454,0.41868686868686866,0.7575757575757576,0.45138287638287633,1.0,0.018518518518518517,0.16834022445363261,285.0,,,,0.0
17,0.45286529397171915,0.01532784558614817,54.0,3523.0,378.0,0.0,0.3333333333333333,0.3333333333333333,0.4888888888888889,0.7,0.5105555555555555,0.8,0.5376322751322751,1.0,0.026455026455026454,0.17235188509874327,288.0,,,,0.0
18,0.4551806830397751,0.015721504772599662,56.0,3562.0,378.0,0.0,0.15789473684210525,0.15789473684210525,0.27192982456140347,0.39473684210526316,0.3416666666666667,0.7105263157894737,0.3812447786131996,1.0,0.015873015873015872,0.16770892552586697,295.0,,,,0.0
19,0.4568345323741007,0.01138627953316254,40.0,3513.0,378.0,0.0,0.38461538461538464,0.38461538461538464,0.4423076923076923,0.5,0.5038461538461539,0.7692307692307693,0.5344474969474969,1.0,0.026455026455026454,0.16579100992410975,284.0,,,,0.0
20,0.4584056892417101,0.01072234762979684,38.0,3544.0,378.0,0.0,0.2916666666666667,0.2916666666666667,0.38888888888888884,0.5416666666666666,0.41805555555555546,0.6666666666666666,0.46144179894179893,1.0,0.018518518518518517,0.16251482799525505,274.0,2.129032258064516,0.08932019799233083,0.023302754694294794,0.0
21,0.4600595385760357,0.011207621182404036,40.0,3569.0,378.0,0.0,0.22580645161290322,0.22580645161290322,0.3548387096774194,0.5483870967741935,0.3854838709677419,0.6774193548387096,0.42919866871479767,1.0,0.018518518518518517,0.1605155243116579,274.0,,,,0.0
22,0.4619614653105102,0.013031161473087818,46.0,3530.0,378.0,0.0,0.1935483870967742,0.1935483870967742,0.3118279569892473,0.4838709677419355,0.36021505376344076,0.7096774193548387,0.39703020993343563,1.0,0.015873015873015872,0.1625923820352473,286.0,,,,0.0
23,0.46332589101132887,0.009369676320272573,33.0,3522.0,378.0,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.5416666666666666,0.3541666666666667,0.625,0.40421626984126985,1.0,0.010582010582010581,0.16187253243090807,287.0,,,,0.0
24,0.46481435541222194,0.010135135135135136,36.0,3552.0,378.0,0.0,0.16,0.16,0.21333333333333332,0.28,0.24133333333333332,0.4,0.31993650793650796,1.0,0.010582010582010581,0.1688385269121813,298.0,,,,0.0
25,0.4663855122798313,0.010872675250357653,38.0,3495.0,378.0,0.0,0.18181818181818182,0.18181818181818182,0.3333333333333333,0.5454545454545454,0.38333333333333336,0.7727272727272727,0.41078643578643564,1.0,0.010582010582010581,0.16224018475750576,281.0,,,,0.0
26,0.46795666914744066,0.010801591813530414,38.0,3518.0,378.0,0.0,0.2692307692307692,0.2692307692307692,0.38461538461538464,0.5384615384615384,0.3942307692307692,0.5769230769230769,0.4443833943833943,1.0,0.018518518518518517,0.16121629374641422,281.0,,,,0.0
27,0.46911436368146864,0.007865168539325843,28.0,3560.0,378.0,0.0,0.1111111111111111,0.1111111111111111,0.2037037037037037,0.3333333333333333,0.24259259259259258,0.5,0.30524691358024686,1.0,0.005291005291005291,0.15583668775158138,271.0,,,,0.0
28,0.4710989828826594,0.013655761024182077,48.0,3515.0,378.0,0.0,0.2916666666666667,0.2916666666666667,0.4861111111111111,0.7083333333333334,0.5069444444444444,0.7916666666666666,0.5359126984126984,1.0,0.018518518518518517,0.16146458583433373,269.0,,,,0.0
29,0.4727114859836269,0.01131090487238979,39.0,3448.0,378.0,0.0,0.2916666666666667,0.2916666666666667,0.34722222222222227,0.4166666666666667,0.4055555555555556,0.6666666666666666,0.44852843915343915,1.0,0.018518518518518517,0.1678082191780822,294.0,,,,0.0
