round,coverage,auc_feedback,uauc_feedback,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.40827951381924665,0.8003053740832521,0.6268927941546989,0.21144024514811033,207.0,979.0,98.0,0.0,0.453125,0.453125,0.6015625,0.765625,0.62734375,0.875,0.6427951388888888,1.0,0.29591836734693877,0.18663594470046083,81.0,1.6153846153846154,0.235442938351781,0.19510674595298533,0.0
1,0.41541979220987607,0.8109304284510943,0.7383839627805145,0.1844559585492228,178.0,965.0,98.0,0.0,0.5862068965517241,0.5862068965517241,0.7097701149425287,0.8793103448275862,0.7278735632183908,0.9655172413793104,0.7320607553366174,1.0,0.3469387755102041,0.17757009345794392,76.0,,,,0.0
2,0.42536804524850574,0.827271174863388,0.6622485632183909,0.2530612244897959,248.0,980.0,98.0,0.0,0.6949152542372882,0.6949152542372882,0.7768361581920903,0.8813559322033898,0.7988700564971752,0.9830508474576272,0.8016949152542373,1.0,0.41836734693877553,0.18244803695150116,79.0,,,,0.0
3,0.4331902603393638,0.791492899664106,0.6650862068965517,0.20186335403726707,195.0,966.0,98.0,0.0,0.603448275862069,0.603448275862069,0.6695402298850575,0.7758620689655172,0.6850574712643678,0.8448275862068966,0.7063355227148331,1.0,0.35714285714285715,0.17687074829931973,78.0,,,,0.0
4,0.44117293112439326,0.7783010043800518,0.6225598719019771,0.2034764826175869,199.0,978.0,98.0,0.0,0.5789473684210527,0.5789473684210527,0.6578947368421053,0.7719298245614035,0.6868421052631579,0.8947368421052632,0.7005569479253689,1.0,0.336734693877551,0.1937799043062201,81.0,,,,0.0
5,0.4495567411448514,0.8166028708133972,0.6513923698134224,0.21793534932221065,209.0,959.0,98.0,0.0,0.49122807017543857,0.49122807017543857,0.6608187134502925,0.8771929824561403,0.6722222222222223,0.9298245614035088,0.6811821219715956,1.0,0.2857142857142857,0.18779342723004694,80.0,,,,0.0
6,0.45858237394199525,0.7635926908340701,0.6705367231638417,0.22982635342185903,225.0,979.0,98.0,0.0,0.5166666666666667,0.5166666666666667,0.6333333333333333,0.7833333333333333,0.6558333333333333,0.8833333333333333,0.6712698412698412,1.0,0.3163265306122449,0.20297029702970298,82.0,,,,0.0
7,0.4656023105619961,0.765430346051464,0.6333695349484824,0.17857142857142858,175.0,980.0,98.0,0.0,0.49122807017543857,0.49122807017543857,0.5906432748538011,0.7192982456140351,0.6187134502923977,0.8421052631578947,0.6391952102478416,1.0,0.2857142857142857,0.19347319347319347,83.0,,,,0.0
8,0.4723815636407397,0.8469927346266197,0.6402437641723356,0.1762252346193952,169.0,959.0,98.0,0.0,0.5102040816326531,0.5102040816326531,0.6462585034013606,0.8163265306122449,0.6605442176870748,0.8775510204081632,0.675340136054422,1.0,0.25510204081632654,0.19444444444444445,84.0,,,,0.0
9,0.4797224116490834,0.7994466783517201,0.6241303470540759,0.18711656441717792,183.0,978.0,98.0,0.0,0.576271186440678,0.576271186440678,0.6779661016949152,0.7796610169491526,0.6966101694915253,0.864406779661017,0.7143126177024482,1.0,0.3469387755102041,0.18446601941747573,76.0,,,,0.0
