round,coverage,auc_feedback,uauc_feedback,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.3030868781160496,0.7639904171017875,0.6667608114674441,0.03023400289915096,146.0,4829.0,515.0,0.0,0.3564356435643564,0.3564356435643564,0.4983498349834984,0.693069306930693,0.5270627062706271,0.8217821782178217,0.5497485462831998,1.0,0.06990291262135923,0.19074262461851474,375.0,1.849056603773585,0.14940370292283955,0.012648943087068275,0.0
1,0.3066086772037764,0.7476480052702925,0.6451583557951484,0.03373298110140215,166.0,4921.0,515.0,0.0,0.4444444444444444,0.4444444444444444,0.5370370370370371,0.6481481481481481,0.5634259259259259,0.7685185185185185,0.5947310405643739,1.0,0.09320388349514563,0.18730325288562436,357.0,,,,0.0
2,0.30934549697676883,0.7586419172389434,0.6709463317847465,0.02673021135515955,129.0,4826.0,515.0,0.0,0.47058823529411764,0.47058823529411764,0.5431372549019609,0.6352941176470588,0.5878431372549021,0.8352941176470589,0.6108916900093372,1.0,0.07766990291262135,0.1916624300965938,377.0,,,,0.0
3,0.3121035324069163,0.7502493324325193,0.6256804261559695,0.026465798045602607,130.0,4912.0,515.0,0.0,0.3368421052631579,0.3368421052631579,0.4456140350877193,0.5894736842105263,0.4798245614035089,0.7473684210526316,0.5124143692564745,1.0,0.062135922330097085,0.18369401107196778,365.0,,,,0.0
4,0.3153070966373183,0.7996559641030293,0.6249018059604794,0.030841503267973858,151.0,4896.0,515.0,0.0,0.3939393939393939,0.3939393939393939,0.4915824915824916,0.6262626262626263,0.5218855218855218,0.7575757575757576,0.5534391534391534,1.0,0.07572815533980583,0.1878121878121878,376.0,,,,0.0
5,0.3184045825819455,0.7775875589207698,0.6398269291214836,0.02970498474059003,146.0,4915.0,515.0,0.0,0.26732673267326734,0.26732673267326734,0.3943894389438944,0.5544554455445545,0.44141914191419146,0.7524752475247525,0.47451280842369953,1.0,0.05242718446601942,0.197388247112004,393.0,,,,0.0
6,0.32162936246950247,0.7978918335597528,0.6396230158730158,0.03066989507667474,152.0,4956.0,515.0,0.0,0.3645833333333333,0.3645833333333333,0.4861111111111111,0.6354166666666666,0.5236111111111111,0.8020833333333334,0.5498222552910053,1.0,0.06796116504854369,0.19003595274781715,370.0,,,,0.0
7,0.32396308475655033,0.7802275077559463,0.6146799628942485,0.022244691607684528,110.0,4945.0,515.0,0.0,0.38461538461538464,0.38461538461538464,0.4935897435897436,0.6410256410256411,0.5192307692307693,0.7564102564102564,0.550824175824176,1.0,0.05825242718446602,0.19020907700152984,373.0,,,,0.0
8,0.3269120611010926,0.774221857030437,0.6470810832924234,0.02835577315381477,139.0,4902.0,515.0,0.0,0.36082474226804123,0.36082474226804123,0.46391752577319595,0.6082474226804123,0.5015463917525773,0.7731958762886598,0.5328669612174768,1.0,0.06796116504854369,0.18874501992031872,379.0,,,,0.0
9,0.3293094303596054,0.845972984018018,0.5931910909903867,0.022865236746256578,113.0,4942.0,515.0,0.0,0.3150684931506849,0.3150684931506849,0.3949771689497717,0.5068493150684932,0.4367579908675799,0.6986301369863014,0.4746575342465753,1.0,0.04466019417475728,0.18799603174603174,379.0,,,,0.0
