round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.16107409258442115,0.00019438864770297414,3.0,15433.0,1924.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0010395010395010396,0.11686013590033975,1651.0,1.9923076923076923,0.07938657383856865,21.279827220371697,1.0
1,0.1610799448018849,0.0003247807729782397,5.0,15395.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002598752598752599,0.11832897434084964,1674.0,,,,2.0
2,0.1610834561323631,0.0002039151712887439,3.0,14712.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0015592515592515593,0.12092782743591637,1637.0,,,,3.0
3,0.16108696746284135,0.00019826845548873175,3.0,15131.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0015592515592515593,0.11869778161912993,1648.0,,,,4.0
4,0.16108930834982682,0.00013385984873837093,2.0,14941.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0010395010395010396,0.12143012862437323,1671.0,,,,5.0
5,0.1610963310107833,0.0003999733351109926,6.0,15001.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0031185031185031187,0.12201688009313155,1677.0,,,,6.0
6,0.16110101278475428,0.0002761096155173604,4.0,14487.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002079002079002079,0.12336980962374457,1646.0,,,,7.0
7,0.1611045241152325,0.00020310067023221177,3.0,14771.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0015592515592515593,0.12327155045601648,1676.0,,,,8.0
8,0.16111388766317444,0.0005648520793617172,8.0,14163.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.004158004158004158,0.12538461538461537,1630.0,,,,9.0
9,0.16111856943714542,0.0002828254260057979,4.0,14143.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002079002079002079,0.1272221363425568,1646.0,,,,10.0
10,0.1611232512111164,0.0002639741305352075,4.0,15153.0,1924.0,0.0,0.75,0.75,0.875,1.0,0.875,1.0,0.0015592515592515593,0.11977856064418722,1666.0,2.0,0.07925052145082802,21.273878380506073,11.0
11,0.1611291034285801,0.00035688793718772306,5.0,14010.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002598752598752599,0.12872902423865756,1657.0,,,,12.0
12,0.16113144431556561,0.000136986301369863,2.0,14600.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0010395010395010396,0.12385733553124531,1653.0,,,,13.0
13,0.16113729653302933,0.00033163096106652516,5.0,15077.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002598752598752599,0.11978062157221206,1638.0,,,,14.0
14,0.16114080786350757,0.0002146690518783542,3.0,13975.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0015592515592515593,0.13013965826636498,1668.0,,,,15.0
15,0.16114548963747855,0.0002703981612925032,4.0,14793.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002079002079002079,0.12165360153823399,1645.0,,,,16.0
16,0.16114666008097128,6.760411032990806e-05,1.0,14792.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0005197505197505198,0.1219819286031699,1647.0,,,,17.0
17,0.16115017141144952,0.00020705362688936435,3.0,14489.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0015592515592515593,0.12474453107259102,1648.0,,,,18.0
18,0.16115368274192773,0.000200253654629197,3.0,14981.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0015592515592515593,0.12179910484995231,1660.0,,,,19.0
19,0.1611548531854205,7.014098337658694e-05,1.0,14257.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0005197505197505198,0.1248942551718834,1624.0,,,,20.0
20,0.16115602362891324,6.982265046781176e-05,1.0,14322.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0005197505197505198,0.12624406675853622,1649.0,2.0,0.07916057464019582,7.613509931940794,21.0
21,0.1611583645158987,0.000141753490679708,2.0,14109.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0010395010395010396,0.12738705170004658,1641.0,,,,22.0
22,0.1611607054028842,0.00014347202295552367,2.0,13940.0,1924.0,0.0,0.5,0.5,0.75,1.0,0.75,1.0,0.0005197505197505198,0.1271871322087093,1621.0,,,,23.0
23,0.16116421673336243,0.00019870181480990858,3.0,15098.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0015592515592515593,0.12005248195932648,1647.0,,,,24.0
24,0.16116421673336243,0.0,0.0,14547.0,1924.0,0.0,,,,,,,0.0,0.12599849284099474,1672.0,,,,25.0
25,0.16116772806384067,0.00020486205954657198,3.0,14644.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0015592515592515593,0.12431185835441154,1671.0,,,,26.0
26,0.16116772806384067,0.0,0.0,14002.0,1924.0,0.0,,,,,,,0.0,0.12777734466360022,1639.0,,,,27.0
27,0.16117006895082617,0.0001381788033715628,2.0,14474.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0010395010395010396,0.12482044303318969,1651.0,,,,28.0
28,0.1611712393943189,7.046223224351747e-05,1.0,14192.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0005197505197505198,0.12599275194695042,1634.0,,,,29.0
29,0.1611712393943189,0.0,0.0,13518.0,1924.0,0.0,,,,,,,0.0,0.13163413453782868,1632.0,,,,30.0
30,0.16117240983781164,6.911805363560962e-05,1.0,14468.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0005197505197505198,0.12407267221801666,1639.0,2.0,0.0791176981529085,7.614356699518363,31.0
31,0.16117592116828988,0.00021410219811590067,3.0,14012.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0015592515592515593,0.12864906832298137,1657.0,,,,32.0
32,0.16117826205527536,0.00014423770373575654,2.0,13866.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0010395010395010396,0.13054032889584966,1667.0,,,,33.0
33,0.16117943249876812,7.067637288854337e-05,1.0,14149.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0005197505197505198,0.12700360457090268,1656.0,,,,34.0
34,0.16117943249876812,0.0,0.0,13545.0,1924.0,0.0,,,,,,,0.0,0.13160854893138357,1638.0,,,,35.0
35,0.16117943249876812,0.0,0.0,14564.0,1924.0,0.0,,,,,,,0.0,0.12210352091483599,1623.0,,,,36.0
36,0.16117943249876812,0.0,0.0,14212.0,1924.0,0.0,,,,,,,0.0,0.12533828191448232,1621.0,,,,37.0
37,0.1611817733857536,0.00014625228519195613,2.0,13675.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0010395010395010396,0.13017420489052262,1629.0,,,,38.0
38,0.16118294382924633,7.322788517867604e-05,1.0,13656.0,1924.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12941646682653876,1619.0,,,,39.0
39,0.16118411427273907,7.173601147776183e-05,1.0,13940.0,1924.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12775157232704404,1625.0,,,,40.0
40,0.16118528471623184,7.501312729727703e-05,1.0,13331.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0005197505197505198,0.13216220653423083,1610.0,2.0,0.07909558390055159,7.6150305615820475,41.0
41,0.16118645515972457,7.123014459719353e-05,1.0,14039.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0005197505197505198,0.13007876471964439,1668.0,,,,42.0
42,0.16118879604671005,0.00014057777465382724,2.0,14227.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0010395010395010396,0.12603098743544283,1635.0,,,,43.0
43,0.1611899664902028,7.23222680263253e-05,1.0,13827.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0005197505197505198,0.12964871937197683,1635.0,,,,44.0
44,0.1611899664902028,0.0,0.0,13731.0,1924.0,0.0,,,,,,,0.0,0.13000798084596968,1629.0,,,,45.0
45,0.1611923073771883,0.00014580447619741925,2.0,13717.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0010395010395010396,0.130386032356239,1628.0,,,,46.0
46,0.1611923073771883,0.0,0.0,13752.0,1924.0,0.0,,,,,,,0.0,0.12985766831920678,1624.0,,,,47.0
47,0.1611923073771883,0.0,0.0,13338.0,1924.0,0.0,,,,,,,0.0,0.13418951181361652,1630.0,,,,48.0
48,0.1611923073771883,0.0,0.0,14247.0,1924.0,0.0,,,,,,,0.0,0.1273544686458414,1643.0,,,,49.0
49,0.1611923073771883,0.0,0.0,13829.0,1924.0,0.0,,,,,,,0.0,0.12964871937197683,1635.0,,,,50.0
50,0.16119347782068102,7.322788517867604e-05,1.0,13656.0,1924.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1313962873284907,1628.0,2.0,0.07907393931865486,7.615283197359613,51.0
51,0.1611946482641738,7.252157516861267e-05,1.0,13789.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0005197505197505198,0.12957769052007373,1617.0,,,,52.0
52,0.1611946482641738,0.0,0.0,13712.0,1924.0,0.0,,,,,,,0.0,0.131675727534378,1647.0,,,,53.0
53,0.1611946482641738,0.0,0.0,13773.0,1924.0,0.0,,,,,,,0.0,0.13012707093453435,1618.0,,,,54.0
54,0.1611946482641738,0.0,0.0,13354.0,1924.0,0.0,,,,,,,0.0,0.13584812623274162,1653.0,,,,55.0
55,0.1611946482641738,0.0,0.0,13909.0,1924.0,0.0,,,,,,,0.0,0.12914457545303473,1632.0,,,,56.0
56,0.1611946482641738,0.0,0.0,13982.0,1924.0,0.0,,,,,,,0.0,0.12964627072951557,1587.0,,,,57.0
57,0.1611946482641738,0.0,0.0,13609.0,1924.0,0.0,,,,,,,0.0,0.13413113936674145,1614.0,,,,58.0
58,0.1611946482641738,0.0,0.0,13626.0,1924.0,0.0,,,,,,,0.0,0.1343234049614204,1619.0,,,,59.0
59,0.1611946482641738,0.0,0.0,13583.0,1924.0,0.0,,,,,,,0.0,0.13632571333222093,1634.0,,,,60.0
60,0.16119581870766653,7.43383883437407e-05,1.0,13452.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0005197505197505198,0.13705882352941176,1631.0,2.0,0.07907109676015518,7.615406968342571,61.0
61,0.16119581870766653,0.0,0.0,14112.0,1924.0,0.0,,,,,,,0.0,0.13109067441110037,1625.0,,,,62.0
62,0.16119698915115926,7.2811999417504e-05,1.0,13734.0,1924.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13336642673947216,1612.0,,,,63.0
63,0.16119933003814477,0.000151894888736994,2.0,13167.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0010395010395010396,0.13842584636535488,1611.0,,,,64.0
64,0.16119933003814477,0.0,0.0,13381.0,1924.0,0.0,,,,,,,0.0,0.1365837084855177,1608.0,,,,65.0
65,0.1612005004816375,7.606298014756218e-05,1.0,13147.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0005197505197505198,0.13802865231191558,1609.0,,,,66.0
