round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.07222653525797071,0.0011061946902654867,1.0,904.0,247.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.004048582995951417,0.2617680826636051,228.0,1.9929577464788732,0.24233847918531196,5.643845494701412,0.0
1,0.07223092139602001,0.000946073793755913,1.0,1057.0,247.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.004048582995951417,0.21936758893280633,222.0,,,,0.0
2,0.07223969367211863,0.0019588638589618022,2.0,1021.0,247.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.008097165991902834,0.22540983606557377,220.0,,,,0.0
3,0.07225285208626657,0.002938295788442703,3.0,1021.0,247.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.012145748987854251,0.23210633946830267,227.0,,,,0.0
4,0.07225723822431587,0.0009794319294809011,1.0,1021.0,247.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.004048582995951417,0.2347560975609756,231.0,,,,0.0
5,0.0722660105004145,0.0019588638589618022,2.0,1021.0,247.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.008097165991902834,0.23302938196555217,230.0,,,,0.0
6,0.0722703966384638,0.001034126163391934,1.0,967.0,247.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.004048582995951417,0.24021739130434783,221.0,,,,0.0
7,0.07227478277651311,0.0011273957158962795,1.0,887.0,247.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.004048582995951417,0.2606132075471698,221.0,,,,0.0
8,0.07230109960480896,0.006493506493506494,6.0,924.0,247.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.024291497975708502,0.2539863325740319,223.0,,,,0.0
9,0.0723230302950555,0.0054525627044711015,5.0,917.0,247.0,0.0,0.8,0.8,0.9,1.0,0.9,1.0,0.016194331983805668,0.25198637911464244,222.0,,,,0.0
10,0.07233180257115412,0.002103049421661409,2.0,951.0,247.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.008097165991902834,0.24179431072210067,221.0,1.9855072463768115,0.24187974953635286,4.733953812385228,0.0
11,0.07234496098530205,0.0028790786948176585,3.0,1042.0,247.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.012145748987854251,0.22532402791625125,226.0,,,,0.0
12,0.07235373326140067,0.0020554984583761563,2.0,973.0,247.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.008097165991902834,0.23995656894679696,221.0,,,,0.0
13,0.07235373326140067,0.0,0.0,952.0,247.0,0.0,,,,,,,0.0,0.24371584699453552,223.0,,,,0.0
14,0.07235373326140067,0.0,0.0,943.0,247.0,0.0,,,,,,,0.0,0.24446902654867256,221.0,,,,0.0
15,0.07237127781359791,0.00408997955010225,4.0,978.0,247.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.016194331983805668,0.23940677966101695,226.0,,,,0.0
16,0.07238005008969653,0.002129925452609159,2.0,939.0,247.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.008097165991902834,0.24404086265607264,215.0,,,,0.0
17,0.07240198077994307,0.004901960784313725,5.0,1020.0,247.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.016194331983805668,0.22920892494929007,226.0,,,,0.0
18,0.07241075305604168,0.0020181634712411706,2.0,991.0,247.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.008097165991902834,0.23829344432882413,229.0,,,,0.0
19,0.072415139194091,0.0010384215991692627,1.0,963.0,247.0,0.0,0.0,0.0,0.5,1.0,0.5,1.0,0.0,0.24104234527687296,222.0,,,,0.0
20,0.072415139194091,0.0,0.0,979.0,247.0,0.0,,,,,,,0.0,0.2346072186836518,221.0,2.0,0.24167032562580942,4.90353103147841,0.0
21,0.0724195253321403,0.000992063492063492,1.0,1008.0,247.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.004048582995951417,0.23487179487179488,229.0,,,,0.0
22,0.07242829760823892,0.0021321961620469083,2.0,938.0,247.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.008097165991902834,0.2533632286995516,226.0,,,,0.0
23,0.07243268374628824,0.001001001001001001,1.0,999.0,247.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.004048582995951417,0.23449001051524712,223.0,,,,0.0
24,0.07243706988433754,0.0009560229445506692,1.0,1046.0,247.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.004048582995951417,0.22101090188305253,223.0,,,,0.0
25,0.07244145602238684,0.0010515247108307045,1.0,951.0,247.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24726477024070023,226.0,,,,0.0
26,0.07245022829848546,0.001876172607879925,2.0,1066.0,247.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.008097165991902834,0.2235294117647059,228.0,,,,0.0
27,0.07245022829848546,0.0,0.0,960.0,247.0,0.0,,,,,,,0.0,0.24065934065934066,219.0,,,,0.0
28,0.07245900057458408,0.0022753128555176336,2.0,879.0,247.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.008097165991902834,0.25575757575757574,211.0,,,,0.0
