round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.25004077926723095,0.06262230919765166,32.0,511.0,75.0,0.0,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.5,0.6363636363636364,0.5444444444444445,1.0,0.09333333333333334,0.1488095238095238,75.0,2.390625,0.0986663845248576,0.0025164639070569482,0.0
1,0.25006436245791874,0.03577235772357724,22.0,615.0,75.0,0.0,0.25,0.25,0.25,0.25,0.325,0.625,0.371875,1.0,0.06666666666666667,0.12520868113522537,75.0,,,,0.0
2,0.2500938414462785,0.046181172291296625,26.0,563.0,75.0,0.0,0.375,0.375,0.5833333333333333,0.875,0.6145833333333333,1.0,0.6145833333333333,1.0,0.06666666666666667,0.13489208633093525,75.0,,,,0.0
3,0.2501311814982008,0.05204460966542751,28.0,538.0,75.0,0.0,0.42857142857142855,0.42857142857142855,0.5476190476190477,0.7142857142857143,0.5476190476190477,0.7142857142857143,0.5813492063492064,1.0,0.06666666666666667,0.14423076923076922,75.0,,,,0.0
4,0.25019800053848285,0.07495429616087751,41.0,547.0,75.0,0.0,0.5833333333333334,0.5833333333333334,0.6666666666666666,0.75,0.7000000000000001,0.9166666666666666,0.7138888888888889,1.0,0.09333333333333334,0.14097744360902256,75.0,,,,0.0
5,0.2502412363880771,0.06118546845124283,32.0,523.0,75.0,0.0,0.36363636363636365,0.36363636363636365,0.5,0.6363636363636364,0.5636363636363636,0.9090909090909091,0.5727272727272728,1.0,0.09333333333333334,0.14534883720930233,75.0,,,,0.0
6,0.25027464590821813,0.04617834394904458,29.0,628.0,75.0,0.0,0.6,0.6,0.6333333333333333,0.7,0.6583333333333333,0.8,0.6794444444444444,1.0,0.12,0.12395309882747069,74.0,,,,0.0
7,0.25032377755548435,0.06109324758842444,38.0,622.0,75.0,0.0,0.6666666666666666,0.6666666666666666,0.7083333333333334,0.75,0.75,0.9166666666666666,0.7583333333333333,1.0,0.10666666666666667,0.12052117263843648,74.0,,,,0.0
8,0.25039649239343836,0.09060402684563758,54.0,596.0,75.0,0.0,0.5,0.5,0.5357142857142857,0.5714285714285714,0.5642857142857143,0.7142857142857143,0.5962301587301587,1.0,0.14666666666666667,0.1284246575342466,75.0,,,,0.0
9,0.2504416935089233,0.06872852233676977,40.0,582.0,75.0,0.0,0.36363636363636365,0.36363636363636365,0.4393939393939394,0.5454545454545454,0.4621212121212121,0.6363636363636364,0.5117243867243867,1.0,0.09333333333333334,0.13143872113676733,74.0,,,,0.0
