round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.25249229653797356,0.007633587786259542,14.0,1834.0,186.0,0.0,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,0.5444444444444445,0.8888888888888888,0.5555555555555556,1.0,0.016129032258064516,0.14697926059513075,163.0,2.1142857142857143,0.16150205706687193,0.09816966207616092,0.0
1,0.2591988399492478,0.02040816326530612,37.0,1813.0,186.0,0.0,0.5333333333333333,0.5333333333333333,0.6,0.6666666666666666,0.63,0.8,0.6535978835978836,1.0,0.043010752688172046,0.15427509293680297,166.0,,,,0.0
2,0.2626427406199021,0.010348583877995643,19.0,1836.0,186.0,0.0,0.6363636363636364,0.6363636363636364,0.696969696969697,0.8181818181818182,0.7196969696969696,0.9090909090909091,0.7287878787878787,1.0,0.03763440860215054,0.15284249767008387,164.0,,,,0.0
3,0.26373028820010874,0.003278688524590164,6.0,1830.0,186.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.55,1.0,0.010752688172043012,0.15030946065428824,170.0,,,,0.0
4,0.26572412543048757,0.0060207991242474,11.0,1827.0,186.0,0.0,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.8333333333333334,0.5888888888888889,1.0,0.5888888888888889,1.0,0.010752688172043012,0.15592903828197946,167.0,,,,0.0
5,0.2669929309407287,0.0038293216630196935,7.0,1828.0,186.0,0.0,0.5,0.5,0.638888888888889,0.8333333333333334,0.638888888888889,0.8333333333333334,0.6555555555555556,1.0,0.016129032258064516,0.15350488021295475,173.0,,,,0.0
6,0.2697117998912452,0.008214676889375685,15.0,1826.0,186.0,0.0,0.4,0.4,0.55,0.7,0.55,0.7,0.5811111111111111,1.0,0.021505376344086023,0.14773776546629733,160.0,,,,0.0
7,0.2707993474714519,0.0032310177705977385,6.0,1857.0,186.0,0.0,0.5,0.5,0.5833333333333333,0.75,0.5833333333333333,0.75,0.6083333333333333,1.0,0.010752688172043012,0.15254237288135594,171.0,,,,0.0
8,0.2713431212615552,0.0016295491580662683,3.0,1841.0,186.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4365079365079365,1.0,0.005376344086021506,0.14995563442768411,169.0,,,,0.0
9,0.27297444263186516,0.0048833423765599565,9.0,1843.0,186.0,0.0,0.2857142857142857,0.2857142857142857,0.3333333333333333,0.42857142857142855,0.3619047619047619,0.5714285714285714,0.41349206349206347,1.0,0.010752688172043012,0.15363881401617252,171.0,,,,0.0
10,0.27533079572231284,0.007034632034632035,13.0,1848.0,186.0,0.0,0.625,0.625,0.7291666666666666,0.875,0.7604166666666666,1.0,0.7604166666666666,1.0,0.026881720430107527,0.1570915619389587,175.0,2.32,0.15550895272976265,0.09493927380639475,0.0
11,0.27732463295269166,0.005971769815418024,11.0,1842.0,186.0,0.0,0.5,0.5,0.6388888888888888,0.8333333333333334,0.6722222222222222,1.0,0.6722222222222222,1.0,0.016129032258064516,0.14785651793525809,169.0,,,,0.0
12,0.2784121805328983,0.0032768978700163844,6.0,1831.0,186.0,0.0,0.2,0.2,0.2,0.2,0.2,0.2,0.3238095238095238,1.0,0.005376344086021506,0.1565059144676979,172.0,,,,0.0
13,0.2805872756933116,0.006514657980456026,12.0,1842.0,186.0,0.0,0.14285714285714285,0.14285714285714285,0.19047619047619047,0.2857142857142857,0.2261904761904762,0.42857142857142855,0.3025510204081633,1.0,0.005376344086021506,0.15335169880624427,167.0,,,,0.0
14,0.28076853362334603,0.0005385029617662897,1.0,1857.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.005376344086021506,0.15177797051170858,175.0,,,,0.0
15,0.2813123074134493,0.0016366612111292963,3.0,1833.0,186.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4226190476190476,1.0,0.005376344086021506,0.15064695009242143,163.0,,,,0.0
16,0.28366866050389705,0.007123287671232876,13.0,1825.0,186.0,0.0,0.375,0.375,0.47916666666666663,0.625,0.47916666666666663,0.625,0.5333333333333333,1.0,0.016129032258064516,0.15357142857142858,172.0,,,,0.0
