round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.13562036412677006,0.003845016267376516,13.0,3381.0,588.0,0.0,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.02040816326530612,0.16127711829717561,394.0,1.9733333333333334,0.14984644333996922,21.668051245782706,1.0
1,0.13635086536300292,0.007212205270457697,26.0,3605.0,588.0,0.0,0.8181818181818182,0.8181818181818182,0.8409090909090909,0.8636363636363636,0.85,0.9090909090909091,0.030612244897959183,0.15067437379576107,391.0,,,,2.0
2,0.1368846931894808,0.005526468877254218,19.0,3438.0,588.0,0.0,0.8333333333333334,0.8333333333333334,0.8611111111111112,0.8888888888888888,0.8611111111111112,0.8888888888888888,0.025510204081632654,0.15381408920383494,369.0,,,,3.0
3,0.13750280962013936,0.006455399061032864,22.0,3408.0,588.0,0.0,0.9545454545454546,0.9545454545454546,0.9772727272727273,1.0,0.9772727272727273,1.0,0.03571428571428571,0.16051969823973178,383.0,,,,4.0
4,0.1377556754326815,0.0025929127052722557,9.0,3471.0,588.0,0.0,0.7777777777777778,0.7777777777777778,0.8333333333333334,0.8888888888888888,0.8333333333333334,0.8888888888888888,0.011904761904761904,0.16407889215274862,391.0,,,,5.0
5,0.13792425264104294,0.001786777843954735,6.0,3358.0,588.0,0.0,0.8333333333333334,0.8333333333333334,0.9166666666666666,1.0,0.9166666666666666,1.0,0.008503401360544218,0.16295025728987994,380.0,,,,6.0
6,0.13823331085637222,0.0030128731854286495,11.0,3651.0,588.0,0.0,0.6,0.6,0.6,0.6,0.62,0.7,0.01020408163265306,0.1505030181086519,374.0,,,,7.0
7,0.13845808046752078,0.002677376171352075,8.0,2988.0,588.0,0.0,0.875,0.875,0.9375,1.0,0.9375,1.0,0.011904761904761904,0.16643291257597007,356.0,,,,8.0
8,0.1386547538772758,0.002128306476132563,7.0,3289.0,588.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01020408163265306,0.1602787456445993,368.0,,,,9.0
9,0.13899190829399866,0.0035629453681710215,12.0,3368.0,588.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.017006802721088437,0.15880370682392586,377.0,,,,10.0
10,0.1391323893009665,0.0014547570555717194,5.0,3437.0,588.0,0.0,0.8,0.8,0.8666666666666666,1.0,0.8666666666666666,1.0,0.006802721088435374,0.15571672354948807,365.0,2.0,0.14169800402297383,4.903948319385949,11.0
11,0.13930096650932794,0.0017985611510791368,6.0,3336.0,588.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01020408163265306,0.1537117903930131,352.0,,,,12.0
12,0.13946954371768938,0.001759014951627089,6.0,3411.0,588.0,0.0,0.5,0.5,0.5833333333333334,0.6666666666666666,0.625,0.8333333333333334,0.00510204081632653,0.1554710604140262,368.0,,,,13.0
13,0.13955383232187007,0.0008342602892102336,3.0,3596.0,588.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.75,1.0,0.003401360544217687,0.14805725971370143,362.0,,,,14.0
14,0.13966621712744437,0.0012426219322771047,4.0,3219.0,588.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.003401360544217687,0.16890080428954424,378.0,,,,15.0
15,0.13986289053719936,0.002016709881878421,7.0,3471.0,588.0,0.0,0.5714285714285714,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.6428571428571429,0.7142857142857143,0.006802721088435374,0.15857740585774058,379.0,,,,16.0
16,0.1400314677455608,0.001749271137026239,6.0,3430.0,588.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01020408163265306,0.16123499142367068,376.0,,,,17.0
17,0.14020004495392224,0.001735106998264893,6.0,3458.0,588.0,0.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.875,1.0,0.008503401360544218,0.15674518201284796,366.0,,,,18.0
18,0.14036862216228366,0.0017391304347826088,6.0,3450.0,588.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7083333333333334,0.8333333333333334,0.006802721088435374,0.1605143094151804,387.0,,,,19.0
19,0.14048100696785795,0.0012095554883580285,4.0,3307.0,588.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.00510204081632653,0.16274944567627495,367.0,,,,20.0
20,0.1406214879748258,0.0014128284826222096,5.0,3539.0,588.0,0.0,0.5,0.5,0.75,1.0,0.75,1.0,0.003401360544217687,0.15551020408163266,381.0,1.9869281045751634,0.13843585126735375,4.914060258869061,21.0
21,0.14067768037761294,0.0005792064871126556,2.0,3453.0,588.0,0.0,0.5,0.5,0.6666666666666666,1.0,0.6666666666666666,1.0,0.0017006802721088435,0.15782774713619008,372.0,,,,22.0
22,0.14070577657900651,0.0002824060999717594,1.0,3541.0,588.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0017006802721088435,0.16212871287128713,393.0,,,,23.0
23,0.14076196898179366,0.0005585032113934655,2.0,3581.0,588.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0017006802721088435,0.16049879324215607,399.0,,,,24.0
