round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.13619449268171668,0.00699912510936133,8.0,1143.0,378.0,0.0,0.875,0.875,0.875,0.875,0.875,0.875,0.018518518518518517,0.27802690582959644,248.0,1.980891719745223,0.15623576488880836,22.733534088490526,1.0
1,0.13673199371537254,0.01036682615629984,13.0,1254.0,378.0,0.0,0.8461538461538461,0.8461538461538461,0.9230769230769231,1.0,0.9230769230769231,1.0,0.0291005291005291,0.2510204081632653,246.0,,,,2.0
2,0.13706276358223765,0.007662835249042145,8.0,1044.0,378.0,0.0,0.875,0.875,0.9375,1.0,0.9375,1.0,0.018518518518518517,0.314070351758794,250.0,,,,3.0
3,0.13764161084925164,0.013397129186602871,14.0,1045.0,378.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.037037037037037035,0.31203007518796994,249.0,,,,4.0
4,0.13797238071611675,0.006672226855713094,8.0,1199.0,378.0,0.0,0.875,0.875,0.875,0.875,0.90625,1.0,0.018518518518518517,0.27429805615550756,254.0,,,,5.0
5,0.13838584304969817,0.00946969696969697,10.0,1056.0,378.0,0.0,0.7777777777777778,0.7777777777777778,0.8888888888888888,1.0,0.8888888888888888,1.0,0.018518518518518517,0.30711610486891383,246.0,,,,6.0
6,0.13884065161663772,0.009409751924721984,11.0,1169.0,378.0,0.0,0.7272727272727273,0.7272727272727273,0.7727272727272727,0.8181818181818182,0.7909090909090909,0.9090909090909091,0.021164021164021163,0.29331823329558326,259.0,,,,7.0
7,0.13896469031671216,0.0028011204481792717,3.0,1071.0,378.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.007936507936507936,0.3224592220828105,257.0,,,,8.0
8,0.13925411395021914,0.0071794871794871795,7.0,975.0,378.0,0.0,0.5555555555555556,0.5555555555555556,0.7222222222222222,0.8888888888888888,0.7222222222222222,0.8888888888888888,0.010582010582010581,0.3446327683615819,244.0,,,,9.0
9,0.13937815265029355,0.002824858757062147,3.0,1062.0,378.0,0.0,0.75,0.75,0.75,0.75,0.75,0.75,0.005291005291005291,0.3278061224489796,257.0,,,,10.0
10,0.13962623005044242,0.005836575875486381,6.0,1028.0,378.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.013227513227513227,0.3333333333333333,252.0,1.9705882352941178,0.14729786886871998,5.907711776450459,11.0
11,0.1398329612172331,0.004659832246039142,5.0,1073.0,378.0,0.0,0.8,0.8,0.9,1.0,0.9,1.0,0.010582010582010581,0.32338308457711445,260.0,,,,12.0
12,0.1400396923840238,0.004370629370629371,5.0,1144.0,378.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.013227513227513227,0.3130227001194743,262.0,,,,13.0
