round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.05014295139652518,0.00022930520522815867,1.0,4361.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.19723714504988488,257.0,1.75,0.020673004183520943,0.0,1.0
1,0.05234220365075874,0.002288329519450801,10.0,4370.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.19204284621270085,251.0,,,,2.0
2,0.05432153067956895,0.002059496567505721,9.0,4370.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.20776255707762556,273.0,,,,3.0
3,0.05586100725753244,0.0016018306636155606,7.0,4370.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.19830246913580246,257.0,,,,4.0
4,0.057840334286342644,0.002059496567505721,9.0,4370.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.19876256767208042,257.0,,,,5.0
5,0.0600395865405762,0.002288329519450801,10.0,4370.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.215625,276.0,,,,6.0
6,0.06201891356938641,0.002059496567505721,9.0,4370.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.2034294621979735,261.0,,,,7.0
7,0.06377831537277326,0.0018306636155606408,8.0,4370.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.20496397117694154,256.0,,,,8.0
8,0.06597756762700682,0.002288329519450801,10.0,4370.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.2014218009478673,255.0,,,,9.0
9,0.06817681988124037,0.002288329519450801,10.0,4370.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.21078037007240547,262.0,,,,10.0
10,0.07037607213547394,0.002288329519450801,10.0,4370.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.21052631578947367,256.0,1.8571428571428572,0.020673007123525374,0.0,11.0
11,0.07213547393886079,0.0018306636155606408,8.0,4370.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.1953833470733718,237.0,,,,12.0
