round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.25109,0.02252997106242249,109.0,4838.0,500.0,0.0,0.20454545454545456,0.20454545454545456,0.3143939393939394,0.4659090909090909,0.3342803030303031,0.5568181818181818,0.39327200577200583,1.0,0.036,0.16608863198458573,431.0,1.95,0.013136881667796998,0.15234334654537177,0.0
1,0.25205,0.019987507807620236,96.0,4803.0,500.0,0.0,0.2222222222222222,0.2222222222222222,0.3127572016460905,0.43209876543209874,0.352880658436214,0.6049382716049383,0.40437487752302576,1.0,0.036,0.16614785992217898,427.0,,,,0.0
2,0.25287,0.01747283187726401,82.0,4693.0,500.0,0.0,0.2318840579710145,0.2318840579710145,0.33091787439613524,0.463768115942029,0.35265700483091783,0.5652173913043478,0.4111513687600644,1.0,0.032,0.16775181922635005,438.0,,,,0.0
3,0.25382,0.0203862660944206,95.0,4660.0,500.0,0.0,0.25,0.25,0.32675438596491224,0.42105263157894735,0.3675438596491228,0.6052631578947368,0.42229532163742683,1.0,0.038,0.1659056316590563,436.0,,,,0.0
4,0.25466,0.0183286057167794,84.0,4583.0,500.0,0.0,0.16666666666666666,0.16666666666666666,0.2361111111111111,0.3194444444444444,0.2736111111111111,0.4861111111111111,0.3435791446208113,1.0,0.024,0.17232176896683188,452.0,,,,0.0
5,0.25531,0.013877028181041844,65.0,4684.0,500.0,0.0,0.16981132075471697,0.16981132075471697,0.23899371069182393,0.32075471698113206,0.300314465408805,0.6037735849056604,0.3529499850254567,1.0,0.018,0.16271186440677965,432.0,,,,0.0
6,0.25592,0.012956669498725574,61.0,4708.0,500.0,0.0,0.2,0.2,0.28,0.42,0.33899999999999997,0.68,0.37980158730158725,1.0,0.02,0.16203703703703703,420.0,,,,0.0
7,0.25656,0.013799051315222079,64.0,4638.0,500.0,0.0,0.17857142857142858,0.17857142857142858,0.29166666666666663,0.44642857142857145,0.3255952380952381,0.5892857142857143,0.3761267006802721,1.0,0.02,0.17107309486780714,440.0,,,,0.0
8,0.25703,0.010066395373741701,47.0,4669.0,500.0,0.0,0.046511627906976744,0.046511627906976744,0.1821705426356589,0.3488372093023256,0.2321705426356589,0.5581395348837209,0.2893226282761166,1.0,0.004,0.1638655462184874,429.0,,,,0.0
9,0.25758,0.01181017822632596,55.0,4657.0,500.0,0.0,0.14,0.14,0.2333333333333333,0.36,0.2713333333333333,0.54,0.3319761904761904,1.0,0.014,0.16906335017489313,435.0,,,,0.0
10,0.25811,0.011484290357529793,53.0,4615.0,500.0,0.0,0.15217391304347827,0.15217391304347827,0.2717391304347826,0.43478260869565216,0.3217391304347826,0.6521739130434783,0.3701432022084195,1.0,0.014,0.1706758304696449,447.0,2.015,0.008908796170697411,0.1577191236837191,0.0
11,0.25842,0.006668100666810067,31.0,4649.0,500.0,0.0,0.13793103448275862,0.13793103448275862,0.17816091954022986,0.2413793103448276,0.22298850574712642,0.4482758620689655,0.29183087027914606,1.0,0.008,0.16429395921508272,427.0,,,,0.0
12,0.25889,0.010491071428571428,47.0,4480.0,500.0,0.0,0.14634146341463414,0.14634146341463414,0.25203252032520324,0.3902439024390244,0.2813008130081301,0.5121951219512195,0.34500580720092916,1.0,0.012,0.17207665232694563,440.0,,,,0.0
13,0.25921,0.006869901245169601,32.0,4658.0,500.0,0.0,0.13333333333333333,0.13333333333333333,0.21666666666666667,0.3333333333333333,0.24833333333333332,0.4666666666666667,0.31900793650793646,1.0,0.008,0.1679477325134512,437.0,,,,0.0
14,0.25961,0.008519701810436636,40.0,4695.0,500.0,0.0,0.14285714285714285,0.14285714285714285,0.23809523809523805,0.37142857142857144,0.2566666666666667,0.45714285714285713,0.3320861678004536,1.0,0.01,0.16836158192090395,447.0,,,,0.0
15,0.25987,0.00554016620498615,26.0,4693.0,500.0,0.0,0.16666666666666666,0.16666666666666666,0.27777777777777773,0.4583333333333333,0.31527777777777777,0.625,0.365244708994709,1.0,0.008,0.16437833714721586,431.0,,,,0.0
16,0.26017,0.006412997007268063,30.0,4678.0,500.0,0.0,0.10714285714285714,0.10714285714285714,0.20833333333333331,0.35714285714285715,0.25476190476190474,0.5714285714285714,0.30941043083900227,1.0,0.006,0.16847405112316033,435.0,,,,0.0
17,0.26049,0.00695198783402129,32.0,4603.0,500.0,0.0,0.18518518518518517,0.18518518518518517,0.32098765432098764,0.48148148148148145,0.3746913580246914,0.7037037037037037,0.41105232216343324,1.0,0.01,0.16424751718869365,430.0,,,,0.0
18,0.26079,0.0064794816414686825,30.0,4630.0,500.0,0.0,0.17857142857142858,0.17857142857142858,0.32142857142857145,0.5,0.3535714285714286,0.6428571428571429,0.4018707482993197,1.0,0.01,0.1627554882664648,430.0,,,,0.0
