round,coverage,auc_feedback,uauc_feedback,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.5000723712778136,0.8902100137713949,0.6217592592592592,0.007056870070568701,17.0,2409.0,247.0,0.0,0.26666666666666666,0.26666666666666666,0.3777777777777777,0.5333333333333333,0.4044444444444445,0.6666666666666666,0.45238095238095244,1.0,0.016194331983805668,0.128023598820059,217.0,1.98159509202454,0.16190832580737313,0.005697127178547955,0.0
1,0.5001206187963559,0.8668981039942014,0.632716049382716,0.004594820384294068,11.0,2394.0,247.0,0.0,0.1111111111111111,0.1111111111111111,0.2962962962962963,0.5555555555555556,0.32407407407407407,0.6666666666666666,0.37222222222222223,1.0,0.004048582995951417,0.13273771537970644,208.0,,,,0.0
2,0.5001820247290463,0.9107293169793169,0.6527777777777779,0.005857740585774059,14.0,2390.0,247.0,0.0,0.3076923076923077,0.3076923076923077,0.3589743589743589,0.46153846153846156,0.4282051282051282,0.7692307692307693,0.45299145299145294,1.0,0.016194331983805668,0.13205351948807445,227.0,,,,0.0
3,0.5002127276953915,0.9446301713330547,0.880952380952381,0.002916666666666667,7.0,2400.0,247.0,0.0,0.5714285714285714,0.5714285714285714,0.6904761904761905,0.8571428571428571,0.6904761904761905,0.8571428571428571,0.7142857142857143,1.0,0.016194331983805668,0.1276842716192687,220.0,,,,0.0
4,0.5002960643183284,0.9008680364795076,0.7133333333333334,0.007870753935376968,19.0,2414.0,247.0,0.0,0.3333333333333333,0.3333333333333333,0.5277777777777778,0.75,0.5277777777777778,0.75,0.5639880952380952,1.0,0.016194331983805668,0.12613705275924803,208.0,,,,0.0
5,0.5003574702510187,0.9343746270438,0.7115384615384616,0.005813953488372093,14.0,2408.0,247.0,0.0,0.3076923076923077,0.3076923076923077,0.4487179487179487,0.6153846153846154,0.46794871794871795,0.6923076923076923,0.5112942612942613,1.0,0.016194331983805668,0.1332518337408313,218.0,,,,0.0
6,0.5004101039076104,0.9569220707696544,0.7673611111111112,0.004932182490752158,12.0,2433.0,247.0,0.0,0.375,0.375,0.5416666666666666,0.75,0.5666666666666667,0.875,0.5822916666666667,1.0,0.012145748987854251,0.13153153153153152,219.0,,,,0.0
7,0.5004451930120049,0.9226910828025477,0.9027777777777777,0.0033855268726195515,8.0,2363.0,247.0,0.0,0.625,0.625,0.7916666666666666,1.0,0.7916666666666666,1.0,0.7916666666666666,1.0,0.020242914979757085,0.12874251497005987,215.0,,,,0.0
8,0.5005285296349418,0.931321402628277,0.7384259259259259,0.007883817427385892,19.0,2410.0,247.0,0.0,0.4,0.4,0.5333333333333333,0.7333333333333333,0.55,0.8,0.5788888888888889,1.0,0.024291497975708502,0.1332923832923833,217.0,,,,0.0
9,0.5005636187393362,0.8106609920134511,0.6507936507936508,0.0033514872224549644,8.0,2387.0,247.0,0.0,0.14285714285714285,0.14285714285714285,0.2619047619047619,0.42857142857142855,0.2976190476190476,0.5714285714285714,0.35612244897959183,1.0,0.004048582995951417,0.13847080072245635,230.0,,,,0.0
10,0.5006294108100758,0.9653361344537814,0.7427849927849928,0.006263048016701462,15.0,2395.0,247.0,0.0,0.2727272727272727,0.2727272727272727,0.46969696969696967,0.7272727272727273,0.4924242424242424,0.8181818181818182,0.5155122655122655,1.0,0.012145748987854251,0.13297872340425532,225.0,1.9615384615384615,0.1615063945230027,0.004933831663506614,0.0
11,0.5006557276383717,0.9386443046820406,0.8148148148148149,0.002509410288582183,6.0,2391.0,247.0,0.0,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,0.5416666666666666,0.8333333333333334,0.5694444444444444,1.0,0.008097165991902834,0.13185459026494148,214.0,,,,0.0
12,0.5006864306047168,0.8961738924425492,0.8253968253968255,0.0028937577511368336,7.0,2419.0,247.0,0.0,0.5714285714285714,0.5714285714285714,0.6904761904761906,0.8571428571428571,0.6904761904761906,0.8571428571428571,0.7108843537414966,1.0,0.016194331983805668,0.13622843545508626,229.0,,,,0.0
13,0.5007566088135058,0.9184199669966997,0.6429398148148148,0.006557377049180328,16.0,2440.0,247.0,0.0,0.25,0.25,0.375,0.5833333333333334,0.4333333333333333,0.8333333333333334,0.45357142857142857,1.0,0.012145748987854251,0.12610489098408956,214.0,,,,0.0
14,0.5007960840559496,0.9409341945146494,0.5902777777777778,0.0037767519932857744,9.0,2383.0,247.0,0.0,0.2857142857142857,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.42142857142857143,0.7142857142857143,0.46564625850340136,1.0,0.008097165991902834,0.13341568869672638,216.0,,,,0.0
15,0.5008267870222948,0.951831350842068,0.5300925925925926,0.002877106452938759,7.0,2433.0,247.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4000000000000001,0.6666666666666666,0.4444444444444445,1.0,0.008097165991902834,0.12956419316843346,220.0,,,,0.0
16,0.5008662622647385,0.8723804283028386,0.6234567901234569,0.003700657894736842,9.0,2432.0,247.0,0.0,0.2222222222222222,0.2222222222222222,0.37037037037037035,0.5555555555555556,0.39814814814814814,0.6666666666666666,0.4462962962962963,1.0,0.008097165991902834,0.13353115727002968,225.0,,,,0.0
17,0.5008925790930344,0.9227971737323359,0.7129629629629628,0.0024875621890547263,6.0,2412.0,247.0,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.5,0.39999999999999997,0.8333333333333334,0.42777777777777776,1.0,0.004048582995951417,0.12741087083576855,218.0,,,,0.0
18,0.5009583711637741,0.9346828046744575,0.7081349206349207,0.006221484861053505,15.0,2411.0,247.0,0.0,0.5,0.5,0.6,0.7,0.625,0.8,0.648611111111111,1.0,0.020242914979757085,0.1330977620730271,226.0,,,,0.0
19,0.5010066186823164,0.8990661330283971,0.5192743764172335,0.004590984974958264,11.0,2396.0,247.0,0.0,0.2857142857142857,0.2857142857142857,0.4047619047619047,0.5714285714285714,0.4047619047619047,0.5714285714285714,0.45436507936507936,1.0,0.008097165991902834,0.12886297376093295,221.0,,,,0.0
20,0.5010680246150068,0.9342330889309365,0.6024305555555556,0.005761316872427984,14.0,2430.0,247.0,0.0,0.16666666666666666,0.16666666666666666,0.3194444444444445,0.5,0.36111111111111116,0.6666666666666666,0.4091269841269842,1.0,0.008097165991902834,0.12912912912912913,215.0,1.9772727272727273,0.16122173165593198,0.0049319690776651595,0.0
21,0.5011206582715985,0.9247757073844031,0.7291666666666665,0.004944375772558714,12.0,2427.0,247.0,0.0,0.36363636363636365,0.36363636363636365,0.4848484848484848,0.6363636363636364,0.5257575757575758,0.8181818181818182,0.5472222222222222,1.0,0.016194331983805668,0.13220551378446116,211.0,,,,0.0
22,0.5011689057901408,0.9359206471494608,0.7722222222222224,0.004639392661324336,11.0,2371.0,247.0,0.0,0.5,0.5,0.5333333333333333,0.6,0.5983333333333333,0.9,0.6126190476190476,1.0,0.020242914979757085,0.13126934984520125,212.0,,,,0.0
23,0.5011908364803874,0.8924040066777963,0.5333333333333334,0.0020824656393169513,5.0,2401.0,247.0,0.0,0.2,0.2,0.3,0.4,0.33999999999999997,0.6,0.385,1.0,0.004048582995951417,0.13341493268053856,218.0,,,,0.0
24,0.5012434701369791,0.9638222502805835,0.6589506172839505,0.005025125628140704,12.0,2388.0,247.0,0.0,0.4444444444444444,0.4444444444444444,0.5,0.5555555555555556,0.5222222222222223,0.6666666666666666,0.5669753086419753,1.0,0.016194331983805668,0.12831325301204818,213.0,,,,0.0
25,0.5012697869652749,0.9312082822503747,0.4444444444444444,0.0024459845087647777,6.0,2453.0,247.0,0.0,0.16666666666666666,0.16666666666666666,0.25,0.3333333333333333,0.25,0.3333333333333333,0.3349206349206349,1.0,0.004048582995951417,0.12422709387296234,221.0,,,,0.0
26,0.5013092622077188,0.9394916362956732,0.5813492063492063,0.003770423125261835,9.0,2387.0,247.0,0.0,0.0,0.0,0.19047619047619047,0.42857142857142855,0.27619047619047615,0.8571428571428571,0.29047619047619044,1.0,0.0,0.13210900473933648,223.0,,,,0.0
27,0.5013750542784584,0.9072319201995013,0.695023148148148,0.006195786864931847,15.0,2421.0,247.0,0.0,0.3333333333333333,0.3333333333333333,0.5138888888888888,0.75,0.5138888888888888,0.75,0.5555555555555555,1.0,0.016194331983805668,0.1343101343101343,220.0,,,,0.0
28,0.5014408463491979,0.9292324743696316,0.6643849206349207,0.006195786864931847,15.0,2421.0,247.0,0.0,0.36363636363636365,0.36363636363636365,0.4242424242424242,0.5454545454545454,0.48787878787878786,0.8181818181818182,0.5122294372294373,1.0,0.016194331983805668,0.13508667065152422,226.0,,,,0.0
29,0.5015154106960362,0.8840536214485795,0.590844671201814,0.007176023638666104,17.0,2369.0,247.0,0.0,0.35714285714285715,0.35714285714285715,0.39285714285714285,0.42857142857142855,0.4107142857142857,0.5,0.48234126984126985,1.0,0.020242914979757085,0.13216656608328303,219.0,,,,0.0
