round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@5,hits@5,mrr@10,hits@10,mrr@20,hits@20,hit_rate@5,rec_coverage@5,unique_recs@5,novelty,clustering_diff,degree_kl,replay_size
0,0.11866865027503896,0.03046218487394958,174.0,5712.0,758.0,0.0,0.6342105263157896,0.8947368421052632,0.6472848788638262,1.0,0.6472848788638262,1.0,0.1279683377308707,0.6259246213455442,1777.0,5.075,0.10892847863547703,7.909731335454395,1.0
1,0.11871974718819582,0.025627705627705628,148.0,5775.0,758.0,0.0,0.6494444444444444,0.8,0.6757275132275133,1.0,0.6757275132275133,1.0,0.11213720316622691,0.630780091775503,1787.0,,,,2.0
2,0.11880818415327501,0.02705922396187883,159.0,5876.0,758.0,0.0,0.6540650406504064,0.8048780487804879,0.6794231513743709,1.0,0.6794231513743709,1.0,0.11741424802110818,0.619845792826014,1849.0,,,,3.0
3,0.11889465585246356,0.027612722824187346,158.0,5722.0,758.0,0.0,0.769298245614035,0.9210526315789473,0.7795321637426901,1.0,0.7795321637426901,1.0,0.1279683377308707,0.6311958405545928,1821.0,,,,4.0
4,0.11896737069041756,0.025517241379310347,148.0,5800.0,758.0,0.0,0.6078947368421053,0.7368421052631579,0.6431599832915623,1.0,0.6431599832915623,1.0,0.11873350923482849,0.6378181818181818,1754.0,,,,5.0
5,0.1190499118578248,0.02557714665337984,154.0,6021.0,758.0,0.0,0.7310185185185186,0.8611111111111112,0.7508046737213404,1.0,0.7508046737213404,1.0,0.11741424802110818,0.6303418803418803,1770.0,,,,6.0
6,0.11914620988646658,0.030151619572708475,175.0,5804.0,758.0,0.0,0.7837209302325582,0.9069767441860465,0.7969638242894057,1.0,0.7969638242894057,1.0,0.13720316622691292,0.6258706467661691,1887.0,,,,7.0
7,0.11921302892674865,0.023466940733127783,137.0,5838.0,758.0,0.0,0.6322916666666667,0.84375,0.6542038690476191,1.0,0.6542038690476191,1.0,0.09498680738786279,0.6352775825720309,1808.0,,,,8.0
8,0.11928181323292135,0.023016145654414292,134.0,5822.0,758.0,0.0,0.6714285714285714,0.7714285714285715,0.7022902494331066,1.0,0.7022902494331066,1.0,0.09894459102902374,0.6388384754990926,1760.0,,,,9.0
9,0.11932504908251562,0.02304303625889529,136.0,5902.0,758.0,0.0,0.7196969696969697,0.8181818181818182,0.7401515151515151,1.0,0.7401515151515151,1.0,0.10949868073878628,0.6349206349206349,1840.0,,,,10.0
10,0.11938400705923508,0.026253786603837093,156.0,5942.0,758.0,0.0,0.5999999999999999,0.8,0.6258201058201058,1.0,0.6258201058201058,1.0,0.11081794195250659,0.6353982300884956,1795.0,4.554794520547945,0.10645639494612981,4.85356924898752,11.0
11,0.11945279136540778,0.025148683092608325,148.0,5885.0,758.0,0.0,0.69,0.8,0.7136848072562357,1.0,0.7136848072562357,1.0,0.10817941952506596,0.6238191632928475,1849.0,,,,12.0
12,0.1194979924808927,0.025771447948457104,152.0,5898.0,758.0,0.0,0.7932098765432097,0.8888888888888888,0.8093033509700177,1.0,0.8093033509700177,1.0,0.09894459102902374,0.6416938110749185,1773.0,,,,13.0
13,0.11952943673514309,0.02310567448182127,136.0,5886.0,758.0,0.0,0.5314814814814814,0.8333333333333334,0.5538580246913579,1.0,0.5538580246913579,1.0,0.10422163588390501,0.6248285322359396,1822.0,,,,14.0
14,0.11958053364829994,0.025465732353443855,149.0,5851.0,758.0,0.0,0.508974358974359,0.6923076923076923,0.5523962148962149,1.0,0.5523962148962149,1.0,0.10554089709762533,0.611787072243346,1609.0,,,,15.0
15,0.11962770002967552,0.023182646133465806,140.0,6039.0,758.0,0.0,0.6702898550724639,0.8260869565217391,0.6935817805383023,1.0,0.6935817805383023,1.0,0.0870712401055409,0.6298769771528998,1792.0,,,,16.0
16,0.11966504008159784,0.0220928241137181,129.0,5839.0,758.0,0.0,0.4683333333333334,0.85,0.48666666666666664,1.0,0.48666666666666664,1.0,0.09630606860158311,0.6241448692152918,1551.0,,,,17.0
17,0.11971220646297341,0.02656514382402707,157.0,5910.0,758.0,0.0,0.4786666666666667,0.88,0.49282539682539683,1.0,0.49282539682539683,1.0,0.11345646437994723,0.607555898226677,1576.0,,,,18.0
