round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.5000009180696301,0.010083449235048678,145.0,14380.0,1572.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.008905852417302799,0.12452671434581405,1480.0,2.0588235294117645,0.05677884172997534,0.0006389294833327995,0.0
1,0.5000082626266706,0.010657691768335437,152.0,14262.0,1572.0,0.0,0.0,0.0,0.29166666666666663,0.75,0.35416666666666663,1.0,0.35416666666666663,1.0,0.006997455470737914,0.12573690416035035,1493.0,,,,0.0
2,0.5000174433229714,0.011314246291824768,164.0,14495.0,1572.0,0.0,0.6,0.6,0.7,0.8,0.7,0.8,0.725,1.0,0.014631043256997456,0.12372992461488037,1510.0,,,,0.0
3,0.5000266240192721,0.009628706012745913,139.0,14436.0,1572.0,0.0,0.4,0.4,0.4,0.4,0.49000000000000005,0.8,0.5233333333333332,1.0,0.009541984732824428,0.12438392782557849,1489.0,,,,0.0
4,0.5000339685763127,0.009407665505226481,135.0,14350.0,1572.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5625,1.0,0.009541984732824428,0.1265024796167101,1505.0,,,,0.0
5,0.5000358047155729,0.011109568115539509,160.0,14402.0,1572.0,0.0,0.0,0.0,0.5,1.0,0.5,1.0,0.5,1.0,0.015903307888040712,0.1253231051446677,1503.0,,,,0.0
6,0.5000449854118736,0.009774277476970678,139.0,14221.0,1572.0,0.0,0.2,0.2,0.3,0.4,0.44000000000000006,1.0,0.44000000000000006,1.0,0.011450381679389313,0.1259862560447951,1485.0,,,,0.0
7,0.500050493829654,0.008740536820371644,127.0,14530.0,1572.0,0.0,0.0,0.0,0.08333333333333333,0.25,0.08333333333333333,0.25,0.16388888888888886,1.0,0.006361323155216285,0.12128428313351947,1477.0,,,,0.0
8,0.5000578383866946,0.010099612617598229,146.0,14456.0,1572.0,0.0,0.0,0.0,0.29166666666666663,0.75,0.29166666666666663,0.75,0.3333333333333333,1.0,0.009541984732824428,0.12531203195207188,1506.0,,,,0.0
9,0.5000596745259548,0.011264863361379598,162.0,14381.0,1572.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.015267175572519083,0.12312287397328465,1484.0,,,,0.0
10,0.5000706913615156,0.010888532142109305,156.0,14327.0,1572.0,0.0,0.16666666666666666,0.16666666666666666,0.3055555555555555,0.5,0.3055555555555555,0.5,0.3626984126984127,1.0,0.010178117048346057,0.1240906430303537,1484.0,2.0604026845637584,0.054213538248197274,0.0006389294833327995,0.0
11,0.5000743636400359,0.01130766562608394,163.0,14415.0,1572.0,0.0,0.5,0.5,0.6666666666666666,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.010178117048346057,0.125,1502.0,,,,0.0
12,0.5000780359185562,0.008597190186621933,123.0,14307.0,1572.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1037037037037037,1.0,0.0031806615776081423,0.12554148617127625,1507.0,,,,0.0
