round,coverage,auc_feedback,uauc_feedback,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.40292762418521016,0.82366054801809,0.8826308931532812,0.019178082191780823,105.0,5475.0,588.0,0.0,0.7761194029850746,0.7761194029850746,0.8159203980099503,0.8656716417910447,0.8263681592039801,0.9104477611940298,0.8391139540393272,1.0,0.08843537414965986,0.16666666666666666,498.0,2.273381294964029,0.11297388677819761,0.015303788228350122,0.0
1,0.406608226567768,0.8066497063019097,0.8788580827067671,0.023848534498452575,131.0,5493.0,588.0,0.0,0.7662337662337663,0.7662337662337663,0.8225108225108224,0.8961038961038961,0.8400432900432901,0.974025974025974,0.8431972789115646,1.0,0.10034013605442177,0.16465459423205903,491.0,,,,0.0
2,0.4092492694987638,0.8278651051108354,0.8275240384615385,0.017260374586852735,94.0,5446.0,588.0,0.0,0.8301886792452831,0.8301886792452831,0.8364779874213836,0.8490566037735849,0.8487421383647799,0.9056603773584906,0.8600853548966758,1.0,0.07482993197278912,0.16743878226340173,506.0,,,,0.0
3,0.41250842886041805,0.7842613286433564,0.8673333916900093,0.020912204795384894,116.0,5547.0,588.0,0.0,0.7647058823529411,0.7647058823529411,0.8112745098039217,0.8676470588235294,0.8237745098039215,0.9264705882352942,0.8328197945845005,1.0,0.08843537414965986,0.15863840719332048,494.0,,,,0.0
4,0.4144751629579681,0.7524658915963265,0.900813492063492,0.012839325018341893,70.0,5452.0,588.0,0.0,0.7884615384615384,0.7884615384615384,0.8461538461538461,0.9230769230769231,0.8509615384615384,0.9423076923076923,0.8588598901098901,1.0,0.06972789115646258,0.16938435940099833,509.0,,,,0.0
5,0.4168633400764217,0.7415744039023138,0.9022681294740118,0.015222063037249284,85.0,5584.0,588.0,0.0,0.7692307692307693,0.7692307692307693,0.8333333333333334,0.9230769230769231,0.8371794871794873,0.9423076923076923,0.8450778388278388,1.0,0.06802721088435375,0.16514061478090256,505.0,,,,0.0
6,0.41894245897954596,0.7499537208441318,0.8925161969549725,0.013513513513513514,74.0,5476.0,588.0,0.0,0.76,0.76,0.8066666666666668,0.86,0.8156666666666668,0.9,0.8288571428571428,1.0,0.06462585034013606,0.1639784946236559,488.0,,,,0.0
7,0.42124634749381884,0.7148324885424773,0.8543499827467218,0.014895549500454132,82.0,5505.0,588.0,0.0,0.717391304347826,0.717391304347826,0.8043478260869567,0.9130434782608695,0.8043478260869567,0.9130434782608695,0.8156055900621119,1.0,0.05612244897959184,0.16444154998371865,505.0,,,,0.0
8,0.42335356259833673,0.6340208717004296,0.831449864498645,0.013623978201634877,75.0,5505.0,588.0,0.0,0.7777777777777778,0.7777777777777778,0.8185185185185185,0.8888888888888888,0.8229629629629629,0.9111111111111111,0.8353703703703704,1.0,0.05952380952380952,0.1711001642036125,521.0,,,,0.0
9,0.42576983591818385,0.781569254068484,0.9258718711843711,0.015574067366896052,86.0,5522.0,588.0,0.0,0.8113207547169812,0.8113207547169812,0.8679245283018868,0.9245283018867925,0.8679245283018868,0.9245283018867925,0.878032345013477,1.0,0.07312925170068027,0.1659105638366818,512.0,,,,0.0
10,0.4275118004045853,0.6989110558889722,0.8584226190476189,0.011139058569888609,62.0,5566.0,588.0,0.0,0.7619047619047619,0.7619047619047619,0.8293650793650794,0.9047619047619048,0.8507936507936508,1.0,0.8507936507936508,1.0,0.05442176870748299,0.16384,512.0,2.4680851063829787,0.1011968286091437,0.013547904506561912,0.0
11,0.4295909193077096,0.6413022751678525,0.8730462423064462,0.013553113553113554,74.0,5460.0,588.0,0.0,0.76,0.76,0.8266666666666667,0.9,0.8346666666666667,0.94,0.8428571428571427,1.0,0.06462585034013606,0.16830065359477125,515.0,,,,0.0
12,0.4311643065857496,0.5779695537509466,0.7498712998712999,0.010132078885471322,56.0,5527.0,588.0,0.0,0.7435897435897436,0.7435897435897436,0.7735042735042734,0.8205128205128205,0.7786324786324785,0.8461538461538461,0.8005291005291004,1.0,0.04931972789115646,0.16327827191867852,514.0,,,,0.0
13,0.4329343672735446,0.6219334900322103,0.812984496124031,0.01138622808602928,63.0,5533.0,588.0,0.0,0.6666666666666666,0.6666666666666666,0.7185185185185186,0.7777777777777778,0.7229629629629629,0.8,0.7496296296296296,1.0,0.05102040816326531,0.162447933354694,507.0,,,,0.0
14,0.43428298494043605,0.6739554478301015,0.8558558558558559,0.008786381109280615,48.0,5463.0,588.0,0.0,0.7837837837837838,0.7837837837837838,0.7837837837837838,0.7837837837837838,0.7905405405405406,0.8108108108108109,0.8137280137280137,1.0,0.04931972789115646,0.16536203522504891,507.0,,,,0.0
15,0.4359968532254439,0.6810921077916894,0.837687003968254,0.01088119871566179,61.0,5606.0,588.0,0.0,0.75,0.75,0.7875,0.825,0.79375,0.85,0.8119444444444444,1.0,0.05102040816326531,0.16172248803827752,507.0,,,,0.0
16,0.43762643290627107,0.6569557886026991,0.842195767195767,0.010433531210649397,58.0,5559.0,588.0,0.0,0.7608695652173914,0.7608695652173914,0.8007246376811594,0.8478260869565217,0.8061594202898551,0.8695652173913043,0.8216183574879227,1.0,0.05952380952380952,0.1660696841419733,510.0,,,,0.0
17,0.4391998201843111,0.6513533971966275,0.855295138888889,0.01012841381805028,56.0,5529.0,588.0,0.0,0.6829268292682927,0.6829268292682927,0.7560975609756098,0.8292682926829268,0.7621951219512195,0.8536585365853658,0.7827816492450638,1.0,0.047619047619047616,0.17078052034689792,512.0,,,,0.0
18,0.4405484378512025,0.6489223612887507,0.8733134920634921,0.008694077159934794,48.0,5521.0,588.0,0.0,0.8,0.8,0.8285714285714286,0.8571428571428571,0.84,0.9142857142857143,0.8517006802721089,1.0,0.047619047619047616,0.1634394486380046,498.0,,,,0.0
19,0.4421499213306361,0.633664760003583,0.8372150072150072,0.01028695181375203,57.0,5541.0,588.0,0.0,0.696969696969697,0.696969696969697,0.7424242424242424,0.7878787878787878,0.7545454545454545,0.8484848484848485,0.7759499759499758,1.0,0.0391156462585034,0.16407766990291262,507.0,,,,0.0
20,0.4437233086086761,0.6766363576680672,0.8910338910338911,0.010189228529839884,56.0,5496.0,588.0,0.0,0.8378378378378378,0.8378378378378378,0.8738738738738737,0.918918918918919,0.8806306306306305,0.9459459459459459,0.8881381381381382,1.0,0.05272108843537415,0.16914928831512743,511.0,2.4324324324324325,0.09454349351034896,0.01655782084987216,0.0
