round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.5008156606851549,0.0027793218454697055,5.0,1799.0,186.0,0.0,0.25,0.25,0.25,0.25,0.4375,1.0,0.4375,1.0,0.005376344086021506,0.16448032290615539,163.0,1.975609756097561,0.11993745494886192,0.07328125621499712,0.0
1,0.5019032082653616,0.00333889816360601,6.0,1797.0,186.0,0.0,0.6,0.6,0.6,0.6,0.6,0.6,0.6583333333333333,1.0,0.016129032258064516,0.17510121457489877,173.0,,,,0.0
2,0.503715787565706,0.005564830272676683,10.0,1797.0,186.0,0.0,0.1,0.1,0.2333333333333333,0.4,0.2833333333333333,0.6,0.33968253968253964,1.0,0.005376344086021506,0.16,164.0,,,,0.0
3,0.5049845930759471,0.003856749311294766,7.0,1815.0,186.0,0.0,0.0,0.0,0.2,0.4,0.25,0.6,0.3083333333333333,1.0,0.0,0.16650148662041625,168.0,,,,0.0
4,0.5062533985861881,0.0038398244651673065,7.0,1823.0,186.0,0.0,0.4,0.4,0.4,0.4,0.48,0.8,0.5022222222222222,1.0,0.010752688172043012,0.16733067729083664,168.0,,,,0.0
5,0.508247235816567,0.006124721603563474,11.0,1796.0,186.0,0.0,0.2222222222222222,0.2222222222222222,0.2962962962962963,0.4444444444444444,0.37407407407407406,0.7777777777777778,0.4084656084656085,1.0,0.010752688172043012,0.16683119447186576,169.0,,,,0.0
6,0.5106035889070146,0.007202216066481994,13.0,1805.0,186.0,0.0,0.18181818181818182,0.18181818181818182,0.28787878787878785,0.45454545454545453,0.32878787878787874,0.6363636363636364,0.37611832611832613,1.0,0.010752688172043012,0.167,167.0,,,,0.0
7,0.512416168207359,0.00555247084952804,10.0,1801.0,186.0,0.0,0.14285714285714285,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.2785714285714286,0.5714285714285714,0.3361111111111112,1.0,0.005376344086021506,0.1717479674796748,169.0,,,,0.0
8,0.512778684067428,0.001095290251916758,2.0,1826.0,186.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.25,1.0,0.0,0.16862745098039217,172.0,,,,0.0
9,0.5144100054377378,0.004880694143167028,9.0,1844.0,186.0,0.0,0.125,0.125,0.25,0.5,0.275,0.625,0.33154761904761904,1.0,0.005376344086021506,0.17170731707317075,176.0,,,,0.0
10,0.5151350371578757,0.002257336343115124,4.0,1772.0,186.0,0.0,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.6666666666666666,0.4444444444444444,0.6666666666666666,0.4777777777777778,1.0,0.005376344086021506,0.1670061099796334,164.0,1.9761904761904763,0.11470835802102158,0.10104975908027364,0.0
11,0.515678810947979,0.0016429353778751369,3.0,1826.0,186.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.3333333333333333,0.16666666666666666,1.0,0.0,0.16983016983016982,170.0,,,,0.0
12,0.5169476164582201,0.003928170594837262,7.0,1782.0,186.0,0.0,0.25,0.25,0.25,0.25,0.3625,0.75,0.3875,1.0,0.005376344086021506,0.17073170731707318,168.0,,,,0.0
13,0.5178539061083922,0.0027427317608337905,5.0,1823.0,186.0,0.0,0.25,0.25,0.3333333333333333,0.5,0.3833333333333333,0.75,0.4111111111111111,1.0,0.005376344086021506,0.1655306718597858,170.0,,,,0.0
14,0.5183976798984956,0.0016638935108153079,3.0,1803.0,186.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4166666666666667,0.6666666666666666,0.47222222222222215,1.0,0.005376344086021506,0.18008048289738432,179.0,,,,0.0
15,0.5203915171288744,0.005994550408719346,11.0,1835.0,186.0,0.0,0.5,0.5,0.625,0.75,0.625,0.75,0.6567460317460317,1.0,0.021505376344086023,0.1787538304392237,175.0,,,,0.0
16,0.5220228384991843,0.005,9.0,1800.0,186.0,0.0,0.0,0.0,0.041666666666666664,0.125,0.14166666666666666,0.625,0.18888888888888888,1.0,0.0,0.17425742574257425,176.0,,,,0.0
17,0.5227478702193221,0.002213613724405091,4.0,1807.0,186.0,0.0,0.0,0.0,0.125,0.25,0.125,0.25,0.23015873015873012,1.0,0.0,0.18144329896907216,176.0,,,,0.0
18,0.5236541598694943,0.0027114967462039045,5.0,1844.0,186.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.38095238095238093,1.0,0.0,0.17517517517517517,175.0,,,,0.0
19,0.5249229653797354,0.0038716814159292035,7.0,1808.0,186.0,0.0,0.0,0.0,0.2222222222222222,0.5,0.2222222222222222,0.5,0.28538359788359785,1.0,0.0,0.1712820512820513,167.0,,,,0.0
20,0.5254667391698387,0.0016420361247947454,3.0,1827.0,186.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5833333333333334,1.0,0.005376344086021506,0.16762452107279693,175.0,1.981651376146789,0.11148907393575133,0.06112336203111433,0.0
21,0.5258292550299075,0.001110494169905608,2.0,1801.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1388888888888889,1.0,0.0,0.17137293086660174,176.0,,,,0.0
22,0.5272793184701831,0.004321988114532685,8.0,1851.0,186.0,0.0,0.14285714285714285,0.14285714285714285,0.19047619047619047,0.2857142857142857,0.21904761904761902,0.42857142857142855,0.2920068027210884,1.0,0.005376344086021506,0.17114427860696518,172.0,,,,0.0
23,0.5285481239804242,0.003861003861003861,7.0,1813.0,186.0,0.0,0.3333333333333333,0.3333333333333333,0.4166666666666667,0.5,0.4583333333333333,0.6666666666666666,0.5046296296296297,1.0,0.010752688172043012,0.16897233201581027,171.0,,,,0.0
24,0.5294544136305963,0.002735229759299781,5.0,1828.0,186.0,0.0,0.2,0.2,0.2,0.2,0.29,0.6,0.3372222222222222,1.0,0.005376344086021506,0.16500994035785288,166.0,,,,0.0
25,0.5309044770708718,0.004373974849644614,8.0,1829.0,186.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.20714285714285713,0.42857142857142855,0.28764172335600907,1.0,0.005376344086021506,0.17058823529411765,174.0,,,,0.0
26,0.5316295087910096,0.002197802197802198,4.0,1820.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13392857142857142,1.0,0.0,0.16715542521994134,171.0,,,,0.0
27,0.5319920246510785,0.0010964912280701754,2.0,1824.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13392857142857142,1.0,0.0,0.16358325219084713,168.0,,,,0.0
28,0.5332608301613195,0.0038356164383561643,7.0,1825.0,186.0,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.2333333333333333,0.6666666666666666,0.28888888888888886,1.0,0.0,0.17025440313111545,174.0,,,,0.0
29,0.5345296356715606,0.0037981551817688553,7.0,1843.0,186.0,0.0,0.0,0.0,0.13333333333333333,0.4,0.1833333333333333,0.6,0.2319047619047619,1.0,0.0,0.16699410609037327,170.0,,,,0.0
