round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.05097920452251161,0.0010214504596527069,20.0,19580.0,979.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0010214504596527069,0.08685306365258774,438.0,,0.005862635958979613,0.0,1.0
1,0.05198869372097718,0.0010214504596527069,20.0,19580.0,979.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0010214504596527069,0.08663122661941328,440.0,,,,2.0
2,0.05299818291944276,0.0010214504596527069,20.0,19580.0,979.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0010214504596527069,0.0907301712261366,461.0,,,,3.0
3,0.054007672117908335,0.0010214504596527069,20.0,19580.0,979.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0010214504596527069,0.09204275534441805,465.0,,,,4.0
4,0.055017161316373915,0.0010214504596527069,20.0,19580.0,979.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0010214504596527069,0.08627920910724984,432.0,,,,5.0
5,0.05602665051483949,0.0010214504596527069,20.0,19580.0,979.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0010214504596527069,0.08865529551765172,447.0,,,,6.0
6,0.05703613971330507,0.0010214504596527069,20.0,19580.0,979.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0010214504596527069,0.09154090548054011,461.0,,,,7.0
7,0.05804562891177065,0.0010214504596527069,20.0,19580.0,979.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0010214504596527069,0.08887592376507196,457.0,,,,8.0
8,0.05905511811023622,0.0010214504596527069,20.0,19580.0,979.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0010214504596527069,0.08653465346534653,437.0,,,,9.0
9,0.0600646073087018,0.0010214504596527069,20.0,19580.0,979.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0010214504596527069,0.09055272442179538,462.0,,,,10.0
10,0.06107409650716737,0.0010214504596527069,20.0,19580.0,979.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0010214504596527069,0.08927513332016591,452.0,1.0,0.005862635958979613,0.0,11.0
11,0.06208358570563295,0.0010214504596527069,20.0,19580.0,979.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0010214504596527069,0.08824693312227938,446.0,,,,12.0
12,0.06309307490409853,0.0010214504596527069,20.0,19580.0,979.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0010214504596527069,0.08509796160696616,430.0,,,,13.0
13,0.0641025641025641,0.0010214504596527069,20.0,19580.0,979.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0010214504596527069,0.08872712964784576,451.0,,,,14.0
14,0.06511205330102968,0.0010214504596527069,20.0,19580.0,979.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0010214504596527069,0.08413603302535876,428.0,,,,15.0
15,0.06612154249949526,0.0010214504596527069,20.0,19580.0,979.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0010214504596527069,0.08174867673005293,417.0,,,,16.0
16,0.06713103169796084,0.0010214504596527069,20.0,19580.0,979.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0010214504596527069,0.0901413982717989,459.0,,,,17.0
17,0.0681405208964264,0.0010214504596527069,20.0,19580.0,979.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0010214504596527069,0.08470266040688576,433.0,,,,18.0
18,0.06915001009489198,0.0010214504596527069,20.0,19580.0,979.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0010214504596527069,0.08715953307392996,448.0,,,,19.0
19,0.07015949929335756,0.0010214504596527069,20.0,19580.0,979.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0010214504596527069,0.09020771513353115,456.0,,,,20.0
20,0.07020997375328084,5.112213077041051e-05,1.0,19561.0,979.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0010214504596527069,0.08744571654165022,443.0,1.75,0.00581158426735585,0.0,21.0
21,0.07121946295174642,0.0010214504596527069,20.0,19580.0,979.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0010214504596527069,0.08743599842457661,444.0,,,,22.0
22,0.072228952150212,0.0010214504596527069,20.0,19580.0,979.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0010214504596527069,0.08862745098039215,452.0,,,,23.0
23,0.07328891580860085,0.0010725229826353423,21.0,19580.0,979.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0010214504596527069,0.08782591648696333,448.0,,,,24.0
24,0.07429840500706643,0.0010214504596527069,20.0,19580.0,979.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0010214504596527069,0.08550837553564472,439.0,,,,25.0
25,0.075307894205532,0.0010214504596527069,20.0,19580.0,979.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0010214504596527069,0.08654416123295791,438.0,,,,26.0
26,0.07631738340399757,0.0010214504596527069,20.0,19580.0,979.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0010214504596527069,0.09155206286836935,466.0,,,,27.0
27,0.07732687260246315,0.0010214504596527069,20.0,19580.0,979.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0010214504596527069,0.08806029353431179,444.0,,,,28.0
28,0.07833636180092873,0.0010214504596527069,20.0,19580.0,979.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0010214504596527069,0.08653283960241669,444.0,,,,29.0
29,0.07934585099939431,0.0010214504596527069,20.0,19580.0,979.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0010214504596527069,0.08929976396538158,454.0,,,,30.0
30,0.08035534019785988,0.0010214504596527069,20.0,19580.0,979.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0010214504596527069,0.08840635905389686,456.0,1.8,0.005811584273891247,0.0,31.0
31,0.08141530385624873,0.0010725229826353423,21.0,19580.0,979.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0010214504596527069,0.09032258064516129,462.0,,,,32.0
32,0.08242479305471431,0.0010214504596527069,20.0,19580.0,979.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0010214504596527069,0.08828688364841161,453.0,,,,33.0
33,0.08247526751463759,5.112213077041051e-05,1.0,19561.0,979.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0010214504596527069,0.09313725490196079,475.0,,,,34.0
34,0.08348475671310317,0.0010214504596527069,20.0,19580.0,979.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0010214504596527069,0.0872827804107425,442.0,,,,35.0
35,0.08449424591156875,0.0010214504596527069,20.0,19580.0,979.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0010214504596527069,0.08921644685802949,460.0,,,,36.0
