round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.1355641717239829,0.0057561486132914706,11.0,1911.0,588.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01870748299319728,0.2600660066006601,394.0,1.9733333333333334,0.1499087910132674,21.67635382075209,1.0
1,0.13595751854349292,0.0070600100857286935,14.0,1983.0,588.0,0.0,0.8571428571428571,0.8571428571428571,0.8928571428571429,0.9285714285714286,0.8928571428571429,0.9285714285714286,0.01870748299319728,0.2563767168083715,392.0,,,,2.0
2,0.13629467296021577,0.005856515373352855,12.0,2049.0,588.0,0.0,0.9230769230769231,0.9230769230769231,0.9487179487179488,1.0,0.9487179487179488,1.0,0.01870748299319728,0.25097529258777634,386.0,,,,3.0
3,0.13657563497415148,0.005,10.0,2000.0,588.0,0.0,0.9,0.9,0.9,0.9,0.9,0.9,0.015306122448979591,0.2560483870967742,381.0,,,,4.0
4,0.13685659698808722,0.0047370914258645196,10.0,2111.0,588.0,0.0,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.011904761904761904,0.2471116816431322,385.0,,,,5.0
5,0.13739042481456507,0.008987701040681173,19.0,2114.0,588.0,0.0,0.7777777777777778,0.7777777777777778,0.8333333333333334,0.8888888888888888,0.8333333333333334,0.8888888888888888,0.023809523809523808,0.2523961661341853,395.0,,,,6.0
6,0.13778377163407507,0.007403490216816499,14.0,1891.0,588.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.022108843537414966,0.26628489620615603,372.0,,,,7.0
7,0.13809282984940435,0.005240590757503573,11.0,2099.0,588.0,0.0,0.7272727272727273,0.7272727272727273,0.7575757575757575,0.8181818181818182,0.7575757575757575,0.8181818181818182,0.013605442176870748,0.2509829619921363,383.0,,,,8.0
8,0.13831759946055294,0.003686635944700461,8.0,2170.0,588.0,0.0,0.625,0.625,0.75,0.875,0.75,0.875,0.008503401360544218,0.24736842105263157,376.0,,,,9.0
9,0.1383737918633401,0.0009107468123861566,2.0,2196.0,588.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.003401360544217687,0.24159797083069118,381.0,,,,10.0
