round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.06695900670082774,0.0112079701120797,9.0,803.0,189.0,0.0,0.4444444444444444,0.4444444444444444,0.5,0.5555555555555556,0.6111111111111112,1.0,0.015873015873015872,0.3010752688172043,84.0,4.428571428571429,0.08480310450290214,3.6302379217272027,1.0
1,0.06759952700039416,0.016331658291457288,13.0,796.0,189.0,0.0,0.36363636363636365,0.36363636363636365,0.4848484848484848,0.6363636363636364,0.5666666666666667,1.0,0.021164021164021163,0.3423076923076923,89.0,,,,2.0
2,0.06819077650768625,0.015170670037926675,12.0,791.0,189.0,0.0,0.3,0.3,0.41666666666666663,0.6,0.5016666666666667,1.0,0.015873015873015872,0.3320754716981132,88.0,,,,3.0
3,0.06858494284588096,0.009791921664626682,8.0,817.0,189.0,0.0,0.5,0.5,0.5625,0.625,0.6375,1.0,0.015873015873015872,0.3154121863799283,88.0,,,,4.0
4,0.06922546314544738,0.01608910891089109,13.0,808.0,189.0,0.0,0.36363636363636365,0.36363636363636365,0.4848484848484848,0.7272727272727273,0.5484848484848484,1.0,0.015873015873015872,0.3490909090909091,96.0,,,,5.0
5,0.06947181710681907,0.006321112515802781,5.0,791.0,189.0,0.0,0.25,0.25,0.5,0.75,0.55,1.0,0.005291005291005291,0.3188405797101449,88.0,,,,6.0
6,0.07011233740638549,0.016861219195849545,13.0,771.0,189.0,0.0,0.4166666666666667,0.4166666666666667,0.5138888888888888,0.6666666666666666,0.5847222222222223,1.0,0.026455026455026454,0.3310580204778157,97.0,,,,7.0
7,0.07026014978320852,0.0036363636363636364,3.0,825.0,189.0,0.0,0.3333333333333333,0.3333333333333333,0.611111111111111,1.0,0.611111111111111,1.0,0.005291005291005291,0.31560283687943264,89.0,,,,8.0
8,0.07050650374458022,0.00646830530401035,5.0,773.0,189.0,0.0,0.6,0.6,0.7,0.8,0.74,1.0,0.015873015873015872,0.35424354243542433,96.0,,,,9.0
9,0.07080212849822626,0.007741935483870968,6.0,775.0,189.0,0.0,0.2,0.2,0.5333333333333333,1.0,0.5333333333333333,1.0,0.005291005291005291,0.3310580204778157,97.0,,,,10.0
10,0.0709992116673236,0.005221932114882507,4.0,766.0,189.0,0.0,0.25,0.25,0.4583333333333333,0.75,0.5083333333333333,1.0,0.005291005291005291,0.3447098976109215,101.0,3.352517985611511,0.07657594146321511,3.0796585487066346,11.0
11,0.07109775325187229,0.002574002574002574,2.0,777.0,189.0,0.0,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,0.5833333333333334,1.0,0.005291005291005291,0.31802120141342755,90.0,,,,12.0
12,0.07119629483642097,0.002544529262086514,2.0,786.0,189.0,0.0,0.5,0.5,0.5,0.5,0.625,1.0,0.0,0.34191176470588236,93.0,,,,13.0
13,0.071344107213244,0.003658536585365854,3.0,820.0,189.0,0.0,0.0,0.0,0.0,0.0,0.225,1.0,0.0,0.3164983164983165,94.0,,,,14.0
14,0.07168900275916437,0.008860759493670886,7.0,790.0,189.0,0.0,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.5714285714285714,0.5142857142857142,1.0,0.010582010582010581,0.3233333333333333,97.0,,,,15.0
