round,coverage,auc_feedback,uauc_feedback,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.5010676556529557,0.46742318574901365,0.5167800453514738,0.01658554173427078,92.0,5547.0,588.0,0.0,0.1875,0.1875,0.3125,0.5,0.375,0.78125,0.401984126984127,1.0,0.02040816326530612,0.18874612317235268,426.0,1.976608187134503,0.0903866312445186,0.013915600970709636,0.0
1,0.5020791189031243,0.4905624181171626,0.5091834766313933,0.014033825116948543,78.0,5558.0,588.0,0.0,0.17142857142857143,0.17142857142857143,0.3380952380952381,0.5714285714285714,0.3595238095238095,0.6571428571428571,0.4052154195011338,1.0,0.017006802721088437,0.18193548387096775,423.0,,,,0.0
2,0.5024724657226343,0.4637414921426998,0.5178207671957672,0.010957427698940184,61.0,5567.0,588.0,0.0,0.21428571428571427,0.21428571428571427,0.369047619047619,0.5714285714285714,0.4333333333333333,0.8571428571428571,0.4492063492063492,1.0,0.01020408163265306,0.18410935497650577,431.0,,,,0.0
3,0.5032029669588671,0.4611892988205385,0.5071036645110719,0.01648550724637681,91.0,5520.0,588.0,0.0,0.3157894736842105,0.3157894736842105,0.35964912280701755,0.42105263157894735,0.4333333333333334,0.7368421052631579,0.46710526315789475,1.0,0.025510204081632654,0.18618365627632688,442.0,,,,0.0
4,0.5039334681951,0.4366890778568058,0.5396955931495405,0.01613195577306507,89.0,5517.0,588.0,0.0,0.3,0.3,0.41666666666666663,0.55,0.4616666666666666,0.75,0.4956944444444445,1.0,0.022108843537414966,0.18252595155709342,422.0,,,,0.0
5,0.5044672960215779,0.48595590982687753,0.4898205659075224,0.013456992180396435,74.0,5499.0,588.0,0.0,0.1111111111111111,0.1111111111111111,0.17592592592592593,0.2777777777777778,0.23703703703703705,0.5555555555555556,0.2946649029982363,1.0,0.011904761904761904,0.1882498965659909,455.0,,,,0.0
6,0.504916835243875,0.486881047239613,0.5126984126984127,0.01251788268955651,70.0,5592.0,588.0,0.0,0.2857142857142857,0.2857142857142857,0.32142857142857145,0.35714285714285715,0.33571428571428574,0.42857142857142855,0.4117913832199546,1.0,0.023809523809523808,0.18809318377911993,436.0,,,,0.0
7,0.5053101820633851,0.4549941281047936,0.5271118721461188,0.01427796855232243,79.0,5533.0,588.0,0.0,0.3333333333333333,0.3333333333333333,0.4583333333333333,0.6666666666666666,0.5375,1.0,0.5375,1.0,0.017006802721088437,0.18876018876018877,440.0,,,,0.0
8,0.5062373567093729,0.4092553274377654,0.5331932773109245,0.017275868339698127,95.0,5499.0,588.0,0.0,0.2857142857142857,0.2857142857142857,0.41666666666666663,0.6071428571428571,0.4470238095238095,0.75,0.4808956916099773,1.0,0.023809523809523808,0.18665503706934147,428.0,,,,0.0
9,0.5068835693414251,0.45038596590989866,0.508775037792895,0.01653944020356234,91.0,5502.0,588.0,0.0,0.09090909090909091,0.09090909090909091,0.2803030303030303,0.5454545454545454,0.32803030303030306,0.7727272727272727,0.35454545454545455,1.0,0.01870748299319728,0.19895059029296022,455.0,,,,0.0
10,0.5075297819734772,0.4766469958482387,0.5217373911930363,0.012633098718642844,70.0,5541.0,588.0,0.0,0.16666666666666666,0.16666666666666666,0.2222222222222222,0.3333333333333333,0.2722222222222222,0.5555555555555556,0.3304673721340388,1.0,0.015306122448979591,0.18715203426124197,437.0,2.005952380952381,0.06240117222773092,0.013877356198045336,0.0
11,0.5081198022027422,0.45710685922672883,0.5309523809523811,0.013775602682617365,76.0,5517.0,588.0,0.0,0.14285714285714285,0.14285714285714285,0.19841269841269837,0.2857142857142857,0.2626984126984127,0.5714285714285714,0.31757369614512476,1.0,0.01020408163265306,0.18841796055392362,449.0,,,,0.0
12,0.5087660148347943,0.48708804193700855,0.5019601254480286,0.012265512265512266,68.0,5544.0,588.0,0.0,0.09523809523809523,0.09523809523809523,0.22222222222222218,0.38095238095238093,0.26746031746031745,0.5714285714285714,0.3210695389266818,1.0,0.013605442176870748,0.1928421052631579,458.0,,,,0.0
13,0.5094122274668464,0.4612198062935159,0.5292001338688086,0.01689432063263839,94.0,5564.0,588.0,0.0,0.375,0.375,0.5208333333333334,0.6875,0.5614583333333334,0.875,0.5762152777777778,1.0,0.01870748299319728,0.18352059925093633,441.0,,,,0.0
14,0.5097774780849629,0.4849826935179358,0.575267094017094,0.012685755708590069,70.0,5518.0,588.0,0.0,0.45454545454545453,0.45454545454545453,0.5757575757575757,0.7272727272727273,0.5939393939393939,0.8181818181818182,0.622077922077922,1.0,0.02040816326530612,0.19376867264191208,454.0,,,,0.0
15,0.5103394021128344,0.5178202876404074,0.5504075504075504,0.014329766007618356,79.0,5513.0,588.0,0.0,0.21052631578947367,0.21052631578947367,0.4122807017543859,0.6842105263157895,0.425438596491228,0.7368421052631579,0.4612573099415205,1.0,0.013605442176870748,0.18832781456953643,455.0,,,,0.0
16,0.5107608451337379,0.5058909891723252,0.5251436781609196,0.010891268832819023,60.0,5509.0,588.0,0.0,0.21428571428571427,0.21428571428571427,0.35714285714285715,0.5,0.40714285714285714,0.7142857142857143,0.443140589569161,1.0,0.01020408163265306,0.19160899653979238,443.0,,,,0.0
17,0.5113508653630029,0.3752353485759461,0.5427380952380952,0.012939675596865319,71.0,5487.0,588.0,0.0,0.4666666666666667,0.4666666666666667,0.5666666666666667,0.7333333333333333,0.5966666666666666,0.8666666666666667,0.6107407407407408,1.0,0.017006802721088437,0.1894423158790975,445.0,,,,0.0
18,0.5117723083839065,0.4147820352212773,0.4079861111111111,0.011443337024732374,62.0,5418.0,588.0,0.0,0.0,0.0,0.14102564102564102,0.3076923076923077,0.19487179487179487,0.5384615384615384,0.25256410256410255,1.0,0.003401360544217687,0.1967423917702529,459.0,,,,0.0
19,0.5123623286131715,0.43352077364646396,0.4878080618212198,0.01630633931843166,89.0,5458.0,588.0,0.0,0.2,0.2,0.3,0.4666666666666667,0.37,0.8,0.39526455026455026,1.0,0.01020408163265306,0.19818652849740934,459.0,,,,0.0
20,0.5128961564396494,0.4093040003052212,0.536440867426783,0.013585984983911333,76.0,5594.0,588.0,0.0,0.15789473684210525,0.15789473684210525,0.2631578947368421,0.42105263157894735,0.3157894736842105,0.631578947368421,0.3638053467000835,1.0,0.013605442176870748,0.19090909090909092,462.0,1.96045197740113,0.03952371768411973,0.013770036315362317,0.0
