round,coverage,auc_feedback,uauc_feedback,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.5021059809860002,0.72925505484845,0.6173423423423424,0.05846153846153846,57.0,975.0,98.0,0.0,0.3142857142857143,0.3142857142857143,0.4238095238095238,0.5714285714285714,0.4480952380952381,0.6857142857142857,0.487312925170068,1.0,0.11224489795918367,0.1704781704781705,82.0,1.8829787234042554,0.1969090746995595,0.09387826509061376,0.0
1,0.5038709936218861,0.716295045045045,0.672807881773399,0.04933196300102775,48.0,973.0,98.0,0.0,0.38461538461538464,0.38461538461538464,0.5,0.6538461538461539,0.55,0.8846153846153846,0.5661782661782662,1.0,0.11224489795918367,0.16767676767676767,83.0,,,,0.0
2,0.5051947530988006,0.576379974326059,0.5737584175084174,0.04218106995884774,41.0,972.0,98.0,0.0,0.3333333333333333,0.3333333333333333,0.41975308641975306,0.5555555555555556,0.4456790123456789,0.6666666666666666,0.49093180482069365,1.0,0.09183673469387756,0.16901408450704225,84.0,,,,0.0
3,0.5065586264992579,0.6645872924068412,0.6293787629994526,0.04020618556701031,39.0,970.0,98.0,0.0,0.3076923076923077,0.3076923076923077,0.4230769230769231,0.5769230769230769,0.46730769230769226,0.7692307692307693,0.49694749694749696,1.0,0.09183673469387756,0.16666666666666666,85.0,,,,0.0
4,0.5077620442055437,0.6678284402164999,0.5264436234263821,0.03991811668372569,39.0,977.0,98.0,0.0,0.17391304347826086,0.17391304347826086,0.24637681159420288,0.34782608695652173,0.3115942028985507,0.6521739130434783,0.35898895790200136,1.0,0.04081632653061224,0.16926070038910507,87.0,,,,0.0
5,0.5092061454530867,0.6001082251082251,0.5179592670401494,0.04938271604938271,48.0,972.0,98.0,0.0,0.28,0.28,0.3466666666666666,0.44,0.42266666666666663,0.8,0.4445555555555555,1.0,0.07142857142857142,0.1594488188976378,81.0,,,,0.0
6,0.5100886517710297,0.517668776371308,0.5241468253968253,0.0326530612244898,32.0,980.0,98.0,0.0,0.23529411764705882,0.23529411764705882,0.3333333333333333,0.47058823529411764,0.3480392156862745,0.5294117647058824,0.41683006535947714,1.0,0.04081632653061224,0.15818181818181817,87.0,,,,0.0
7,0.5110112720125155,0.6099956350938455,0.7038043478260869,0.02968270214943705,29.0,977.0,98.0,0.0,0.47368421052631576,0.47368421052631576,0.543859649122807,0.631578947368421,0.5912280701754385,0.8421052631578947,0.6140977443609023,1.0,0.11224489795918367,0.16091954022988506,84.0,,,,0.0
8,0.5121344618717156,0.6058066977301835,0.6243856292517006,0.03979591836734694,39.0,980.0,98.0,0.0,0.45,0.45,0.55,0.65,0.595,0.85,0.6167261904761905,1.0,0.09183673469387756,0.1751412429378531,93.0,,,,0.0
9,0.5131373099602872,0.5478641580878003,0.5686576949620428,0.036923076923076927,36.0,975.0,98.0,0.0,0.5,0.5,0.6041666666666667,0.75,0.6041666666666667,0.75,0.6375,1.0,0.08163265306122448,0.15551537070524413,86.0,,,,0.0
10,0.5147017529784588,0.5489576425729443,0.6727971102971103,0.053061224489795916,52.0,980.0,98.0,0.0,0.45161290322580644,0.45161290322580644,0.5268817204301076,0.6451612903225806,0.5623655913978494,0.8064516129032258,0.5875832053251406,1.0,0.16326530612244897,0.17973231357552583,94.0,1.8210526315789475,0.1762662533682011,0.11380776497934741,0.0
11,0.5157848289141161,0.5617127496159755,0.5638678451178452,0.043209876543209874,42.0,972.0,98.0,0.0,0.2727272727272727,0.2727272727272727,0.37878787878787873,0.5,0.4083333333333334,0.6363636363636364,0.4598304473304473,1.0,0.07142857142857142,0.1588447653429603,88.0,,,,0.0
12,0.5167475630791448,0.5106646825396826,0.6777263374485598,0.032753326509723645,32.0,977.0,98.0,0.0,0.3157894736842105,0.3157894736842105,0.41228070175438597,0.5263157894736842,0.4833333333333332,0.8421052631578947,0.5039473684210525,1.0,0.07142857142857142,0.16135084427767354,86.0,,,,0.0
13,0.5173492719322877,0.5308821157877762,0.6381944444444445,0.026530612244897958,26.0,980.0,98.0,0.0,0.5833333333333334,0.5833333333333334,0.7083333333333334,0.8333333333333334,0.7083333333333334,0.8333333333333334,0.7314814814814815,1.0,0.08163265306122448,0.16296296296296298,88.0,,,,0.0
