round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.2529562475364604,0.036122817579771226,60.0,1661.0,189.0,0.0,0.1891891891891892,0.1891891891891892,0.36486486486486486,0.5945945945945946,0.40675675675675677,0.7837837837837838,0.43694766194766194,1.0,0.037037037037037035,0.20052424639580602,153.0,2.018181818181818,0.07204901491839287,0.2869263529824529,0.0
1,0.2563559322033898,0.04056437389770723,69.0,1701.0,189.0,0.0,0.2926829268292683,0.2926829268292683,0.41869918699186986,0.6097560975609756,0.4589430894308943,0.7804878048780488,0.4876596980255517,1.0,0.06349206349206349,0.1932555123216602,149.0,,,,0.0
2,0.25896728419392984,0.03158522050059595,53.0,1678.0,189.0,0.0,0.125,0.125,0.3,0.55,0.315,0.625,0.36467261904761905,1.0,0.026455026455026454,0.20088626292466766,136.0,,,,0.0
3,0.2615293653921955,0.029885057471264367,52.0,1740.0,189.0,0.0,0.15789473684210525,0.15789473684210525,0.25877192982456143,0.39473684210526316,0.3232456140350877,0.6842105263157895,0.36490183792815367,1.0,0.031746031746031744,0.19187675070028012,137.0,,,,0.0
4,0.26359873866771777,0.024179620034542316,42.0,1737.0,189.0,0.0,0.21212121212121213,0.21212121212121213,0.2828282828282828,0.3939393939393939,0.3358585858585858,0.6363636363636364,0.38042328042328044,1.0,0.037037037037037035,0.1871345029239766,128.0,,,,0.0
5,0.26532321639731965,0.02040816326530612,35.0,1715.0,189.0,0.0,0.14814814814814814,0.14814814814814814,0.3024691358024691,0.48148148148148145,0.3469135802469136,0.6666666666666666,0.3876396237507349,1.0,0.021164021164021163,0.1784741144414169,131.0,,,,0.0
6,0.2672447772960189,0.02215909090909091,39.0,1760.0,189.0,0.0,0.03225806451612903,0.03225806451612903,0.15053763440860216,0.3225806451612903,0.18440860215053761,0.4838709677419355,0.2512928827444957,1.0,0.005291005291005291,0.1717032967032967,125.0,,,,0.0
7,0.2694126921560899,0.025851938895417155,44.0,1702.0,189.0,0.0,0.12121212121212122,0.12121212121212122,0.1717171717171717,0.2727272727272727,0.20656565656565656,0.42424242424242425,0.279978354978355,1.0,0.021164021164021163,0.19145569620253164,121.0,,,,0.0
8,0.2703488372093023,0.010789324247586598,19.0,1761.0,189.0,0.0,0.26666666666666666,0.26666666666666666,0.28888888888888886,0.3333333333333333,0.3522222222222222,0.6,0.40915343915343916,1.0,0.021164021164021163,0.18502202643171806,126.0,,,,0.0
9,0.27187623176980685,0.017991874637260593,31.0,1723.0,189.0,0.0,0.3888888888888889,0.3888888888888889,0.4629629629629629,0.5555555555555556,0.48796296296296293,0.6666666666666666,0.5307760141093474,1.0,0.037037037037037035,0.1937869822485207,131.0,,,,0.0
10,0.27345289712258575,0.018401380103507763,32.0,1739.0,189.0,0.0,0.125,0.125,0.23958333333333331,0.375,0.3114583333333333,0.6875,0.3538690476190476,1.0,0.010582010582010581,0.182370820668693,120.0,1.9770114942528736,0.053671912106260475,0.1059867913034053,0.0
11,0.27498029168309024,0.01933873986275733,31.0,1603.0,189.0,0.0,0.13636363636363635,0.13636363636363635,0.2651515151515151,0.45454545454545453,0.2856060606060606,0.5454545454545454,0.3425865800865801,1.0,0.015873015873015872,0.18344155844155843,113.0,,,,0.0
12,0.2770989357508869,0.025102159953298307,43.0,1713.0,189.0,0.0,0.2222222222222222,0.2222222222222222,0.3395061728395061,0.48148148148148145,0.3932098765432099,0.7037037037037037,0.4342445620223398,1.0,0.031746031746031744,0.19135802469135801,124.0,,,,0.0
13,0.27867560110366574,0.019058963668850508,32.0,1679.0,189.0,0.0,0.2,0.2,0.225,0.25,0.26,0.4,0.3420436507936508,1.0,0.021164021164021163,0.18633540372670807,120.0,,,,0.0
14,0.2797595585337012,0.012790697674418604,22.0,1720.0,189.0,0.0,0.1111111111111111,0.1111111111111111,0.16666666666666666,0.2777777777777778,0.19444444444444445,0.3888888888888889,0.276058201058201,1.0,0.010582010582010581,0.18167456556082148,115.0,,,,0.0
15,0.2818782026014978,0.024390243902439025,43.0,1763.0,189.0,0.0,0.09090909090909091,0.09090909090909091,0.1818181818181818,0.30303030303030304,0.21666666666666665,0.45454545454545453,0.2819624819624819,1.0,0.015873015873015872,0.18250377073906485,121.0,,,,0.0
16,0.283060701616082,0.01384083044982699,24.0,1734.0,189.0,0.0,0.045454545454545456,0.045454545454545456,0.08333333333333333,0.13636363636363635,0.13106060606060607,0.36363636363636365,0.21349206349206346,1.0,0.005291005291005291,0.19298245614035087,121.0,,,,0.0
17,0.2840953882538431,0.012152777777777778,21.0,1728.0,189.0,0.0,0.1111111111111111,0.1111111111111111,0.21296296296296297,0.3333333333333333,0.2657407407407407,0.5555555555555556,0.3223544973544973,1.0,0.010582010582010581,0.1907514450867052,132.0,,,,0.0
18,0.2848344501379582,0.008675534991324466,15.0,1729.0,189.0,0.0,0.06666666666666667,0.06666666666666667,0.22222222222222224,0.4666666666666667,0.23555555555555557,0.5333333333333333,0.292010582010582,1.0,0.005291005291005291,0.19131832797427653,119.0,,,,0.0
19,0.28586913677571935,0.012223515715948778,21.0,1718.0,189.0,0.0,0.2631578947368421,0.2631578947368421,0.3771929824561403,0.5263157894736842,0.387719298245614,0.5789473684210527,0.43924394319131166,1.0,0.026455026455026454,0.19110378912685339,116.0,,,,0.0
20,0.28650965707528575,0.007669616519174041,13.0,1695.0,189.0,0.0,0.08333333333333333,0.08333333333333333,0.125,0.16666666666666666,0.17916666666666667,0.4166666666666667,0.24556878306878308,1.0,0.005291005291005291,0.1996779388083736,124.0,1.9881656804733727,0.04682595207471266,0.13401952258518182,0.0
21,0.2875936145053212,0.01282051282051282,22.0,1716.0,189.0,0.0,0.0625,0.0625,0.11458333333333333,0.1875,0.17395833333333333,0.4375,0.24226190476190476,1.0,0.005291005291005291,0.19607843137254902,120.0,,,,0.0
22,0.28818486401261334,0.007058823529411765,12.0,1700.0,189.0,0.0,0.2727272727272727,0.2727272727272727,0.3484848484848485,0.45454545454545453,0.36666666666666664,0.5454545454545454,0.4229437229437229,1.0,0.015873015873015872,0.20477815699658702,120.0,,,,0.0
23,0.2888746551044541,0.007896221094190638,14.0,1773.0,189.0,0.0,0.08333333333333333,0.08333333333333333,0.13888888888888887,0.25,0.19722222222222222,0.5,0.26342592592592595,1.0,0.005291005291005291,0.18396226415094338,117.0,,,,0.0
24,0.2894166338194718,0.006274957216200799,11.0,1753.0,189.0,0.0,0.1111111111111111,0.1111111111111111,0.16666666666666666,0.2222222222222222,0.21666666666666667,0.4444444444444444,0.2903880070546737,1.0,0.005291005291005291,0.18151815181518152,110.0,,,,0.0
25,0.29020496649586125,0.009195402298850575,16.0,1740.0,189.0,0.0,0.0,0.0,0.0641025641025641,0.15384615384615385,0.11410256410256409,0.38461538461538464,0.19261294261294265,1.0,0.0,0.18769716088328076,119.0,,,,0.0
26,0.29119038234134803,0.011467889908256881,20.0,1744.0,189.0,0.0,0.0625,0.0625,0.14583333333333334,0.25,0.18958333333333333,0.4375,0.26758432539682536,1.0,0.005291005291005291,0.18561872909698995,111.0,,,,0.0
27,0.2917323610563658,0.00622876557191393,11.0,1766.0,189.0,0.0,0.0,0.0,0.1212121212121212,0.2727272727272727,0.20303030303030303,0.6363636363636364,0.2564213564213564,1.0,0.0,0.19089316987740806,109.0,,,,0.0
28,0.2926192353173039,0.010452961672473868,18.0,1722.0,189.0,0.0,0.0,0.0,0.1111111111111111,0.26666666666666666,0.1411111111111111,0.4,0.211005291005291,1.0,0.0,0.19076923076923077,124.0,,,,0.0
29,0.2930134016554986,0.004736530491415038,8.0,1689.0,189.0,0.0,0.0,0.0,0.0625,0.125,0.11875,0.375,0.20168650793650794,1.0,0.0,0.19316239316239317,113.0,,,,0.0
30,0.2934568387859677,0.005122367672168469,9.0,1757.0,189.0,0.0,0.0,0.0,0.037037037037037035,0.1111111111111111,0.13148148148148148,0.5555555555555556,0.18580246913580248,1.0,0.0,0.19803600654664485,121.0,1.9943820224719102,0.04394098007069455,0.12778446347359215,0.0
31,0.2937524635396137,0.0034542314335060447,6.0,1737.0,189.0,0.0,0.0,0.0,0.05555555555555555,0.16666666666666666,0.08888888888888889,0.3333333333333333,0.1638888888888889,1.0,0.0,0.20176991150442478,114.0,,,,0.0
32,0.29399881750098544,0.0028137310073157004,5.0,1777.0,189.0,0.0,0.0,0.0,0.08333333333333333,0.25,0.14583333333333331,0.5,0.19583333333333333,1.0,0.0,0.20134228187919462,120.0,,,,0.0
33,0.2942451714623571,0.002871912693854107,5.0,1741.0,189.0,0.0,0.0,0.0,0.06666666666666667,0.2,0.06666666666666667,0.2,0.16722222222222222,1.0,0.0,0.19205298013245034,116.0,,,,0.0
