round,coverage,auc_feedback,uauc_feedback,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.5000241237592712,0.4364583333333334,0.7314814814814815,0.0024937655860349127,6.0,2406.0,247.0,0.0,0.16666666666666666,0.16666666666666666,0.2222222222222222,0.3333333333333333,0.38055555555555554,1.0,0.38055555555555554,1.0,0.004048582995951417,0.11779324055666004,237.0,1.9404761904761905,0.16210774840220618,0.00653214597497562,0.0
1,0.5000504405875671,0.6255736337088027,0.8240740740740741,0.0024968789013732834,6.0,2403.0,247.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7152777777777777,1.0,0.016194331983805668,0.1185223191380195,231.0,,,,0.0
2,0.5000679851397642,0.5811458333333334,0.7222222222222223,0.0016638935108153079,4.0,2404.0,247.0,0.0,0.25,0.25,0.4583333333333333,0.75,0.4583333333333333,0.75,0.5,1.0,0.004048582995951417,0.11991869918699187,236.0,,,,0.0
3,0.5000811435539122,0.7178320231692181,0.888888888888889,0.0012396694214876034,3.0,2420.0,247.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.75,1.0,0.75,1.0,0.008097165991902834,0.1210126582278481,239.0,,,,0.0
4,0.5001030742441588,0.5353039832285115,0.7666666666666667,0.0020920502092050207,5.0,2390.0,247.0,0.0,0.6,0.6,0.7666666666666666,1.0,0.7666666666666666,1.0,0.7666666666666666,1.0,0.012145748987854251,0.12403100775193798,240.0,,,,0.0
5,0.5001293910724546,0.5955462769659012,0.5092592592592592,0.0024989587671803417,6.0,2401.0,247.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.408994708994709,1.0,0.008097165991902834,0.11919504643962849,231.0,,,,0.0
6,0.5001381633485532,0.7230643179024989,1.0,0.0008186655751125665,2.0,2443.0,247.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.004048582995951417,0.1178801386825161,238.0,,,,0.0
7,0.5001600940387998,0.6628691983122363,0.6777777777777778,0.002105263157894737,5.0,2375.0,247.0,0.0,0.4,0.4,0.4,0.4,0.44000000000000006,0.6,0.5019047619047619,1.0,0.008097165991902834,0.11914257228315055,239.0,,,,0.0
8,0.5001995692812435,0.6086476032601188,0.8209876543209877,0.0037159372419488025,9.0,2422.0,247.0,0.0,0.5555555555555556,0.5555555555555556,0.6111111111111112,0.6666666666666666,0.6333333333333333,0.7777777777777778,0.662962962962963,1.0,0.020242914979757085,0.12040816326530612,236.0,,,,0.0
9,0.5002214999714901,0.5829421626152557,0.875,0.002091175240485153,5.0,2391.0,247.0,0.0,0.75,0.75,0.875,1.0,0.875,1.0,0.875,1.0,0.012145748987854251,0.12182477967858994,235.0,,,,0.0
10,0.5002434306617366,0.6371557747636662,0.8777777777777779,0.002050861361771944,5.0,2438.0,247.0,0.0,0.6,0.6,0.7,0.8,0.7,0.8,0.7285714285714285,1.0,0.012145748987854251,0.11936475409836066,233.0,1.9268292682926829,0.16194128804242064,0.006534345051236531,0.0
11,0.5002522029378352,0.6820448877805486,1.0,0.0008305647840531562,2.0,2408.0,247.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.008097165991902834,0.11889168765743073,236.0,,,,0.0
12,0.5002697474900325,0.705012325390304,1.0,0.0016406890894175555,4.0,2438.0,247.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.016194331983805668,0.11528946066303809,233.0,,,,0.0
13,0.5002741336280818,0.7323064113238967,1.0,0.0004161464835622139,1.0,2403.0,247.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.004048582995951417,0.11836734693877551,232.0,,,,0.0
14,0.5003004504563776,0.5315935977731385,0.7037037037037037,0.0024989587671803417,6.0,2401.0,247.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5611111111111112,1.0,0.012145748987854251,0.11870503597122302,231.0,,,,0.0
15,0.5003223811466242,0.26861463015937886,0.5888888888888889,0.0020391517128874386,5.0,2452.0,247.0,0.0,0.0,0.0,0.1,0.2,0.22999999999999998,0.8,0.25857142857142856,1.0,0.0,0.11758743030917385,232.0,,,,0.0
16,0.5003311534227228,0.7128547579298832,0.5,0.0008340283569641367,2.0,2398.0,247.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.008097165991902834,0.12110373019928462,237.0,,,,0.0
17,0.5003530841129694,0.5030698065601347,0.6527777777777778,0.00209819555182543,5.0,2383.0,247.0,0.0,0.5,0.5,0.5,0.5,0.55,0.75,0.5777777777777777,1.0,0.008097165991902834,0.11941056910569106,235.0,,,,0.0
18,0.5003662425271173,0.5307017543859649,0.7962962962962963,0.0012515644555694619,3.0,2397.0,247.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7037037037037037,1.0,0.008097165991902834,0.12447916666666667,239.0,,,,0.0
19,0.5003881732173638,0.5031609195402298,0.7555555555555555,0.0020483408439164277,5.0,2441.0,247.0,0.0,0.6,0.6,0.6666666666666667,0.8,0.6666666666666667,0.8,0.6916666666666667,1.0,0.012145748987854251,0.12107161257083977,235.0,,,,0.0
20,0.5004013316315118,0.7923347398030942,0.6111111111111112,0.0012642225031605564,3.0,2373.0,247.0,0.0,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,0.5,0.6666666666666666,0.5370370370370371,1.0,0.004048582995951417,0.12155844155844156,234.0,1.9761904761904763,0.16179910293561672,0.006532575448974854,0.0
21,0.5004144900456597,0.30829550144449036,1.0,0.001236603462489695,3.0,2426.0,247.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.012145748987854251,0.1193717277486911,228.0,,,,0.0
22,0.5004364207359062,0.29962932454695224,0.7013888888888888,0.002055076037813399,5.0,2433.0,247.0,0.0,0.0,0.0,0.25,0.5,0.3125,0.75,0.3402777777777778,1.0,0.0,0.12078797304302748,233.0,,,,0.0
23,0.5004495791500542,0.4235030150049081,0.5,0.0012605042016806723,3.0,2380.0,247.0,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.26190476190476186,1.0,0.0,0.12064343163538874,225.0,,,,0.0
24,0.5004539652881035,0.4693877551020408,1.0,0.00041631973355537054,1.0,2402.0,247.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.004048582995951417,0.11918452692106639,228.0,,,,0.0
25,0.5004802821163993,0.1975856376392901,0.8611111111111112,0.002470152326060107,6.0,2429.0,247.0,0.0,0.16666666666666666,0.16666666666666666,0.47222222222222215,0.8333333333333334,0.5138888888888888,1.0,0.5138888888888888,1.0,0.004048582995951417,0.12179487179487179,228.0,,,,0.0
26,0.5004978266685965,0.5918325041459369,0.9027777777777779,0.0016556291390728477,4.0,2416.0,247.0,0.0,0.75,0.75,0.875,1.0,0.875,1.0,0.875,1.0,0.012145748987854251,0.12319228709159079,230.0,,,,0.0
27,0.5005022128066459,0.08972746331236903,0.8888888888888888,0.00041911148365465214,1.0,2386.0,247.0,0.0,0.0,0.0,0.5,1.0,0.5,1.0,0.5,1.0,0.0,0.12513255567338283,236.0,,,,0.0
28,0.5005109850827445,0.3815573770491803,1.0,0.000819000819000819,2.0,2442.0,247.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.008097165991902834,0.12262698819907646,239.0,,,,0.0
29,0.5005241434968924,0.32585290827740493,0.7962962962962963,0.0012568077084206116,3.0,2387.0,247.0,0.0,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,0.5,0.6666666666666666,0.5555555555555556,1.0,0.004048582995951417,0.11707065497679216,227.0,,,,0.0
