round,coverage,auc_feedback,uauc_feedback,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.5000302962977924,0.7900195227229668,0.5156746031746031,0.0011888943282747045,17.0,14299.0,1572.0,0.0,0.26666666666666666,0.26666666666666666,0.32222222222222224,0.4,0.3622222222222222,0.6,0.4146031746031746,1.0,0.002544529262086514,0.11121935379119988,685.0,1.9858156028368794,0.05664697268621002,0.0002779491874845458,0.0
1,0.5000560022474344,0.799823817486861,0.6403061224489796,0.0009745231797299178,14.0,14366.0,1572.0,0.0,0.07142857142857142,0.07142857142857142,0.3095238095238095,0.6428571428571429,0.3238095238095237,0.7142857142857143,0.3634920634920635,1.0,0.0006361323155216285,0.10847400969413337,649.0,,,,0.0
2,0.5000853804755968,0.8223887222452075,0.5868055555555555,0.0011020801763328282,16.0,14518.0,1572.0,0.0,0.2857142857142857,0.2857142857142857,0.38095238095238093,0.5,0.4095238095238095,0.6428571428571429,0.4579081632653062,1.0,0.002544529262086514,0.10510121457489878,649.0,,,,0.0
3,0.5001147587037591,0.9061204663212434,0.7724358974358974,0.00110413360016562,16.0,14491.0,1572.0,0.0,0.3076923076923077,0.3076923076923077,0.43589743589743585,0.6153846153846154,0.5166666666666667,1.0,0.5166666666666667,1.0,0.002544529262086514,0.10426995042379658,652.0,,,,0.0
4,0.5001312839571005,0.8608307634800485,0.5308641975308643,0.0006303845345660853,9.0,14277.0,1572.0,0.0,0.1111111111111111,0.1111111111111111,0.14814814814814814,0.2222222222222222,0.24259259259259258,0.6666666666666666,0.2858024691358025,1.0,0.0006361323155216285,0.10726408689748812,632.0,,,,0.0
5,0.5001459730711816,0.8185763287367473,0.8333333333333334,0.0005540549899577533,8.0,14439.0,1572.0,0.0,0.375,0.375,0.47916666666666663,0.625,0.5729166666666666,1.0,0.5729166666666666,1.0,0.0019083969465648854,0.10567053676594312,628.0,,,,0.0
6,0.5001680067423033,0.795878846912034,0.5707070707070708,0.0008342022940563086,12.0,14385.0,1572.0,0.0,0.25,0.25,0.375,0.5,0.375,0.5,0.44351851851851865,1.0,0.0019083969465648854,0.1042077580539119,634.0,,,,0.0
7,0.5001863681349048,0.8584368639011722,0.6571180555555556,0.0007014098337658694,10.0,14257.0,1572.0,0.0,0.2222222222222222,0.2222222222222222,0.4444444444444444,0.7777777777777778,0.4666666666666667,0.8888888888888888,0.48518518518518516,1.0,0.001272264631043257,0.10841794955781199,662.0,,,,0.0
8,0.5002175825023273,0.8404268617235762,0.8090277777777778,0.0011639849366655256,17.0,14605.0,1572.0,0.0,0.35294117647058826,0.35294117647058826,0.5392156862745098,0.8235294117647058,0.5656862745098039,0.9411764705882353,0.5754901960784313,1.0,0.003816793893129771,0.1054731131322802,661.0,,,,0.0
9,0.5002414523127092,0.7544339683082049,0.6064814814814815,0.0009014631440260731,13.0,14421.0,1572.0,0.0,0.3076923076923077,0.3076923076923077,0.4230769230769231,0.6153846153846154,0.4423076923076923,0.6923076923076923,0.48672161172161166,1.0,0.002544529262086514,0.11094276094276094,659.0,,,,0.0
10,0.50025246914827,0.9107660455486541,0.5370370370370371,0.0004139072847682119,6.0,14496.0,1572.0,0.0,0.0,0.0,0.2222222222222222,0.5,0.2222222222222222,0.5,0.28750000000000003,1.0,0.0,0.10551406324487526,664.0,1.9927007299270072,0.05648556352330207,0.0002779491874845458,0.0
11,0.5002781750979122,0.8254674515235456,0.6939102564102565,0.0009685900096859,14.0,14454.0,1572.0,0.0,0.38461538461538464,0.38461538461538464,0.4743589743589744,0.6153846153846154,0.532051282051282,0.8461538461538461,0.5507326007326007,1.0,0.0031806615776081423,0.10956207971133344,668.0,,,,0.0
12,0.5003002087690339,0.7915218398795041,0.8162878787878789,0.0008335069806209627,12.0,14397.0,1572.0,0.0,0.45454545454545453,0.45454545454545453,0.5909090909090909,0.8181818181818182,0.6318181818181818,1.0,0.6318181818181818,1.0,0.0031806615776081423,0.11026856240126383,698.0,,,,0.0
13,0.5003185701616354,0.8539763231197772,0.7166666666666667,0.0006958942240779402,10.0,14370.0,1572.0,0.0,0.4,0.4,0.4833333333333333,0.6,0.5333333333333333,0.8,0.5569444444444445,1.0,0.002544529262086514,0.11003448842174413,670.0,,,,0.0
14,0.5003350954149767,0.824022001589175,0.75,0.0006244796003330558,9.0,14412.0,1572.0,0.0,0.3333333333333333,0.3333333333333333,0.48148148148148145,0.7777777777777778,0.5092592592592592,0.8888888888888888,0.5231481481481481,1.0,0.0019083969465648854,0.1093286835222319,627.0,,,,0.0
15,0.5003534568075781,0.8851267152058246,0.6555555555555556,0.0006995942353435008,10.0,14294.0,1572.0,0.0,0.2,0.2,0.3333333333333333,0.5,0.3783333333333333,0.7,0.4186111111111111,1.0,0.001272264631043257,0.11015932842213466,643.0,,,,0.0
16,0.50037732661796,0.8472143714637941,0.633101851851852,0.0009089637812893302,13.0,14302.0,1572.0,0.0,0.16666666666666666,0.16666666666666666,0.3194444444444444,0.5,0.3819444444444444,0.75,0.4169973544973544,1.0,0.001272264631043257,0.10819780949220047,652.0,,,,0.0
17,0.5003993602890817,0.9545555633588501,0.6063492063492063,0.0008420461721984422,12.0,14251.0,1572.0,0.0,0.4,0.4,0.4,0.4,0.465,0.7,0.4992857142857143,1.0,0.002544529262086514,0.10838007258330584,657.0,,,,0.0
18,0.5004213939602035,0.8671001557306557,0.6296296296296297,0.0008360621472862816,12.0,14353.0,1572.0,0.0,0.25,0.25,0.3611111111111111,0.5,0.40277777777777773,0.6666666666666666,0.4437499999999999,1.0,0.0019083969465648854,0.10669808145405588,634.0,,,,0.0
19,0.5004305746565042,0.8084666105499438,0.6111111111111112,0.00035060654933034147,5.0,14261.0,1572.0,0.0,0.2,0.2,0.26666666666666666,0.4,0.36666666666666664,0.8,0.3952380952380952,1.0,0.0006361323155216285,0.10854003662393874,652.0,,,,0.0
20,0.5004507721883659,0.8790426866945681,0.7777777777777779,0.000770200252065537,11.0,14282.0,1572.0,0.0,0.45454545454545453,0.45454545454545453,0.5757575757575757,0.7272727272727273,0.6393939393939394,1.0,0.6393939393939394,1.0,0.0031806615776081423,0.1083319529567666,654.0,1.9932885906040267,0.056374032228215874,0.0002779491874845458,0.0
21,0.5004636251631869,0.7705899343632037,0.6851851851851852,0.0004878048780487805,7.0,14350.0,1572.0,0.0,0.14285714285714285,0.14285714285714285,0.3095238095238095,0.5714285714285714,0.3738095238095238,0.8571428571428571,0.3976190476190476,1.0,0.0006361323155216285,0.10782522013623526,649.0,,,,0.0
