round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.2503037400599146,0.029069767441860465,70.0,2408.0,247.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.07692307692307693,0.10860927152317881,246.0,2.752808988764045,0.21851746169152667,0.006896548605852433,0.0
1,0.2505318192384787,0.021532091097308487,52.0,2415.0,247.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.08097165991902834,0.1073345259391771,240.0,,,,0.0
2,0.25090025483462064,0.034667767230705734,84.0,2423.0,247.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.13360323886639677,0.10730186999109528,241.0,,,,0.0
3,0.25104061125219856,0.013542107490478206,32.0,2363.0,247.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.06882591093117409,0.11202560585276634,245.0,,,,0.0
4,0.25122044291222023,0.01729957805907173,41.0,2370.0,247.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0728744939271255,0.11197086936731906,246.0,,,,0.0
5,0.25157133395616493,0.0338123415046492,80.0,2366.0,247.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.10121457489878542,0.11222627737226278,246.0,,,,0.0
6,0.25181257154887693,0.02305113160100587,55.0,2386.0,247.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.09716599190283401,0.11080958842152872,245.0,,,,0.0
7,0.2521371457645258,0.03061646669424907,74.0,2417.0,247.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.10931174089068826,0.11001788908765653,246.0,,,,0.0
8,0.25236961108113914,0.022055763628797336,53.0,2403.0,247.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.06072874493927125,0.10641139804096171,239.0,,,,0.0
9,0.2526590961923936,0.02732919254658385,66.0,2415.0,247.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.08502024291497975,0.11075805719473446,244.0,,,,0.0
10,0.25283892785241524,0.017284991568296795,41.0,2372.0,247.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.06477732793522267,0.10852017937219731,242.0,2.6210526315789475,0.21757715808504216,0.006220626077905772,0.0
11,0.2533082446236913,0.04484492875104778,107.0,2386.0,247.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.10526315789473684,0.11187214611872145,245.0,,,,0.0
