round,coverage,auc_feedback,uauc_feedback,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.4000114039589282,0.36280274394512113,0.611111111111111,0.0012583892617449664,3.0,2384.0,247.0,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.25555555555555554,1.0,0.0,0.1089334548769371,239.0,2.746376811594203,0.18847640087438158,0.004958755139064236,0.0
1,0.40003333464917473,0.4585169491525424,0.6579861111111112,0.0021141649048625794,5.0,2365.0,247.0,0.0,0.25,0.25,0.3333333333333333,0.5,0.4333333333333333,1.0,0.4333333333333333,1.0,0.004048582995951417,0.11261682242990655,241.0,,,,0.0
2,0.40004210692527337,0.4093178036605657,0.2777777777777778,0.0008312551953449709,2.0,2406.0,247.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13392857142857142,1.0,0.0,0.11009174311926606,240.0,,,,0.0
3,0.4000596514774706,0.3072584078331205,0.5,0.0016999575010624734,4.0,2353.0,247.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1361111111111111,1.0,0.0,0.11416390336333491,241.0,,,,0.0
4,0.4000640376155199,0.4545454545454546,0.2222222222222222,0.00042265426880811494,1.0,2366.0,247.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,1.0,0.0,0.11178107606679036,241.0,,,,0.0
5,0.40007719602966785,0.3820761342885236,0.7037037037037037,0.0012626262626262627,3.0,2376.0,247.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7037037037037037,1.0,0.008097165991902834,0.11173445535296868,239.0,,,,0.0
6,0.4001035128579637,0.3036699193890539,0.5092592592592592,0.0025391451544646637,6.0,2363.0,247.0,0.0,0.0,0.0,0.13888888888888887,0.3333333333333333,0.21388888888888888,0.6666666666666666,0.25833333333333336,1.0,0.0,0.11070110701107011,240.0,,,,0.0
7,0.40011228513406233,0.46335573288534226,0.6944444444444444,0.000839278220730172,2.0,2383.0,247.0,0.0,0.5,0.5,0.5,0.5,0.625,1.0,0.625,1.0,0.004048582995951417,0.10932475884244373,238.0,,,,0.0
8,0.4001254435482102,0.4681372549019608,0.8703703703703703,0.001258917331095258,3.0,2383.0,247.0,0.0,0.3333333333333333,0.3333333333333333,0.611111111111111,1.0,0.611111111111111,1.0,0.611111111111111,1.0,0.004048582995951417,0.1105550500454959,243.0,,,,0.0
9,0.4001429881004075,0.3962458745874587,0.47222222222222227,0.0016474464579901153,4.0,2428.0,247.0,0.0,0.25,0.25,0.25,0.25,0.25,0.25,0.3416666666666667,1.0,0.004048582995951417,0.10884353741496598,240.0,,,,0.0
10,0.40014737423845675,0.318105616093881,1.0,0.00041893590280687055,1.0,2387.0,247.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.004048582995951417,0.10966292134831461,244.0,2.5343511450381677,0.18838069677092778,0.005727083708688514,0.0
11,0.400164918790654,0.5280245346869712,0.6111111111111112,0.0016891891891891893,4.0,2368.0,247.0,0.0,0.25,0.25,0.25,0.25,0.35,0.75,0.375,1.0,0.004048582995951417,0.11202938475665748,244.0,,,,0.0
12,0.40018684948090055,0.3127813163481953,0.6,0.00211864406779661,5.0,2360.0,247.0,0.0,0.0,0.0,0.26666666666666666,0.6,0.26666666666666666,0.6,0.3202380952380952,1.0,0.0,0.11106074342701723,245.0,,,,0.0
13,0.4002131663091964,0.42369901547116734,0.7314814814814815,0.0025252525252525255,6.0,2376.0,247.0,0.0,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,0.5416666666666666,0.8333333333333334,0.5601851851851852,1.0,0.008097165991902834,0.10857664233576643,238.0,,,,0.0
14,0.40022632472334435,0.3740399385560676,0.3148148148148148,0.0012552301255230125,3.0,2390.0,247.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.3333333333333333,0.15595238095238095,1.0,0.0,0.10825439783491204,240.0,,,,0.0
15,0.4002482554135909,0.28303309593632175,0.5333333333333334,0.0020903010033444815,5.0,2392.0,247.0,0.0,0.2,0.2,0.2,0.2,0.27999999999999997,0.6,0.3272222222222222,1.0,0.004048582995951417,0.1089599279603782,242.0,,,,0.0
16,0.40026579996578815,0.4748297147722435,0.875,0.0016999575010624734,4.0,2353.0,247.0,0.0,0.75,0.75,0.75,0.75,0.75,0.75,0.775,1.0,0.012145748987854251,0.11004566210045662,241.0,,,,0.0
17,0.4002965029321333,0.2146168201793992,0.611111111111111,0.0029411764705882353,7.0,2380.0,247.0,0.0,0.2857142857142857,0.2857142857142857,0.4047619047619047,0.5714285714285714,0.4047619047619047,0.5714285714285714,0.4623015873015873,1.0,0.008097165991902834,0.11096014492753623,245.0,,,,0.0
18,0.4002965029321333,,,0.0,0.0,2405.0,247.0,0.0,,,,,,,,,0.0,0.107541276215975,241.0,,,,0.0
19,0.4003096613462812,0.3766765494846816,0.8518518518518517,0.0012690355329949238,3.0,2364.0,247.0,0.0,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,0.5833333333333334,1.0,0.5833333333333334,1.0,0.004048582995951417,0.10955816050495942,243.0,,,,0.0
20,0.40032281976042916,0.19065343258891648,0.7037037037037037,0.0012391573729863693,3.0,2421.0,247.0,0.0,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.6666666666666666,0.4444444444444444,0.6666666666666666,0.49206349206349204,1.0,0.004048582995951417,0.10758377425044091,244.0,2.611111111111111,0.18832429825846994,0.005654303460220325,0.0
21,0.40033159203652774,0.5158613445378151,0.6944444444444444,0.0008396305625524769,2.0,2382.0,247.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5833333333333334,1.0,0.004048582995951417,0.11131140153222172,247.0,,,,0.0
22,0.400349136588725,0.29772727272727273,0.9027777777777778,0.0016884761502743773,4.0,2369.0,247.0,0.0,0.5,0.5,0.625,0.75,0.625,0.75,0.6666666666666666,1.0,0.008097165991902834,0.11263736263736264,246.0,,,,0.0
23,0.4003579088648236,0.0393258426966292,0.4,0.0008316008316008316,2.0,2405.0,247.0,0.0,0.0,0.0,0.0,0.0,0.125,0.5,0.20833333333333331,1.0,0.0,0.10810810810810811,244.0,,,,0.0
24,0.4003842256931195,0.2942762339278308,0.6981944444444445,0.0024824162184526274,6.0,2417.0,247.0,0.0,0.4,0.4,0.5,0.6,0.5,0.6,0.5535714285714286,1.0,0.008097165991902834,0.10855117412494461,245.0,,,,0.0
25,0.400406156383366,0.185490877497828,0.6527777777777778,0.002167316861725184,5.0,2307.0,247.0,0.0,0.6,0.6,0.6,0.6,0.65,0.8,0.6722222222222223,1.0,0.012145748987854251,0.11299954065227377,246.0,,,,0.0
26,0.4004368593497112,0.3864514594851673,0.7698412698412699,0.002904564315352697,7.0,2410.0,247.0,0.0,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.6428571428571429,0.8571428571428571,0.6571428571428571,1.0,0.016194331983805668,0.1091644204851752,243.0,,,,0.0
27,0.400476334592155,0.295668549905838,0.7282986111111112,0.003799071338117349,9.0,2369.0,247.0,0.0,0.5,0.5,0.6458333333333333,0.875,0.6708333333333333,1.0,0.6708333333333333,1.0,0.016194331983805668,0.11016187050359712,245.0,,,,0.0
28,0.4004938791443522,0.35190847743568116,0.8333333333333334,0.0016842105263157896,4.0,2375.0,247.0,0.0,0.75,0.75,0.75,0.75,0.75,0.75,0.7857142857142857,1.0,0.012145748987854251,0.10715893741557857,238.0,,,,0.0
29,0.4005289682487467,0.41161696277495774,0.7013888888888888,0.003372681281618887,8.0,2372.0,247.0,0.0,0.375,0.375,0.47916666666666663,0.625,0.5104166666666666,0.75,0.546875,1.0,0.012145748987854251,0.10821733273462057,241.0,,,,0.0
