round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.13615419195324793,0.014460009037505649,32.0,2213.0,588.0,0.0,0.5517241379310345,0.5517241379310345,0.7011494252873564,0.896551724137931,0.7235632183908046,1.0,0.027210884353741496,0.2777777777777778,245.0,2.8733333333333335,0.14981561003886157,21.68289059820478,0.0
1,0.13724994380759722,0.017719218537028625,39.0,2201.0,588.0,0.0,0.6129032258064516,0.6129032258064516,0.7634408602150536,0.967741935483871,0.7715053763440859,1.0,0.03231292517006803,0.28,231.0,,,,0.0
2,0.13823331085637222,0.016378100140383715,35.0,2137.0,588.0,0.0,0.6451612903225806,0.6451612903225806,0.7956989247311828,1.0,0.7956989247311828,1.0,0.03231292517006803,0.30040053404539385,225.0,,,,0.0
3,0.13890761968981793,0.010830324909747292,24.0,2216.0,588.0,0.0,0.6956521739130435,0.6956521739130435,0.7753623188405798,0.9130434782608695,0.7971014492753624,1.0,0.027210884353741496,0.2972636815920398,239.0,,,,0.0
4,0.13955383232187007,0.010402532790592492,23.0,2211.0,588.0,0.0,0.7619047619047619,0.7619047619047619,0.8174603174603173,0.9047619047619048,0.8412698412698412,1.0,0.027210884353741496,0.29383313180169285,243.0,,,,0.0
5,0.14011575634974152,0.009161704076958314,20.0,2183.0,588.0,0.0,0.65,0.65,0.75,0.9,0.7699999999999999,1.0,0.02040816326530612,0.29333333333333333,220.0,,,,0.0
6,0.14067768037761294,0.0088339222614841,20.0,2264.0,588.0,0.0,0.4444444444444444,0.4444444444444444,0.6203703703703703,0.8333333333333334,0.662037037037037,1.0,0.013605442176870748,0.30144167758846657,230.0,,,,0.0
7,0.1411272195999101,0.006773920406435224,16.0,2362.0,588.0,0.0,0.6875,0.6875,0.78125,0.9375,0.79375,1.0,0.01870748299319728,0.29528535980148884,238.0,,,,0.0
8,0.1414081816138458,0.004384042086804033,10.0,2281.0,588.0,0.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9318181818181818,1.0,0.013605442176870748,0.30730478589420657,244.0,,,,0.0
9,0.1416329512249944,0.0033941450997030122,8.0,2357.0,588.0,0.0,0.7777777777777778,0.7777777777777778,0.8333333333333334,0.8888888888888888,0.8555555555555556,1.0,0.01020408163265306,0.28174603174603174,213.0,,,,0.0
10,0.14199820184311082,0.005560307955517536,13.0,2338.0,588.0,0.0,0.75,0.75,0.8333333333333334,0.9166666666666666,0.85,1.0,0.015306122448979591,0.3028263795423957,225.0,2.7643312101910826,0.13972184195523452,5.699428614735945,0.0
11,0.14227916385704653,0.004212299915754001,10.0,2374.0,588.0,0.0,0.5,0.5,0.6833333333333333,0.9,0.7083333333333333,1.0,0.008503401360544218,0.2869674185463659,229.0,,,,0.0
12,0.14256012587098224,0.004151100041511001,10.0,2409.0,588.0,0.0,0.45454545454545453,0.45454545454545453,0.6363636363636362,0.9090909090909091,0.6545454545454544,1.0,0.006802721088435374,0.26968973747016706,226.0,,,,0.0
13,0.14295347269049224,0.005988023952095809,14.0,2338.0,588.0,0.0,0.5,0.5,0.6944444444444443,0.9166666666666666,0.7152777777777777,1.0,0.008503401360544218,0.2859060402684564,213.0,,,,0.0
14,0.14315014610024723,0.0029711375212224107,7.0,2356.0,588.0,0.0,0.7142857142857143,0.7142857142857143,0.7619047619047619,0.8571428571428571,0.7976190476190476,1.0,0.008503401360544218,0.29499323410013534,218.0,,,,0.0
15,0.14334681951000225,0.0028877887788778876,7.0,2424.0,588.0,0.0,0.5714285714285714,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.7071428571428572,1.0,0.006802721088435374,0.28774193548387095,223.0,,,,0.0
16,0.14351539671836366,0.002510460251046025,6.0,2390.0,588.0,0.0,0.7142857142857143,0.7142857142857143,0.7857142857142857,0.8571428571428571,0.8142857142857143,1.0,0.006802721088435374,0.2840909090909091,225.0,,,,0.0
17,0.14382445493369297,0.004653130287648054,11.0,2364.0,588.0,0.0,0.6363636363636364,0.6363636363636364,0.8030303030303029,1.0,0.8030303030303029,1.0,0.011904761904761904,0.29839883551673946,205.0,,,,0.0
18,0.14421780175320298,0.005967604433077579,14.0,2346.0,588.0,0.0,0.9,0.9,0.95,1.0,0.95,1.0,0.015306122448979591,0.3055555555555556,220.0,,,,0.0
19,0.1446673409755001,0.006517311608961304,16.0,2455.0,588.0,0.0,0.6153846153846154,0.6153846153846154,0.7948717948717949,1.0,0.7948717948717949,1.0,0.013605442176870748,0.2857142857142857,218.0,,,,0.0
20,0.14508878399640368,0.006155108740254411,15.0,2437.0,588.0,0.0,0.2857142857142857,0.2857142857142857,0.47619047619047616,0.7142857142857143,0.5369047619047619,1.0,0.006802721088435374,0.29545454545454547,221.0,2.961038961038961,0.13618062466450645,5.708041816404448,0.0
21,0.1452854574061587,0.0028937577511368336,7.0,2419.0,588.0,0.0,0.2857142857142857,0.2857142857142857,0.45238095238095244,0.7142857142857143,0.5166666666666667,1.0,0.003401360544217687,0.2863568215892054,191.0,,,,0.0
22,0.1453697460103394,0.0012234910277324632,3.0,2452.0,588.0,0.0,0.6666666666666666,0.6666666666666666,0.7777777777777777,1.0,0.7777777777777777,1.0,0.003401360544217687,0.29645390070921984,209.0,,,,0.0
23,0.14553832321870083,0.002459016393442623,6.0,2440.0,588.0,0.0,0.0,0.0,0.13888888888888887,0.3333333333333333,0.28888888888888886,1.0,0.0,0.29045643153526973,210.0,,,,0.0
