C:\conda\envs\gnn\lib\site-packages\requests\__init__.py:86: RequestsDependencyWarning: Unable to find acceptable character detection dependency (chardet or charset_normalizer).
  warnings.warn(
C:\conda\envs\gnn\lib\site-packages\outdated\__init__.py:36: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import parse_version
Round    1/100  coverage=0.2561  prec@K=0.0226  accepted=34  loss=0.6878  (0.4s)
Round    2/100  coverage=0.2639  prec@K=0.0270  accepted=43  loss=0.6820  (0.4s)
Round    3/100  coverage=0.2732  prec@K=0.0320  accepted=51  loss=0.6706  (0.4s)
Round    4/100  coverage=0.2822  prec@K=0.0312  accepted=50  loss=0.6559  (0.4s)
Round    5/100  coverage=0.2924  prec@K=0.0337  accepted=56  loss=0.6379  (0.4s)
Round    6/100  coverage=0.2998  prec@K=0.0237  accepted=41  loss=0.6117  (0.3s)
Round    7/100  coverage=0.3083  prec@K=0.0274  accepted=47  loss=0.5912  (0.3s)
Round    8/100  coverage=0.3139  prec@K=0.0177  accepted=31  loss=0.5644  (0.3s)
Round    9/100  coverage=0.3183  prec@K=0.0145  accepted=24  loss=0.5378  (0.3s)
Round   10/100  coverage=0.3226  prec@K=0.0143  accepted=24  loss=0.5143  (0.3s)
Round   11/100  coverage=0.3259  prec@K=0.0106  accepted=18  loss=0.4884  (0.4s)
Round   12/100  coverage=0.3283  prec@K=0.0077  accepted=13  loss=0.4604  (0.5s)
Round   13/100  coverage=0.3304  prec@K=0.0068  accepted=12  loss=0.4335  (0.6s)
Round   14/100  coverage=0.3344  prec@K=0.0134  accepted=22  loss=0.4119  (0.5s)
Round   15/100  coverage=0.3390  prec@K=0.0144  accepted=25  loss=0.3844  (0.3s)
Round   16/100  coverage=0.3424  prec@K=0.0112  accepted=19  loss=0.3484  (0.3s)
Round   17/100  coverage=0.3446  prec@K=0.0069  accepted=12  loss=0.3083  (0.3s)
Round   18/100  coverage=0.3460  prec@K=0.0047  accepted=8  loss=0.2739  (0.3s)
Round   19/100  coverage=0.3475  prec@K=0.0046  accepted=8  loss=0.2436  (0.3s)
Round   20/100  coverage=0.3491  prec@K=0.0053  accepted=9  loss=0.2152  (0.3s)
Round   21/100  coverage=0.3495  prec@K=0.0011  accepted=2  loss=0.1757  (0.4s)
Round   22/100  coverage=0.3500  prec@K=0.0018  accepted=3  loss=0.1545  (0.5s)
Round   23/100  coverage=0.3504  prec@K=0.0012  accepted=2  loss=0.1305  (0.5s)
Round   24/100  coverage=0.3506  prec@K=0.0006  accepted=1  loss=0.1053  (0.5s)
Round   25/100  coverage=0.3506  prec@K=0.0000  accepted=0  loss=0.0854  (0.4s)
Round   26/100  coverage=0.3511  prec@K=0.0018  accepted=3  loss=0.0753  (0.3s)
Round   27/100  coverage=0.3516  prec@K=0.0018  accepted=3  loss=0.0647  (0.3s)
Round   28/100  coverage=0.3522  prec@K=0.0018  accepted=3  loss=0.0549  (0.5s)
Round   29/100  coverage=0.3533  prec@K=0.0034  accepted=6  loss=0.0577  (0.4s)
Round   30/100  coverage=0.3538  prec@K=0.0018  accepted=3  loss=0.0408  (0.4s)
