round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.25007017374050233,0.005049815749965879,37.0,7327.0,773.0,0.0,0.3076923076923077,0.3076923076923077,0.4487179487179487,0.6153846153846154,0.5083333333333333,0.8846153846153846,0.5257326007326008,1.0,0.01034928848641656,0.11231990591002647,764.0,3.036144578313253,0.03707602111161906,0.005982289149915174,0.0
1,0.2501727725886851,0.0073244886677722495,53.0,7236.0,773.0,0.0,0.3103448275862069,0.3103448275862069,0.45977011494252873,0.6551724137931034,0.47356321839080456,0.7241379310344828,0.5140667761357416,1.0,0.01164294954721863,0.11324404761904762,761.0,,,,0.0
2,0.25021536078981754,0.003004643540016389,22.0,7322.0,773.0,0.0,0.35294117647058826,0.35294117647058826,0.4411764705882353,0.5882352941176471,0.4852941176470588,0.7647058823529411,0.5206582633053222,1.0,0.007761966364812419,0.11129127358490566,755.0,,,,0.0
3,0.25028892222813726,0.0052291179303701665,38.0,7267.0,773.0,0.0,0.43478260869565216,0.43478260869565216,0.572463768115942,0.7391304347826086,0.5833333333333333,0.782608695652174,0.6120082815734988,1.0,0.0129366106080207,0.11288160833953835,758.0,,,,0.0
4,0.25036635532110535,0.005564056196967589,40.0,7189.0,773.0,0.0,0.5,0.5,0.6538461538461539,0.8461538461538461,0.6538461538461539,0.8461538461538461,0.6721153846153847,1.0,0.016817593790426907,0.11283987915407855,747.0,,,,0.0
5,0.25043798093210085,0.005044308111792775,37.0,7335.0,773.0,0.0,0.35,0.35,0.55,0.8,0.575,0.9,0.5862499999999999,1.0,0.009055627425614488,0.11112740067438792,758.0,,,,0.0
6,0.2505018632337995,0.0045385779122541605,33.0,7271.0,773.0,0.0,0.3181818181818182,0.3181818181818182,0.38636363636363635,0.5,0.41818181818181815,0.6363636363636364,0.46424963924963925,1.0,0.009055627425614488,0.11328358208955223,759.0,,,,0.0
7,0.2505851038087403,0.005965593784683685,43.0,7208.0,773.0,0.0,0.26666666666666666,0.26666666666666666,0.3722222222222223,0.5,0.4272222222222222,0.7333333333333333,0.464047619047619,1.0,0.01034928848641656,0.11312490560338317,749.0,,,,0.0
8,0.2506838310022746,0.00708136628714246,51.0,7202.0,773.0,0.0,0.391304347826087,0.391304347826087,0.4855072463768116,0.6086956521739131,0.5028985507246376,0.6956521739130435,0.5453416149068322,1.0,0.01164294954721863,0.11405875299760192,761.0,,,,0.0
9,0.2507302908580555,0.003267084127416281,24.0,7346.0,773.0,0.0,0.3333333333333333,0.3333333333333333,0.4523809523809524,0.6190476190476191,0.5142857142857143,0.9047619047619048,0.5255291005291005,1.0,0.009055627425614488,0.11142102172636524,759.0,,,,0.0
