round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.25795914992144214,0.05688181550250516,193.0,3393.0,378.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.164021164021164,0.1649331352154532,333.0,2.2248062015503876,0.13468667372557466,0.008405460072642928,0.0
1,0.2670553212602332,0.06234060640408048,220.0,3529.0,378.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.18783068783068782,0.16616616616616617,332.0,,,,0.0
2,0.2740841809311172,0.048906789413118525,170.0,3476.0,378.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.18253968253968253,0.16674913409203365,337.0,,,,0.0
3,0.28160919540229884,0.05155807365439093,182.0,3530.0,378.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.18518518518518517,0.16847826086956522,341.0,,,,0.0
4,0.29120152154138756,0.06537052690898845,232.0,3549.0,378.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.18783068783068782,0.16316560820713238,334.0,,,,0.0
5,0.3007525014471182,0.06657060518731989,231.0,3470.0,378.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.18518518518518517,0.1650049850448654,331.0,,,,0.0
6,0.3098900190192673,0.06244701893190167,221.0,3539.0,378.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1746031746031746,0.1635725037631711,326.0,,,,0.0
7,0.31832465062432813,0.058136221145625534,204.0,3509.0,378.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1746031746031746,0.15774514448128849,333.0,,,,0.0
8,0.325312164061854,0.04864709268854347,169.0,3474.0,378.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.14814814814814814,0.16600985221674877,337.0,,,,0.0
9,0.3305631356983379,0.036832946635730855,127.0,3448.0,378.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1164021164021164,0.1692150866462793,332.0,,,,0.0
10,0.337922765236087,0.05041064854148966,178.0,3531.0,378.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.164021164021164,0.17048346055979643,335.0,2.238095238095238,0.10219517358295753,0.06845818837993715,0.0
11,0.3448689324402547,0.04831751509922347,168.0,3477.0,378.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.17195767195767195,0.17022357723577236,335.0,,,,0.0
12,0.35024394277681303,0.03737780333525014,130.0,3478.0,378.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.12962962962962962,0.1633054599114609,332.0,,,,0.0
13,0.3558670305135202,0.038266741699493526,136.0,3554.0,378.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.15079365079365079,0.16391050583657588,337.0,,,,0.0
14,0.3624824278508228,0.04579278763594734,160.0,3494.0,378.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1455026455026455,0.16363636363636364,333.0,,,,0.0
15,0.36810551558752996,0.03923831506058857,136.0,3466.0,378.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.15608465608465608,0.16508254127063532,330.0,,,,0.0
16,0.3744314892913256,0.043990799309948245,153.0,3478.0,378.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.14814814814814814,0.17221937467965145,336.0,,,,0.0
17,0.3803440006615397,0.040293040293040296,143.0,3549.0,378.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.15608465608465608,0.1695519348268839,333.0,,,,0.0
18,0.3851815099644422,0.033611031312841134,117.0,3481.0,378.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.10846560846560846,0.1699078812691914,332.0,,,,0.0
19,0.3907632514677913,0.039427570093457945,135.0,3424.0,378.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.13227513227513227,0.17307692307692307,333.0,,,,0.0
20,0.39609691557099147,0.03705831657569664,129.0,3481.0,378.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.13227513227513227,0.1736218444100979,337.0,2.3863636363636362,0.07919524219059627,0.09419975267032268,0.0
21,0.40138923344083355,0.03668672972198338,128.0,3489.0,378.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.13227513227513227,0.16380578715056401,334.0,,,,0.0
22,0.4054825105432895,0.028358636493841308,99.0,3491.0,378.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.13227513227513227,0.16859006522829906,336.0,,,,0.0
23,0.4104440585462664,0.03506721215663355,120.0,3422.0,378.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.13227513227513227,0.167420814479638,333.0,,,,0.0
24,0.41515752914909454,0.03240477544059125,114.0,3518.0,378.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.11904761904761904,0.16933867735470942,338.0,,,,0.0
25,0.4214835028528901,0.04266592303402119,153.0,3586.0,378.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.15873015873015872,0.1669195751138088,330.0,,,,0.0
26,0.42503927892169024,0.024719747053751077,86.0,3479.0,378.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1111111111111111,0.16884422110552763,336.0,,,,0.0
27,0.4285950549904904,0.02471264367816092,86.0,3480.0,378.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1164021164021164,0.17209775967413443,338.0,,,,0.0
28,0.4329777557264533,0.029994340690435765,106.0,3534.0,378.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1111111111111111,0.17308680020544429,337.0,,,,0.0
29,0.43698834036219303,0.027714285714285716,97.0,3500.0,378.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.11904761904761904,0.1645111226073461,318.0,,,,0.0
